2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.9,22.2,22.5,23.3,24.0,29.8,30.8,29.9,29.4,28.9,26.1,24.4
2,20.8,23.7,22.3,21.7,25.5,29.7,30.5,29.5,29.5,28.0,26.1,19.5
3,23.5,23.9,19.6,22.8,26.5,27.4,30.7,29.8,29.5,27.8,24.3,22.0
4,21.1,21.9,21.5,21.9,27.0,27.4,29.6,29.6,28.6,26.0,24.0,19.1
5,17.8,21.4,20.9,23.1,25.8,27.6,29.3,28.6,29.5,26.2,24.1,17.3
6,19.3,23.9,20.0,23.4,21.8,28.7,30.4,29.3,30.3,26.5,23.9,19.3
7,19.9,23.3,19.4,23.0,23.9,27.1,30.4,27.6,29.5,26.2,24.3,20.4
8,21.3,21.7,19.7,24.8,25.8,26.7,30.5,27.1,28.5,26.5,24.8,20.3
9,17.5,20.8,17.8,25.5,23.8,27.6,30.2,26.9,28.5,26.4,25.0,20.5
10,17.4,12.9,18.3,25.8,26.3,28.8,30.5,25.9,28.2,27.5,24.6,22.6
11,18.9,12.5,19.1,25.7,28.6,29.1,30.7,27.1,28.8,27.6,24.4,22.3
12,19.4,16.2,22.5,26.3,27.9,28.4,30.7,25.5,29.6,26.4,25.0,17.4
13,17.8,16.9,23.7,26.6,27.8,28.2,31.0,25.6,29.1,26.0,24.3,18.1
14,16.3,14.5,20.4,26.5,28.6,26.8,31.3,28.2,29.6,25.3,23.3,19.1
15,16.2,16.3,19.9,24.6,29.2,27.2,30.7,29.3,30.6,24.9,23.9,21.1
16,17.4,19.2,20.7,24.8,28.6,28.9,30.7,29.0,30.6,24.6,23.8,19.0
17,18.0,21.4,22.7,26.2,29.1,29.3,29.1,29.1,29.8,24.9,24.0,15.9
18,16.5,22.8,24.1,26.2,28.5,29.7,28.1,28.9,30.0,25.2,22.7,17.0
19,15.5,15.5,25.0,26.1,27.4,29.6,27.6,27.6,29.2,25.9,23.0,16.9
20,17.2,15.1,24.1,26.7,26.3,30.0,28.8,27.8,28.2,26.7,22.7,18.4
21,15.0,15.2,17.3,27.1,26.5,29.5,29.3,28.5,25.9,27.3,23.9,18.5
22,14.0,17.5,19.6,27.3,28.8,29.4,28.8,29.1,27.6,27.4,24.2,16.4
23,15.0,18.4,20.8,26.4,27.3,29.4,28.3,29.3,26.2,26.5,24.3,18.2
24,16.6,19.0,22.1,27.0,28.8,29.2,29.1,29.7,28.2,26.1,23.7,21.0
25,19.4,20.5,23.6,27.7,29.2,29.2,28.0,28.6,28.7,26.0,24.1,18.4
26,19.8,22.0,26.2,27.1,29.3,29.5,29.0,29.3,29.0,26.6,25.4,19.0
27,18.1,22.3,26.6,27.4,29.0,29.8,27.9,28.8,29.6,26.7,25.3,19.0
28,19.0,21.9,26.9,26.7,27.6,29.5,29.3,28.5,28.8,26.6,25.8,18.2
29,19.7,,27.2,26.5,29.0,29.6,29.8,28.8,29.1,26.1,25.8,17.1
30,20.6,,26.4,25.7,28.9,30.2,30.5,28.5,28.8,25.8,25.9,18.0
31,21.0,,23.7,,29.5,,29.9,28.8,,26.0,,17.7
平均,18.4,19.4,22.1,25.5,27.3,28.8,29.7,28.4,29,26.4,24.4,19.1
