2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,315.0,315.0,/
2,/,/,/,/,/,/,/,/,/,315.0,337.5,/
3,/,/,/,/,/,/,/,/,/,360.0,315.0,/
4,/,/,/,/,/,/,/,/,/,315.0,315.0,/
5,/,/,/,/,/,/,/,/,/,292.5,337.5,/
6,/,/,/,/,/,/,/,/,/,247.5,337.5,/
7,/,/,/,/,/,/,/,/,/,360.0,360.0,/
8,/,/,/,/,/,/,/,/,/,315.0,292.5,/
9,/,/,/,/,/,/,/,/,/,292.5,337.5,/
10,/,/,/,/,/,/,/,/,/,315.0,225.0,/
11,/,/,/,/,/,/,/,/,/,/,315.0,/
12,/,/,/,/,/,/,/,/,/,/,360.0,/
13,/,/,/,/,/,/,/,/,/,/,45.0,/
14,/,/,/,/,/,/,/,/,/,/,315.0,/
15,/,/,/,/,/,/,/,/,/,/,337.5,/
16,/,/,/,/,/,/,/,/,/,/,315.0,/
17,/,/,/,/,/,/,/,/,/,/,337.5,/
18,/,/,/,/,/,/,/,/,/,/,337.5,/
19,/,/,/,/,/,/,/,/,/,/,337.5,/
20,/,/,/,/,/,/,/,/,/,/,315.0,/
21,337.5,/,/,/,/,/,/,/,157.5,/,/,315.0
22,360.0,/,/,/,/,/,/,/,202.5,/,/,337.5
23,337.5,/,/,/,/,/,/,/,315.0,/,/,360.0
24,315.0,/,/,/,/,/,/,/,247.5,/,/,360.0
25,337.5,/,/,/,/,/,/,/,247.5,/,/,337.5
26,315.0,/,/,/,/,/,/,/,360.0,/,/,337.5
27,292.5,/,/,/,/,/,/,/,337.5,/,/,315.0
28,360.0,/,/,/,/,/,/,/,292.5,/,/,337.5
29,360.0,,/,/,/,/,/,/,247.5,/,/,337.5
30,337.5,,/,/,/,/,/,/,337.5,/,/,360.0
31,247.5,,/,,/,,/,/,,/,,337.5
平均,327.3,/,/,/,/,/,/,/,274.5,312.8,309.4,339.5
