2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.8,2.1,2.1,2.3,1.1,0.9,1.5,0.5,0.6,3.0,1.0,0.0
2,1.5,1.1,1.4,1.5,1.3,1.1,2.2,1.0,0.9,0.9,1.4,1.3
3,1.9,1.5,1.6,2.6,1.1,1.2,1.9,1.1,1.0,1.1,1.4,0.7
4,1.3,1.1,1.8,1.4,0.7,1.0,0.9,0.9,0.6,1.2,1.5,1.0
5,0.8,2.2,2.4,2.2,0.7,1.0,0.7,1.0,1.0,0.5,1.2,2.1
6,2.0,1.4,2.2,1.4,1.3,1.8,0.9,1.2,1.7,0.8,1.2,1.7
7,1.7,1.2,2.4,1.7,1.1,1.3,1.1,1.2,1.0,1.2,1.3,2.0
8,1.9,1.5,1.6,0.8,0.9,1.3,1.0,1.3,0.9,1.1,1.6,1.1
9,2.2,1.7,1.4,1.4,0.8,1.2,1.4,3.5,0.7,1.0,1.1,0.9
10,1.3,2.0,1.6,1.4,1.1,1.2,1.3,1.6,0.8,0.7,0.5,1.5
11,1.2,2.5,1.7,1.5,1.1,1.2,1.2,1.2,0.6,1.1,0.7,1.7
12,1.2,1.9,1.0,1.9,1.1,1.0,0.8,1.0,1.0,0.7,0.7,0.9
13,2.0,1.4,1.3,1.7,1.2,1.2,0.8,/,1.1,0.7,1.2,2.1
14,1.5,2.1,1.8,1.9,1.1,1.2,1.1,/,0.9,1.1,0.8,1.1
15,1.7,1.5,2.1,1.1,0.5,0.7,1.0,0.9,1.4,0.8,0.6,0.4
16,2.2,1.8,1.0,1.6,1.6,1.0,1.3,1.0,1.1,0.7,0.8,0.7
17,3.0,2.2,1.5,1.9,1.1,1.5,1.1,1.2,0.9,1.1,1.6,0.6
18,1.6,/,1.5,/,1.0,1.0,1.7,0.7,1.0,1.2,1.5,1.3
19,1.2,1.0,1.2,1.7,1.0,1.7,1.7,0.9,1.4,1.1,2.2,2.2
20,1.8,1.2,1.5,1.0,1.4,1.8,0.8,1.0,2.7,0.6,1.1,2.1
21,3.0,1.2,1.0,0.6,0.9,1.7,0.6,1.5,3.1,0.7,1.7,1.6
22,3.0,2.7,1.9,1.2,1.1,1.3,1.6,1.1,1.8,0.8,1.3,2.1
23,2.0,1.9,2.4,1.7,1.0,0.7,0.9,1.2,0.9,0.9,1.1,1.6
24,1.7,1.8,1.0,1.4,0.8,0.7,1.0,3.2,0.8,0.3,1.4,1.8
25,2.0,2.7,1.5,1.6,1.0,0.9,0.8,3.3,1.0,0.4,0.7,0.8
26,2.8,1.6,1.9,1.4,1.1,0.9,1.2,1.9,1.0,0.2,1.1,2.0
27,1.6,1.7,1.3,1.3,0.9,0.9,0.8,1.0,0.8,0.6,1.3,2.1
28,1.1,1.9,1.0,1.1,1.1,1.2,0.6,1.0,1.2,1.4,2.0,1.2
29,1.0,,1.4,1.3,0.9,1.1,1.0,0.7,1.2,2.0,0.7,1.2
30,1.1,,1.5,1.4,1.0,1.9,1.0,0.4,1.9,1.1,0.7,1.9
31,1.8,,2.0,,1.0,,0.9,0.4,,0.9,,1.9
平均,1.8,1.7,1.6,1.5,1,1.2,1.1,1.3,1.2,1,1.2,1.4
