2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,84,76,70,73,64,89,73,98,95,79,/,/
2,86,73,61,52,71,89,80,93,89,84,/,/
3,84,74,64,58,77,93,78,86,84,92,/,/
4,81,79,69,63,76,99,80,85,85,82,/,/
5,81,78,71,64,77,84,70,84,82,82,/,/
6,79,78,73,67,74,79,78,83,82,81,/,/
7,78,71,76,75,77,81,79,/,86,81,/,/
8,74,71,86,79,75,82,74,86,84,88,/,/
9,79,70,76,81,74,77,74,82,80,82,/,/
10,76,58,77,72,74,77,76,85,83,79,/,/
11,77,79,82,77,75,78,72,81,80,79,/,/
12,80,71,79,96,76,78,79,/,78,82,/,/
13,79,68,74,90,76,83,79,/,77,93,/,/
14,80,69,75,79,68,92,75,79,78,99,/,/
15,75,67,76,78,76,99,76,79,79,96,/,/
16,73,64,82,77,91,91,83,80,75,89,/,/
17,75,61,77,77,81,97,81,74,75,86,/,/
18,78,73,78,80,81,89,78,77,70,86,/,/
19,77,77,76,81,84,78,76,76,48,82,/,/
20,78,79,79,78,89,78,74,78,31,82,/,/
21,69,79,76,76,78,75,83,82,32,75,/,/
22,70,78,74,94,79,76,85,88,32,67,/,/
23,66,78,72,94,79,81,83,75,31,69,/,/
24,69,74,76,82,87,81,83,86,32,71,/,/
25,72,73,73,78,91,78,76,83,56,72,/,/
26,74,72,84,78,81,78,84,90,81,73,/,/
27,69,70,70,83,78,80,83,88,79,72,/,/
28,75,68,68,74,80,78,84,84,80,74,/,/
29,70,,63,68,79,79,92,84,84,68,/,/
30,73,,72,66,92,75,86,81,79,68,/,/
31,75,,74,,82,,94,91,,69,,/
平均,76,72.4,74.3,76.3,78.8,83.1,79.6,83.5,70.9,80.1,/,/
