2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,292.5,292.5,292.5,292.5,112.5,90.0,112.5,112.5,292.5,90.0,292.5,292.5
2,292.5,292.5,292.5,292.5,292.5,292.5,112.5,112.5,270.0,270.0,112.5,315.0
3,292.5,292.5,292.5,292.5,112.5,90.0,112.5,112.5,270.0,270.0,360.0,112.5
4,292.5,315.0,292.5,292.5,292.5,90.0,112.5,112.5,112.5,270.0,292.5,292.5
5,292.5,292.5,292.5,112.5,292.5,292.5,112.5,112.5,292.5,292.5,292.5,112.5
6,292.5,292.5,292.5,292.5,292.5,112.5,112.5,112.5,90.0,292.5,292.5,292.5
7,292.5,292.5,292.5,292.5,292.5,90.0,112.5,112.5,90.0,270.0,292.5,292.5
8,292.5,292.5,315.0,112.5,292.5,292.5,112.5,292.5,112.5,112.5,270.0,112.5
9,292.5,292.5,112.5,292.5,292.5,292.5,112.5,90.0,112.5,270.0,292.5,292.5
10,292.5,292.5,112.5,292.5,292.5,90.0,112.5,90.0,90.0,112.5,292.5,292.5
11,292.5,292.5,292.5,292.5,292.5,112.5,292.5,270.0,292.5,112.5,270.0,292.5
12,292.5,292.5,292.5,292.5,112.5,112.5,292.5,292.5,90.0,90.0,292.5,292.5
13,292.5,292.5,292.5,292.5,90.0,292.5,112.5,112.5,112.5,112.5,292.5,292.5
14,292.5,292.5,292.5,292.5,112.5,112.5,112.5,112.5,90.0,112.5,292.5,292.5
15,315.0,292.5,292.5,315.0,112.5,90.0,112.5,90.0,90.0,270.0,270.0,292.5
16,292.5,292.5,292.5,112.5,112.5,292.5,270.0,90.0,112.5,292.5,292.5,292.5
17,292.5,292.5,112.5,292.5,90.0,112.5,292.5,90.0,90.0,112.5,292.5,292.5
18,292.5,135.0,292.5,292.5,112.5,112.5,90.0,292.5,112.5,292.5,270.0,292.5
19,292.5,292.5,202.5,292.5,112.5,292.5,112.5,90.0,112.5,315.0,270.0,292.5
20,270.0,292.5,292.5,292.5,202.5,112.5,292.5,292.5,292.5,292.5,270.0,292.5
21,112.5,292.5,292.5,292.5,112.5,112.5,292.5,292.5,360.0,270.0,270.0,292.5
22,292.5,292.5,292.5,292.5,112.5,112.5,270.0,135.0,112.5,292.5,270.0,292.5
23,292.5,292.5,112.5,112.5,292.5,112.5,112.5,112.5,112.5,292.5,112.5,292.5
24,292.5,292.5,292.5,292.5,292.5,90.0,112.5,112.5,90.0,292.5,292.5,292.5
25,292.5,292.5,292.5,292.5,90.0,112.5,90.0,90.0,112.5,292.5,292.5,292.5
26,292.5,292.5,292.5,292.5,112.5,112.5,112.5,270.0,112.5,270.0,270.0,292.5
27,292.5,292.5,292.5,112.5,112.5,292.5,112.5,292.5,112.5,270.0,292.5,292.5
28,292.5,292.5,292.5,270.0,292.5,292.5,112.5,112.5,90.0,292.5,292.5,292.5
29,292.5,,292.5,112.5,90.0,112.5,292.5,270.0,90.0,292.5,292.5,292.5
30,315.0,,292.5,90.0,112.5,112.5,112.5,112.5,112.5,112.5,270.0,292.5
31,270.0,,292.5,,112.5,,112.5,90.0,,270.0,,292.5
平均,286.7,287.7,267.1,249.8,182.2,161.3,156,157.5,147.8,232.3,275.3,275.8
