2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,63,63,50,60,50,76,59,88,82,61,/,/
2,60,60,42,38,56,83,66,76,75,61,/,/
3,61,59,48,46,59,85,62,68,73,70,/,/
4,60,56,53,48,60,86,57,69,68,67,/,/
5,64,53,50,46,59,65,58,70,68,64,/,/
6,57,60,58,53,61,59,60,68,66,62,/,/
7,55,59,69,60,65,63,63,/,71,62,/,/
8,55,57,81,59,60,67,58,72,64,75,/,/
9,66,56,60,65,58,60,61,68,63,59,/,/
10,59,52,57,52,59,63,63,68,72,60,/,/
11,60,64,67,59,61,65,57,71,65,54,/,/
12,63,55,60,85,55,62,57,/,59,65,/,/
13,63,50,54,75,63,64,56,/,61,84,/,/
14,69,49,64,62,51,83,57,63,64,88,/,/
15,63,51,67,57,60,97,60,65,66,85,/,/
16,60,39,70,55,76,74,67,67,59,67,/,/
17,58,46,64,62,64,88,61,57,57,71,/,/
18,55,51,63,65,62,72,62,62,51,70,/,/
19,54,60,59,64,66,66,63,63,0,64,/,/
20,58,66,67,61,76,59,60,62,28,71,/,/
21,58,65,60,61,62,63,63,74,30,65,/,/
22,58,59,61,81,68,60,73,63,30,55,/,/
23,55,63,46,81,65,66,67,63,28,55,/,/
24,54,62,59,65,76,67,66,65,28,53,/,/
25,55,57,59,64,73,65,63,67,0,56,/,/
26,52,56,77,63,66,65,63,75,65,57,/,/
27,38,58,49,68,69,68,59,67,65,51,/,/
28,49,52,51,62,64,67,67,61,68,55,/,/
29,44,,45,56,64,63,82,71,72,54,/,/
30,49,,56,52,84,59,62,62,64,55,/,/
31,63,,56,,60,,87,81,,54,,/
平均,57.4,56.4,58.8,60.8,63.6,69.3,63.2,68.1,59.4,63.5,/,/
