2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,2012-06-01 07:00:00,2012-07-01 23:00:00,2012-08-01 01:00:00,2012-09-01 23:00:00,2012-10-01 09:00:00,2012-11-01 10:00:00,2012-12-01 09:00:00
2,/,/,/,/,/,2012-06-02 01:00:00,2012-07-02 01:00:00,2012-08-02 23:00:00,2012-09-02 09:00:00,2012-10-02 01:00:00,2012-11-02 10:00:00,2012-12-02 23:59:59
3,/,/,/,/,/,2012-06-03 01:00:00,2012-07-03 01:00:00,2012-08-03 23:59:59,2012-09-03 23:00:00,2012-10-03 08:00:00,2012-11-03 09:00:00,2012-12-03 10:00:00
4,/,/,/,/,/,2012-06-04 23:00:00,2012-07-04 23:00:00,2012-08-04 23:59:59,2012-09-04 23:59:59,2012-10-04 23:59:59,2012-11-04 09:00:00,2012-12-04 10:00:00
5,/,/,/,/,/,2012-06-05 23:00:00,2012-07-05 23:00:00,2012-08-05 10:00:00,2012-09-05 23:00:00,2012-10-05 23:00:00,2012-11-05 09:00:00,2012-12-05 09:00:00
6,/,/,/,/,/,2012-06-06 23:00:00,2012-07-06 23:00:00,2012-08-06 01:00:00,2012-09-06 23:59:59,2012-10-06 09:00:00,2012-11-06 09:00:00,2012-12-06 22:00:00
7,/,/,/,/,/,2012-06-07 23:59:59,2012-07-07 22:00:00,2012-08-07 23:00:00,2012-09-07 23:00:00,2012-10-07 09:00:00,2012-11-07 08:00:00,2012-12-07 09:00:00
8,/,/,/,/,/,2012-06-08 23:00:00,2012-07-08 23:00:00,2012-08-08 23:00:00,2012-09-08 01:00:00,2012-10-08 09:00:00,2012-11-08 09:00:00,2012-12-08 08:00:00
9,/,/,/,/,/,2012-06-09 01:00:00,2012-07-09 09:00:00,2012-08-09 23:00:00,2012-09-09 10:00:00,2012-10-09 09:00:00,2012-11-09 22:00:00,2012-12-09 10:00:00
10,/,/,/,/,/,2012-06-10 11:00:00,2012-07-10 09:00:00,2012-08-10 23:00:00,2012-09-10 08:00:00,2012-10-10 09:00:00,2012-11-10 09:00:00,2012-12-10 10:00:00
11,/,/,/,/,/,2012-06-11 10:00:00,2012-07-11 09:00:00,2012-08-11 22:00:00,2012-09-11 09:00:00,2012-10-11 09:00:00,2012-11-11 23:00:00,2012-12-11 23:00:00
12,/,/,/,/,/,2012-06-12 23:00:00,2012-07-12 10:00:00,2012-08-12 01:00:00,2012-09-12 01:00:00,2012-10-12 09:00:00,2012-11-12 09:00:00,2012-12-12 10:00:00
13,/,/,/,/,/,2012-06-13 23:00:00,2012-07-13 09:00:00,2012-08-13 01:00:00,2012-09-13 09:00:00,2012-10-13 22:00:00,2012-11-13 09:00:00,2012-12-13 10:00:00
14,/,/,/,/,/,2012-06-14 09:00:00,2012-07-14 10:00:00,2012-08-14 08:00:00,2012-09-14 01:00:00,2012-10-14 10:00:00,2012-11-14 23:00:00,2012-12-14 10:00:00
15,/,/,/,/,/,2012-06-15 23:00:00,2012-07-15 11:00:00,2012-08-15 01:00:00,2012-09-15 09:00:00,2012-10-15 10:00:00,2012-11-15 09:00:00,2012-12-15 10:00:00
16,/,/,/,/,/,2012-06-16 23:59:59,2012-07-16 22:00:00,2012-08-16 23:00:00,2012-09-16 23:00:00,2012-10-16 09:00:00,2012-11-16 09:00:00,2012-12-16 09:00:00
17,/,/,/,/,/,2012-06-17 23:00:00,2012-07-17 08:00:00,2012-08-17 22:00:00,2012-09-17 09:00:00,2012-10-17 23:00:00,2012-11-17 22:00:00,2012-12-17 09:00:00
18,/,/,/,/,/,2012-06-18 01:00:00,2012-07-18 23:59:59,2012-08-18 23:59:59,2012-09-18 23:00:00,2012-10-18 23:00:00,2012-11-18 22:00:00,2012-12-18 22:00:00
19,/,/,/,/,/,2012-06-19 01:00:00,2012-07-19 01:00:00,2012-08-19 01:00:00,2012-09-19 22:00:00,2012-10-19 09:00:00,2012-11-19 09:00:00,2012-12-19 09:00:00
20,/,/,/,/,/,2012-06-20 23:59:59,2012-07-20 09:00:00,2012-08-20 01:00:00,2012-09-20 10:00:00,2012-10-20 09:00:00,2012-11-20 10:00:00,2012-12-20 09:00:00
21,/,/,/,/,/,2012-06-21 23:00:00,2012-07-21 08:00:00,2012-08-21 01:00:00,2012-09-21 09:00:00,2012-10-21 09:00:00,2012-11-21 09:00:00,2012-12-21 08:00:00
22,/,/,/,/,/,2012-06-22 23:00:00,2012-07-22 01:00:00,2012-08-22 01:00:00,2012-09-22 01:00:00,2012-10-22 09:00:00,2012-11-22 09:00:00,2012-12-22 23:59:59
23,/,/,/,/,/,2012-06-23 01:00:00,2012-07-23 23:00:00,2012-08-23 01:00:00,2012-09-23 10:00:00,2012-10-23 08:00:00,2012-11-23 22:00:00,2012-12-23 10:00:00
24,/,/,/,/,/,2012-06-24 01:00:00,2012-07-24 23:59:59,2012-08-24 23:59:59,2012-09-24 22:00:00,2012-10-24 09:00:00,2012-11-24 10:00:00,2012-12-24 10:00:00
25,/,/,/,/,/,2012-06-25 09:00:00,2012-07-25 21:00:00,2012-08-25 12:00:00,2012-09-25 22:00:00,2012-10-25 09:00:00,2012-11-25 10:00:00,2012-12-25 09:00:00
26,/,/,/,/,/,2012-06-26 23:00:00,2012-07-26 01:00:00,2012-08-26 01:00:00,2012-09-26 09:00:00,2012-10-26 23:00:00,2012-11-26 23:59:59,2012-12-26 10:00:00
27,/,/,/,/,/,2012-06-27 09:00:00,2012-07-27 09:00:00,2012-08-27 01:00:00,2012-09-27 08:00:00,2012-10-27 23:00:00,2012-11-27 10:00:00,2012-12-27 10:00:00
28,/,/,/,/,/,2012-06-28 01:00:00,2012-07-28 12:00:00,2012-08-28 23:59:59,2012-09-28 23:59:59,2012-10-28 09:00:00,2012-11-28 09:00:00,2012-12-28 10:00:00
29,/,/,/,/,/,2012-06-29 23:59:59,2012-07-29 01:00:00,2012-08-29 10:00:00,2012-09-29 23:00:00,2012-10-29 09:00:00,2012-11-29 09:00:00,2012-12-29 09:00:00
