2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,1010.0,1014.0,992.7,1013.2,1016.8,1018.9,1018.0
2,/,/,/,/,/,1008.6,1013.2,1000.4,1012.8,1016.3,1020.2,1017.5
3,/,/,/,/,/,1005.7,1010.2,1003.6,1013.7,1013.6,1019.0,1019.5
4,/,/,/,/,/,1005.8,1009.6,1005.9,1015.4,1014.5,1018.2,1020.8
5,/,/,/,/,/,1007.4,1012.1,1006.1,1016.1,1017.2,1018.4,1020.3
6,/,/,/,/,/,1008.5,1011.8,1005.5,1017.0,1018.1,1019.4,1021.5
7,/,/,/,/,/,1009.6,1011.1,1004.5,1017.0,1017.5,1019.3,1022.2
8,/,/,/,/,/,1010.6,1011.2,1004.1,1016.1,1016.1,1018.9,1019.4
9,/,/,/,/,/,1009.9,1011.5,1007.2,1015.1,1014.6,1018.0,1018.9
10,/,/,/,/,/,1006.6,1011.5,1010.5,1014.2,1014.2,1018.4,1020.3
11,/,/,/,/,/,1004.9,1010.6,1011.6,1013.7,1013.5,1020.1,1021.9
12,/,/,/,/,/,1004.6,1011.5,1010.2,1013.3,1013.8,1020.5,1024.1
13,/,/,/,/,/,1006.6,1011.1,1009.5,1011.9,1014.5,1019.9,1024.8
14,/,/,/,/,/,1005.7,1010.7,1008.3,1010.8,1015.9,1020.4,1024.2
15,/,/,/,/,/,1007.4,1011.1,1006.3,1009.9,1017.5,1021.6,1020.4
16,/,/,/,/,/,1008.6,1011.8,1010.7,1012.5,1016.4,1022.1,1020.1
17,/,/,/,/,/,1008.5,1011.1,1013.8,1013.5,1016.6,1019.1,1020.7
18,/,/,/,/,/,1006.9,1011.0,1013.4,1013.4,1020.2,1019.9,1022.7
19,/,/,/,/,/,1004.3,1010.7,1012.7,1014.8,1021.4,1020.8,1024.2
20,/,/,/,/,/,1007.6,1009.1,1010.6,1015.2,1022.1,1021.7,1024.1
21,/,/,/,/,/,1012.5,1006.0,1009.6,1014.4,1022.2,1019.4,1021.4
22,/,/,/,/,/,1012.4,1005.6,1008.9,1013.7,1020.4,1016.4,1021.4
23,/,/,/,/,/,1011.5,1006.6,1005.1,1011.0,1018.3,1017.7,1026.1
24,/,/,/,/,/,1011.1,1010.7,1003.9,1010.4,1018.7,1021.4,1026.8
25,/,/,/,/,/,1010.7,1012.4,1009.1,1011.3,1019.0,1021.6,1025.2
26,/,/,/,/,/,1010.4,1011.0,1006.3,1011.3,1018.4,1019.4,1022.7
27,/,/,/,/,/,1010.5,1009.2,1003.5,1009.8,1019.5,1021.7,1021.8
28,/,/,/,/,/,1009.9,1009.1,1010.7,1007.9,1019.9,1019.8,1020.9
29,/,/,/,/,/,1009.8,1007.8,1012.6,1014.3,1019.4,1019.4,1019.7
30,/,,/,/,/,1013.2,1003.5,1012.8,1016.3,1016.4,1018.1,1023.2
31,/,,/,,/,,998.4,1013.5,,1017.8,,1025.5
平均,/,/,/,/,/,1008.7,1009.8,1007.9,1013.3,1017.4,1019.7,1021.9
