2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,26.6,26.3,26.5,22.9,31.6,32.1,34.5,30.5,29.1,34.7,/,/
2,27.1,25.1,26.4,25.8,32.9,30.9,34.0,31.1,31.8,35.1,/,/
3,27.2,25.3,25.5,26.8,33.6,30.9,34.5,34.2,32.5,33.8,/,/
4,27.1,25.0,27.9,27.4,33.1,29.3,35.5,34.4,33.9,33.7,/,/
5,27.0,26.3,29.6,29.8,33.7,34.1,36.0,33.6,33.5,33.7,/,/
6,28.2,26.7,28.6,30.0,33.5,34.8,35.1,33.9,33.8,34.4,/,/
7,28.8,24.7,23.1,30.6,32.6,34.3,33.5,/,32.2,35.1,/,/
8,29.5,25.3,18.7,31.3,33.4,34.5,35.3,33.6,34.3,31.9,/,/
9,27.5,20.7,26.5,30.8,33.7,34.3,35.0,33.7,34.2,35.2,/,/
10,26.7,19.0,29.1,33.2,33.5,34.6,34.1,33.8,33.0,34.3,/,/
11,26.5,15.3,27.5,34.4,34.0,34.1,35.3,33.6,33.5,35.4,/,/
12,26.4,22.1,29.2,27.1,33.7,34.3,36.0,/,34.3,34.2,/,/
13,28.2,25.0,31.9,25.8,32.7,34.0,35.0,/,34.6,28.3,/,/
14,23.6,25.5,25.8,30.2,34.2,30.9,34.7,34.5,33.9,28.2,/,/
15,23.8,24.8,24.9,33.0,33.1,26.5,34.8,34.1,33.3,30.0,/,/
16,24.3,26.7,24.9,33.1,29.5,33.2,33.9,34.0,34.9,33.6,/,/
17,25.3,28.1,27.5,33.5,30.0,30.1,33.8,34.7,34.7,33.2,/,/
18,27.9,27.7,28.2,32.6,30.6,31.9,35.0,35.0,34.1,32.3,/,/
19,28.9,26.5,31.0,32.5,30.4,33.0,34.3,34.7,68.1,32.1,/,/
20,24.9,29.2,29.6,32.3,29.9,33.6,34.9,34.2,2.8,30.9,/,/
21,23.5,28.9,31.1,32.2,33.3,33.8,35.0,32.8,1.8,27.7,/,/
22,23.5,30.1,29.8,27.2,32.1,35.1,33.1,32.6,0.9,30.1,/,/
23,24.0,31.0,32.6,24.2,33.2,34.1,33.9,32.9,-1.4,30.4,/,/
24,24.0,25.5,29.1,29.3,31.9,33.8,34.5,32.8,1.8,30.5,/,/
25,24.4,26.6,29.8,30.8,30.4,33.5,34.5,33.6,34.1,30.5,/,/
26,25.9,24.0,18.9,32.6,31.0,33.9,34.5,31.0,34.9,30.0,/,/
27,26.3,24.5,27.6,30.1,30.9,33.6,34.0,33.6,34.9,30.0,/,/
28,26.8,26.5,27.8,26.4,31.0,33.9,32.6,34.1,33.9,29.8,/,/
29,28.9,,29.9,28.4,32.4,34.4,31.0,33.4,33.6,30.9,/,/
30,29.3,,28.9,30.2,29.4,34.5,34.0,35.0,33.4,29.3,/,/
31,24.0,,31.8,,33.0,,30.3,30.6,,29.3,,/
平均,26.3,25.4,27.7,29.8,32.2,33.1,34.3,33.4,29.3,31.9,/,/
