2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.1,3.1,5.2,4.7,4.2,3.1,4.8,5.6,3.2,5.7,0.0,0.5
2,2.0,3.2,2.5,5.7,5.3,4.0,5.2,5.7,5.6,11.2,0.1,7.1
3,2.6,3.8,3.5,4.6,5.6,6.0,5.8,5.4,4.7,1.5,0.3,13.6
4,2.4,3.4,3.1,5.2,5.7,4.7,6.5,6.3,2.3,1.6,0.7,2.8
5,2.4,3.4,4.2,5.4,1.8,6.1,1.7,6.2,2.1,1.8,0.4,0.5
6,2.5,1.7,3.7,2.1,4.9,3.3,2.6,5.2,2.5,1.8,1.0,0.2
7,3.2,2.5,3.9,4.1,5.5,6.2,0.3,4.7,2.9,17.2,0.5,0.1
8,2.2,2.9,4.1,4.0,4.5,6.0,0.0,2.0,0.0,1.9,1.0,0.3
9,2.9,2.9,4.7,5.5,6.1,6.5,4.6,6.9,0.0,1.7,0.8,1.2
10,3.6,2.3,2.2,6.1,4.9,6.1,6.2,5.0,0.2,1.7,13.6,4.0
11,2.3,2.6,2.6,2.1,4.3,5.8,3.0,5.1,13.7,1.1,2.2,15.7
12,2.2,3.4,2.8,3.6,1.8,6.2,2.9,4.0,2.4,0.6,1.8,1.3
13,2.5,3.6,3.0,6.2,4.1,7.1,4.6,4.0,3.1,0.4,1.6,2.0
14,3.0,3.8,3.1,8.4,6.4,7.9,4.5,3.8,3.2,0.3,1.4,1.1
15,4.0,2.2,4.9,5.6,6.0,7.2,5.5,3.6,2.1,0.3,1.3,0.4
16,3.4,3.0,1.3,5.7,6.6,4.9,4.9,2.9,2.8,0.2,1.6,0.1
17,2.5,2.2,4.3,4.9,5.8,6.2,4.3,0.4,2.4,0.3,1.9,0.0
18,2.6,2.7,4.6,7.0,5.6,6.2,3.3,1.3,2.3,0.3,1.3,0.3
19,1.0,3.5,4.0,5.2,5.5,6.3,0.2,0.9,1.3,0.2,1.0,0.5
20,1.6,2.9,4.4,3.5,3.6,5.5,1.4,2.9,0.5,1.9,6.5,0.6
21,3.2,1.9,3.2,0.4,0.0,7.1,6.3,1.3,1.8,0.1,2.5,1.5
22,4.2,2.3,2.8,3.7,0.0,8.0,2.8,1.8,16.7,6.5,1.6,3.0
23,2.6,3.5,3.4,5.9,0.0,4.5,3.7,3.9,1.8,10.2,1.4,1.0
24,2.7,3.8,4.4,5.0,3.5,4.6,4.7,2.2,6.8,3.9,1.6,6.5
25,3.2,3.6,4.0,4.7,1.9,4.6,4.6,2.8,2.3,1.8,0.8,0.0
26,3.0,3.9,2.7,5.0,0.0,6.2,4.5,6.0,0.4,1.1,10.3,0.3
27,1.5,3.7,4.9,6.0,2.2,5.9,3.0,0.4,0.3,1.0,0.8,0.1
28,1.9,3.2,3.3,5.8,2.9,6.3,3.8,0.0,2.4,0.7,0.2,0.2
29,3.9,,3.6,5.9,4.8,5.2,4.3,2.3,1.7,0.6,0.7,0.1
30,3.6,,4.8,6.0,4.6,5.0,6.1,1.0,20.3,1.7,0.5,0.1
31,3.3,,4.6,,1.3,,4.1,0.1,,0.4,,0.1
總和,84.1,85,113.8,148,119.4,172.7,120.2,103.7,111.8,79.7,59.4,65.2
