2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.8,16.2,25.1,27.4,30.5,32.6,/,30.0,29.0,27.8,22.8,/
2,20.8,17.3,25.6,25.4,30.8,33.1,/,28.3,28.5,26.8,23.1,/
3,/,15.2,26.7,26.2,31.0,33.1,/,28.4,28.9,26.6,26.5,/
4,/,13.4,27.8,26.4,29.3,33.6,26.3,29.8,/,26.0,26.7,/
5,20.4,11.8,28.5,27.3,31.0,34.0,26.4,29.6,/,26.4,27.1,/
6,20.1,14.5,/,25.6,/,33.5,27.3,29.8,/,28.0,25.8,/
7,22.0,14.5,25.2,20.6,33.1,33.4,27.7,30.7,/,28.6,26.4,22.2
8,22.7,16.2,18.7,22.8,27.3,33.2,29.1,/,/,28.3,26.8,23.5
9,16.7,18.9,16.6,23.4,27.0,34.4,29.5,30.8,/,28.8,26.6,23.8
10,15.2,20.3,19.7,24.9,27.6,33.8,30.3,29.7,/,28.2,25.8,24.0
11,14.6,16.9,21.1,/,28.0,/,29.7,30.5,/,27.6,26.0,24.6
12,12.1,16.9,21.4,/,28.1,31.3,29.2,30.6,/,26.4,25.4,22.4
13,15.7,17.9,22.3,31.9,28.1,/,29.9,27.2,28.7,/,25.9,22.1
14,15.5,19.0,22.9,31.5,29.3,/,30.1,28.4,29.9,27.5,25.5,22.7
15,17.5,22.7,23.5,28.9,30.5,26.8,/,/,27.2,27.5,25.3,23.0
16,20.7,22.4,23.6,27.4,30.5,28.2,29.6,29.3,28.5,27.8,26.4,23.9
17,21.9,22.1,23.8,26.1,30.7,26.2,31.4,28.0,29.8,26.8,26.8,20.6
18,22.6,22.0,24.2,26.4,29.9,/,30.7,28.1,29.7,26.9,26.9,20.6
19,23.3,22.4,25.3,27.7,29.6,25.6,/,27.3,29.6,27.2,26.2,20.8
20,22.6,23.6,24.4,27.8,30.7,25.4,/,28.7,29.5,26.9,25.0,21.5
21,22.3,23.0,20.5,28.9,29.9,27.0,/,29.1,30.2,26.7,25.2,22.3
22,22.5,20.2,20.2,30.0,29.8,28.1,/,27.1,30.0,26.8,24.6,23.5
23,21.4,21.4,21.1,30.7,30.2,29.3,/,24.9,29.9,27.4,23.8,24.9
24,21.1,21.1,21.1,28.1,30.6,30.1,/,24.9,29.5,27.8,23.6,/
25,20.7,23.4,22.1,26.2,31.5,30.7,/,26.7,28.4,27.0,24.1,/
26,20.6,22.0,23.2,27.6,31.0,29.7,/,26.6,29.1,27.0,22.2,25.8
27,20.3,23.0,24.2,28.1,31.3,28.6,/,25.6,29.1,25.5,/,23.4
28,21.1,24.4,24.8,28.0,32.3,/,/,24.1,28.9,24.5,/,21.0
29,17.8,,24.6,28.9,33.9,/,/,24.4,28.2,24.3,/,18.8
30,17.5,,24.6,27.2,33.4,/,/,24.3,27.4,25.1,/,25.8
31,19.2,,/,,28.3,,/,27.7,,23.2,,25.8
平均,19.6,19.4,23.2,27.2,30.2,30.5,29.1,28,29,26.8,25.4,22.9
