2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.3,19.5,23.8,28.5,26.8,28.5,29.0,,,,,
2,18.7,19.9,23.8,28.7,27.5,30.3,29.4,,,,,
3,19.4,20.6,23.1,28.7,26.6,30.4,29.6,,,,,
4,20.3,20.6,23.3,28.5,28.3,30.3,29.9,,,,,
5,20.7,20.8,24.0,28.0,30.1,27.7,29.7,,,,,
6,20.6,20.9,25.0,27.2,30.3,26.1,29.6,,,,,
7,19.4,21.1,24.8,26.5,31.0,26.8,,,,,,
8,16.8,21.2,24.3,27.4,31.9,28.5,,,,,,
9,16.7,21.7,24.3,26.0,31.9,29.2,,,,,,
10,17.4,21.5,24.5,26.7,32.2,29.7,,,,,,
11,17.8,21.0,22.8,27.6,32.7,30.0,,,,,,
12,16.7,20.6,26.5,28.4,32.7,30.2,,,,,,
13,17.6,21.5,25.4,28.8,33.6,30.7,,,,,,
14,17.6,21.4,25.1,28.6,33.6,30.5,,,,,,
15,18.1,21.1,25.3,28.6,33.6,30.3,,,,,,
16,18.7,21.4,26.0,29.0,34.2,29.2,,,,,,
17,18.7,21.2,26.6,29.7,34.3,29.2,,,,,,
18,18.4,20.3,26.8,29.8,34.6,29.4,,,,,,
19,19.1,19.7,26.7,28.1,34.3,28.3,,,,,,
20,19.9,19.6,26.8,28.7,34.3,27.3,,,,,,
21,21.3,20.0,26.1,29.8,34.8,27.7,,,,,,
22,21.5,20.8,22.1,29.9,34.5,27.3,,,,,,
23,21.3,22.2,23.4,29.4,35.2,27.2,,,,,,
24,21.2,22.7,22.6,30.5,35.2,28.0,,,,,,
25,21.1,22.5,23.9,26.8,34.9,27.8,,,,,,
26,20.8,22.9,25.4,25.2,34.9,28.0,,,,,,
27,20.9,23.1,26.6,25.8,35.2,28.0,,,,,,
28,20.0,23.1,27.0,26.5,34.6,26.9,,,,,,
29,19.9,,27.5,25.3,32.6,27.1,,,,,,
30,19.7,,27.9,26.6,28.3,28.2,,,,,,
31,19.8,,28.3,,29.2,,,,,,,
平均,19.3,21.2,25.2,28,32.4,28.6,29.5, , , , , 
