2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,68.5,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,7.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,0.0,56.0,24.5,,,,,
6,0.0,0.0,0.0,0.0,0.0,307.0,8.0,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
9,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,0.0,11.0,0.0,0.0,0.0,0.0,,,,,,
12,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,4.5,,,,,,
16,0.0,0.0,0.0,0.0,0.0,19.5,,,,,,
17,0.0,0.0,0.0,0.0,0.0,3.5,,,,,,
18,0.0,0.0,0.0,0.0,0.0,8.5,,,,,,
19,0.0,0.0,0.0,0.0,0.0,79.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,145.5,,,,,,
21,0.0,0.0,0.0,0.0,0.0,57.5,,,,,,
22,3.0,0.0,0.0,0.0,0.0,34.5,,,,,,
23,0.0,3.5,0.0,0.0,0.0,32.5,,,,,,
24,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,
25,0.0,0.0,0.0,3.5,0.0,75.5,,,,,,
26,0.0,0.0,0.0,2.0,0.0,13.5,,,,,,
27,0.0,0.0,0.0,1.0,0.0,8.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,100.5,,,,,,
29,0.0,,0.0,5.5,8.5,19.0,,,,,,
30,0.0,,0.0,0.0,38.5,2.5,,,,,,
31,0.0,,0.0,,0.5,,,,,,,
總和,3,14.5,0,12,47.5,1072.5,32.5, , , , , 
