2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.5,9.7,5.7,6.9,7.6,7.4,/,8.1,6.7,6.8,7.5,/
2,5.1,14.1,5.7,6.8,6.5,6.0,/,7.4,8.0,7.3,8.4,/
3,/,9.4,6.2,7.2,7.5,7.8,/,12.3,9.1,6.6,5.0,/
4,/,9.4,6.9,7.2,7.3,6.4,5.1,12.1,/,12.8,4.8,/
5,7.0,/,8.9,7.5,7.7,6.7,7.6,7.4,/,12.5,5.5,/
6,5.6,8.0,/,11.2,/,8.6,6.5,6.7,/,5.8,5.6,/
7,5.8,7.0,9.1,9.6,8.4,7.5,7.0,6.1,/,6.0,5.7,6.7
8,12.3,7.2,12.3,6.9,7.8,8.8,6.8,/,/,5.3,7.1,7.3
9,16.1,6.6,9.1,6.4,6.6,7.3,8.1,5.7,/,5.8,6.4,8.3
10,8.1,10.0,6.4,6.6,5.8,7.8,11.6,8.3,/,5.9,6.6,5.5
11,7.6,9.5,7.6,/,7.1,/,9.6,7.0,/,6.8,5.3,10.0
12,8.5,6.1,6.5,/,7.2,6.9,7.6,7.5,/,6.4,6.1,7.2
13,6.0,6.3,6.7,7.4,7.1,/,8.4,8.5,5.8,/,5.9,7.5
14,6.8,4.4,5.7,7.0,5.9,/,8.3,7.8,7.8,6.2,5.3,5.9
15,4.5,6.8,9.3,9.1,7.2,15.2,/,/,9.0,6.1,5.5,5.0
16,7.7,5.1,7.8,6.8,7.7,12.0,6.5,4.8,14.4,8.4,5.4,5.8
17,4.2,6.3,6.9,7.8,6.4,10.3,7.4,4.7,7.3,7.4,6.3,7.9
18,4.6,5.9,7.0,7.2,6.3,/,8.5,8.0,8.4,7.2,6.6,5.5
19,4.8,6.4,7.2,8.1,7.3,10.5,/,6.0,6.1,5.9,9.4,6.3
20,5.9,5.7,12.5,8.6,8.0,2.5,/,5.9,7.7,5.9,5.5,6.2
21,4.6,8.1,11.8,6.7,7.6,9.9,/,8.5,6.8,5.4,6.9,6.7
22,7.4,10.1,6.3,6.7,6.6,7.2,/,11.6,8.2,6.6,8.0,7.4
23,5.8,9.6,7.4,10.2,7.2,5.7,/,12.9,7.2,5.4,6.7,6.2
24,6.1,6.5,8.9,6.8,7.2,4.6,/,12.9,10.1,5.3,5.5,/
25,6.6,10.9,8.6,5.0,7.0,5.7,/,5.7,5.8,7.5,11.3,/
26,8.9,6.1,8.0,5.9,9.0,7.9,/,6.6,7.0,7.6,12.3,7.8
27,5.3,7.5,9.8,8.2,7.9,8.1,/,11.3,8.7,8.2,/,8.3
28,10.6,6.6,6.0,6.3,5.1,/,/,10.2,9.3,6.9,/,6.7
29,8.6,,7.3,6.8,7.0,/,/,10.5,12.7,6.8,/,7.7
30,7.3,,7.9,6.8,7.6,/,/,10.0,6.7,6.0,/,7.6
31,10.9,,/,,6.0,,/,5.0,,7.4,,6.5
平均,7.2,7.8,7.9,7.4,7.1,7.9,7.8,8.3,8.2,6.9,6.7,7
