2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1015.7,1015.6,1009.2,1010.3,1010.1,1007.0,/,1002.0,1007.8,1009.4,1008.8,/
2,1015.3,1017.5,1008.9,1010.6,1009.6,1007.1,/,1001.7,1005.2,1010.1,1010.5,/
3,/,1018.8,1008.3,1011.0,1011.0,1005.7,/,1002.0,1003.8,1009.4,1012.2,/
4,/,1019.4,1009.5,1010.1,1012.9,1006.0,1001.6,1002.9,/,1006.0,1012.6,/
5,1011.8,/,1009.6,1009.2,1012.9,1006.4,1001.9,1003.6,/,1006.2,1012.9,/
6,1011.7,1016.3,/,1010.4,/,1005.7,1001.8,1002.8,/,1009.7,1013.9,/
7,1010.9,1015.6,1012.6,1017.1,1006.9,1004.1,1002.7,1002.0,/,1010.3,1013.9,1013.9
8,1010.5,1013.7,1012.8,1016.5,1006.8,1000.4,1003.2,/,/,1009.9,1013.1,1015.4
9,1016.1,1012.2,1016.5,1015.0,1010.5,997.9,1003.7,1002.7,/,1009.6,1013.5,1015.0
10,1019.5,1012.6,1017.6,1012.2,1012.0,997.4,1000.3,1001.5,/,1010.1,1014.5,1013.4
11,1020.5,1017.0,1017.7,/,1010.9,/,999.5,998.2,/,1011.5,1013.5,1013.4
12,1021.6,1020.6,1015.7,/,1009.2,1000.2,1003.1,994.9,/,1013.1,1010.9,1017.2
13,1021.3,1019.7,1014.0,1009.7,1008.6,/,1003.7,997.1,1006.3,/,1010.1,1019.0
14,1018.2,1016.1,1012.4,1008.7,1008.1,/,1003.3,997.9,1003.9,1011.3,1011.9,1019.4
15,1014.4,1013.0,1010.6,1008.6,1007.5,994.4,/,/,997.8,1010.5,1013.0,1018.3
16,1010.7,1010.9,1011.1,1011.3,1006.6,1000.5,1000.7,999.3,1003.5,1009.1,1012.3,1016.5
17,1010.2,1012.8,1013.9,1012.2,1006.1,1001.8,999.6,998.6,1009.8,1008.2,1012.3,1016.5
18,1012.3,1014.3,1012.8,1011.8,1005.4,/,1001.6,1000.4,1010.8,1010.2,1012.6,1017.7
19,1013.2,1012.8,1009.2,1011.2,1005.7,1004.5,/,1001.8,1009.3,1013.2,1012.9,1017.0
20,1012.4,1011.0,1007.7,1011.2,1006.3,1005.7,/,1000.7,1008.0,1014.7,1013.8,1014.0
21,1011.0,1010.4,1010.8,1010.4,1007.1,1005.5,/,998.2,1009.0,1013.6,1012.8,1013.4
22,1009.2,1013.0,1012.4,1008.6,1007.6,1006.0,/,995.8,1010.6,1012.5,1014.1,1013.1
23,1011.0,1015.1,1015.1,1006.5,1007.3,1006.5,/,995.7,1009.8,1012.7,1015.1,1012.4
24,1011.2,1015.6,1016.4,1006.6,1007.1,1007.5,/,997.9,1005.6,1012.7,1015.2,/
25,1011.5,1013.5,1016.2,1008.2,1006.0,1008.4,/,996.8,1003.4,1013.1,1014.1,/
26,1012.0,1014.6,1014.4,1010.1,1006.0,1008.4,/,998.4,1002.9,1012.2,1014.8,1008.8
27,1012.6,1013.6,1012.0,1011.8,1006.6,1007.2,/,1002.4,1003.1,1012.5,/,1010.9
28,1009.8,1010.2,1010.8,1011.7,1006.4,/,/,1005.4,1002.4,1011.4,/,1016.8
29,1012.7,,1010.7,1010.5,1007.6,/,/,1005.9,1001.5,1009.2,/,1019.4
30,1015.1,,1011.0,1010.6,1007.9,/,/,1008.0,1006.1,1008.3,/,1019.6
31,1013.9,,/,,1007.3,,/,1009.4,,1009.0,,1020.2
平均,1013.7,1014.7,1012.4,1010.8,1008.1,1004.1,1001.9,1000.8,1005.7,1010.7,1012.9,1015.7
