2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.4,14.0,18.3,20.9,21.1,24.6,26.2,26.7,25.4,25.0,21.7,19.4
2,14.4,16.3,17.9,20.0,21.7,25.1,26.1,26.7,25.3,25.1,21.7,15.5
3,17.3,20.0,15.2,18.7,23.0,25.7,26.0,26.2,26.0,24.1,19.0,17.8
4,14.8,17.5,16.7,19.2,22.8,24.8,26.7,25.4,24.7,20.7,18.1,16.4
5,12.2,16.7,16.2,18.3,22.5,25.6,26.8,25.1,24.6,20.8,19.3,15.0
6,12.0,20.2,15.2,18.7,20.0,25.0,26.7,25.6,25.8,20.5,18.8,15.1
7,13.7,19.7,14.6,19.1,21.3,25.0,26.5,26.3,26.0,20.0,20.1,14.6
8,15.3,17.4,15.3,19.4,21.4,25.2,26.0,26.3,26.3,19.9,20.2,14.7
9,12.3,15.8,13.2,20.5,22.3,25.5,27.0,26.7,25.3,21.5,20.8,16.2
10,12.4,11.1,13.6,21.2,21.6,26.0,26.2,25.9,25.1,23.2,20.4,18.3
11,14.3,8.5,15.1,20.5,23.0,25.9,26.4,26.2,25.8,22.9,20.8,18.5
12,14.9,11.0,18.5,19.9,24.3,25.9,26.1,25.5,25.7,21.0,20.3,13.8
13,13.0,13.8,19.2,21.3,24.5,25.3,26.1,25.5,25.5,20.8,19.2,11.6
14,11.9,11.8,13.1,21.7,24.1,25.8,26.3,26.1,26.6,20.2,18.5,12.5
15,11.2,11.8,14.2,20.1,24.8,26.4,26.7,27.0,26.6,19.1,19.4,15.4
16,11.3,14.2,14.5,20.3,25.9,26.2,26.6,26.2,26.4,18.0,20.0,13.0
17,11.6,16.8,16.0,20.3,24.9,26.8,26.9,25.5,27.1,18.6,20.7,6.8
18,9.4,18.9,18.6,21.3,24.9,26.2,26.3,25.8,27.1,19.2,17.8,10.4
19,8.9,11.9,20.6,22.4,24.9,26.2,25.4,25.0,27.0,20.8,17.5,12.3
20,9.7,9.2,19.6,22.6,25.2,26.0,26.0,24.6,26.4,21.9,17.9,14.0
21,8.7,8.7,12.8,22.6,24.9,25.9,26.1,24.9,25.6,21.9,18.9,13.3
22,6.1,11.3,15.1,22.4,24.0,25.9,26.6,25.3,24.8,22.0,19.6,10.7
23,8.1,13.4,15.7,21.6,24.1,25.7,26.9,24.7,26.0,21.9,20.2,12.7
24,8.9,13.9,16.8,21.7,23.3,26.1,26.7,25.2,25.3,21.1,19.9,15.0
25,7.7,14.5,17.4,22.5,24.6,26.3,26.1,26.5,25.3,21.8,19.2,16.3
26,11.0,15.1,20.8,22.9,24.7,26.2,25.9,25.9,25.0,22.5,20.5,16.8
27,12.8,16.8,22.1,22.9,25.8,25.8,26.2,25.9,25.3,23.1,21.2,16.1
28,14.5,18.2,21.9,21.5,26.3,26.3,26.1,23.7,25.4,22.1,22.5,15.8
29,14.9,,23.1,18.9,25.8,26.2,25.2,25.0,25.1,21.8,23.0,11.2
30,14.8,,21.7,20.1,24.8,26.6,26.0,24.7,25.3,21.9,22.5,11.2
31,14.5,,20.8,,25.0,,27.1,24.9,,21.9,,11.5
平均,12.1,14.6,17.2,20.8,23.8,25.8,26.3,25.6,25.7,21.5,20,14.3
