2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.1,18.3,20.4,18.9,19.8,23.7,27.2,/,/,24.8,16.9,18.2
2,14.3,18.7,21.4,21.6,21.0,22.3,27.1,/,/,24.7,17.4,19.6
3,16.1,17.1,21.4,19.6,21.4,22.2,26.7,/,/,25.0,18.0,19.5
4,15.3,16.8,21.3,19.4,22.7,22.3,26.7,/,/,24.8,19.9,19.3
5,15.1,16.4,21.2,20.5,22.3,22.3,26.9,/,/,23.8,19.7,19.3
6,14.6,18.0,21.2,21.8,24.9,22.5,27.4,/,/,23.1,20.8,20.1
7,14.1,18.0,20.5,21.0,25.3,23.7,26.8,/,/,22.7,21.3,14.1
8,13.1,18.0,17.8,18.9,25.9,23.4,26.0,/,/,22.7,21.8,12.0
9,12.9,18.5,12.7,18.6,26.3,24.8,25.5,/,/,22.6,19.3,11.1
10,13.5,19.5,11.5,19.0,26.2,25.4,26.0,/,/,23.3,19.6,13.2
11,14.2,20.4,11.7,22.1,24.8,24.1,26.0,/,/,/,18.2,17.6
12,10.3,15.3,14.6,21.7,24.1,24.5,28.1,/,/,/,18.3,16.2
13,9.2,14.3,19.2,23.3,25.1,23.3,26.3,/,/,/,18.1,17.2
14,9.5,15.1,20.6,19.5,24.4,23.5,24.8,/,/,/,18.9,20.8
15,11.1,17.9,22.1,17.7,22.9,24.4,24.8,/,/,/,20.7,19.6
16,11.5,14.1,20.0,16.5,23.0,23.4,24.1,/,/,/,19.5,9.8
17,13.0,12.4,18.8,18.5,23.9,25.4,24.7,/,/,/,19.5,9.8
18,14.9,11.2,18.4,20.3,24.7,26.5,24.4,/,/,/,19.6,9.4
19,15.4,10.4,19.1,21.3,23.8,25.2,25.3,/,/,/,19.6,15.6
20,15.7,11.6,20.0,22.5,23.6,26.2,24.5,/,/,/,19.7,16.1
21,17.2,13.6,22.1,23.2,26.2,26.4,24.6,/,23.2,/,19.8,15.8
22,17.4,13.9,20.5,23.6,25.2,26.1,23.9,/,23.7,/,19.5,16.6
23,16.1,15.6,20.4,18.6,23.9,25.8,25.2,/,23.8,/,18.2,15.7
24,16.1,16.7,22.4,18.3,23.3,23.8,24.4,/,23.8,/,17.0,16.4
25,16.5,20.6,13.2,20.6,24.5,24.5,24.0,/,24.0,/,18.3,14.7
26,14.9,21.1,13.3,20.6,25.1,25.0,23.3,/,24.3,/,16.4,9.8
27,15.3,20.9,14.2,22.0,26.3,25.4,22.3,/,24.1,/,16.0,8.7
28,17.3,22.3,15.6,22.7,24.9,26.5,22.6,/,26.2,/,17.0,10.6
29,18.0,,18.0,22.4,24.8,25.9,23.1,/,25.1,/,17.2,12.7
30,17.1,,17.7,19.0,23.5,26.3,22.1,/,24.5,/,17.4,15.6
31,18.1,,18.6,,23.0,,21.9,/,,/,,12.5
平均,14.5,16.7,18.4,20.5,24.1,24.5,25.1,/,24.3,23.8,18.8,15.1
