2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.6,3.2,3.7,3.6,3.4,2.0,3.8,/,/,2.3,2.9,2.1
2,1.8,2.3,3.8,1.1,4.6,0.4,5.5,/,/,3.9,2.9,1.6
3,0.9,2.6,3.4,0.9,4.5,0.4,0.5,/,/,3.6,2.2,1.7
4,2.1,2.9,2.4,4.0,3.7,2.7,4.9,/,/,2.1,1.2,2.3
5,2.7,2.5,3.7,3.5,3.6,0.4,3.6,/,/,2.7,2.0,2.5
6,1.6,2.2,4.3,2.7,2.3,3.4,5.0,/,/,1.3,2.5,3.2
7,1.2,2.0,3.8,1.7,2.2,4.1,4.4,/,/,2.4,2.8,3.1
8,0.4,0.1,3.2,0.3,3.5,4.3,5.1,/,/,1.6,2.3,2.5
9,1.9,2.6,1.6,4.4,5.1,7.6,4.3,/,/,2.5,2.2,1.5
10,2.6,2.1,1.4,4.0,4.6,1.8,4.3,/,/,2.7,1.5,2.9
11,1.4,4.4,2.8,3.8,3.5,0.1,5.2,/,/,/,2.9,0.0
12,1.8,1.7,1.6,4.0,4.6,0.7,4.9,/,/,/,0.3,0.0
13,1.3,1.6,2.8,3.7,5.9,0.0,5.9,/,/,/,0.0,0.0
14,1.5,3.7,4.5,1.0,3.9,1.7,5.3,/,/,/,2.1,0.0
15,1.9,4.2,3.5,3.0,2.6,0.8,5.2,/,/,/,1.5,0.0
16,1.5,0.0,1.0,2.9,4.7,5.1,5.2,/,/,/,2.7,14.0
17,1.9,0.5,3.6,2.5,4.7,4.7,3.1,/,/,/,2.7,0.0
18,1.7,0.0,4.5,1.7,5.3,4.3,5.0,/,/,/,1.9,0.0
19,1.8,0.0,3.8,4.0,5.4,4.5,4.1,/,/,/,2.5,0.0
20,2.0,1.9,4.3,4.4,4.6,4.6,6.5,/,/,/,2.8,0.0
21,1.8,3.2,2.1,4.2,5.8,5.1,2.1,/,4.0,/,3.1,2.1
22,1.4,2.4,3.2,4.2,5.8,5.2,3.4,/,4.0,/,3.2,1.6
23,1.8,3.6,4.4,0.3,0.0,5.1,3.3,/,1.9,/,2.5,0.9
24,2.2,4.5,4.0,0.4,0.8,0.6,1.2,/,1.8,/,2.7,2.6
25,2.5,1.3,1.7,3.5,5.1,0.0,2.9,/,1.1,/,2.9,3.2
26,0.7,3.0,0.7,4.5,3.1,0.5,0.6,/,1.0,/,2.3,1.6
27,2.0,3.0,3.7,3.1,4.8,5.6,0.0,/,3.5,/,2.6,1.5
28,1.7,3.3,2.4,0.1,0.0,4.8,0.0,/,2.0,/,2.8,1.7
29,1.8,,2.0,2.1,0.7,5.2,0.1,/,1.3,/,2.6,2.4
30,2.1,,2.8,1.8,0.0,4.3,0.0,/,3.1,/,2.8,2.6
31,4.6,,4.0,,2.3,,2.7,/,,/,,2.4
總和,56.2,64.8,94.7,81.4,111.1,90,108.1,/,23.7,25.1,69.4,60
