2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.2,53.5,6.8,8.1,6.2,6.3,8.5,4.7,6.6,16.1,6.3,4.2
2,5.5,6.6,6.2,6.6,7.3,8.5,11.6,5.6,6.1,6.1,5.4,8.9
3,6.1,9.9,12.3,11.7,6.3,6.8,11.7,8.3,8.0,6.6,6.7,5.3
4,5.2,6.0,7.4,6.5,4.8,6.1,6.9,5.8,8.9,8.0,6.1,6.3
5,4.6,8.8,10.4,9.1,4.0,4.8,5.3,7.4,6.2,3.5,4.9,9.3
6,8.0,7.2,9.7,6.7,5.8,9.0,6.1,7.8,7.7,4.4,6.4,9.0
7,5.8,7.6,8.8,8.9,5.4,6.2,9.3,7.6,5.2,7.7,5.3,7.1
8,6.6,7.3,8.6,5.3,6.6,7.0,5.6,8.4,6.5,5.5,6.2,5.8
9,6.7,7.0,9.4,7.6,4.4,9.4,7.8,17.8,4.8,5.9,5.4,6.0
10,6.2,6.8,12.3,6.7,6.7,13.0,8.5,11.8,7.7,5.1,4.4,8.1
11,5.7,6.5,7.7,8.3,7.1,8.9,7.0,10.4,4.7,5.4,5.9,6.5
12,5.9,5.9,4.9,7.2,6.4,5.4,5.7,8.1,6.4,5.4,5.7,7.1
13,8.3,6.7,6.8,12.8,7.8,8.3,7.4,/,6.0,7.0,7.2,9.1
14,5.5,7.1,7.8,9.6,6.2,8.4,7.4,/,5.9,5.8,6.1,6.3
15,5.5,6.4,8.4,5.9,5.1,5.5,7.8,8.8,8.2,5.9,5.8,5.8
16,8.4,8.3,6.6,7.1,8.1,8.8,8.0,12.8,4.8,5.9,7.0,6.2
17,9.2,9.3,5.8,8.6,8.9,8.0,7.0,8.0,6.2,5.5,8.0,6.8
18,6.7,/,7.3,/,8.9,5.2,9.1,4.3,6.2,6.0,6.6,6.2
19,6.1,6.7,5.6,14.9,8.7,7.7,8.8,5.1,5.7,5.7,6.6,8.0
20,7.8,7.3,9.9,5.9,11.0,7.7,10.3,6.1,13.4,4.7,5.5,7.8
21,10.2,8.3,5.2,5.9,5.3,8.9,5.8,5.8,17.8,5.3,8.6,6.3
22,9.8,13.1,7.9,8.2,6.6,7.1,8.1,5.6,8.1,5.2,6.6,8.5
23,6.6,9.4,8.4,7.3,4.5,15.1,8.0,6.3,5.4,6.6,6.1,5.4
24,6.8,8.9,6.4,6.2,6.2,4.2,5.5,20.0,5.7,5.0,6.9,6.7
25,8.6,8.4,8.2,9.3,6.4,9.4,5.9,18.2,6.3,5.4,5.3,4.6
26,7.1,7.9,6.1,6.8,6.6,4.9,7.0,9.6,5.8,5.2,5.8,7.8
27,5.8,5.8,5.9,6.4,8.0,6.1,7.0,8.4,5.2,5.5,5.9,7.9
28,5.5,6.8,6.9,5.7,7.0,6.4,6.5,5.3,6.9,10.4,6.9,5.0
29,5.9,,6.6,7.1,6.1,7.2,7.0,6.0,6.6,8.0,4.9,6.9
30,6.2,,7.3,6.6,6.8,10.2,6.7,6.7,13.5,5.0,6.0,11.3
31,8.5,,8.3,,6.3,,6.7,5.1,,5.7,,6.7
平均,6.8,9.4,7.7,7.8,6.6,7.7,7.5,8.5,7.2,6.2,6.2,7
