2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,25.0,24.5,30.3,26.1,/,33.1,34.7,33.5,33.4,30.6,26.3,28.5
2,21.0,25.8,30.9,29.7,/,34.1,33.5,27.6,32.6,31.5,25.1,26.9
3,24.0,21.4,28.6,30.3,/,33.4,34.0,31.6,32.5,30.6,29.9,24.2
4,20.8,27.0,31.2,28.4,/,33.7,33.6,32.0,32.7,30.4,30.5,27.0
5,17.0,29.0,31.1,28.9,/,33.8,35.1,34.2,33.5,31.1,30.8,21.1
6,22.5,29.2,31.5,25.2,/,33.6,34.1,32.6,33.7,31.6,29.3,23.7
7,21.1,25.4,31.0,25.8,/,33.9,33.8,28.2,33.0,31.2,29.3,26.0
8,25.2,15.4,29.2,28.9,/,32.7,33.3,32.6,32.8,30.2,29.9,22.4
9,26.2,22.0,27.2,30.4,/,30.8,33.5,29.1,33.1,30.1,32.1,22.2
10,25.6,25.1,23.6,32.5,/,28.7,34.0,29.3,33.9,31.2,32.2,25.5
11,22.4,24.6,21.9,32.6,/,30.3,34.0,31.5,32.8,32.2,32.3,25.2
12,22.8,24.1,19.6,32.0,/,29.2,34.2,31.6,33.8,31.9,30.0,25.7
13,21.9,29.3,25.9,34.1,/,30.0,34.5,33.5,33.3,30.9,31.0,26.2
14,26.5,30.2,27.2,34.0,/,28.2,34.3,33.3,33.8,31.9,29.7,29.4
15,29.1,29.6,28.9,33.0,/,28.2,33.0,32.9,33.2,31.3,29.8,29.9
16,21.7,21.6,30.8,32.7,/,33.0,33.3,32.9,32.1,31.2,29.9,30.3
17,23.0,20.0,31.2,26.1,/,33.8,34.3,33.2,33.0,31.4,25.1,28.3
18,27.3,24.0,31.3,31.6,/,32.5,33.4,32.8,31.7,29.8,22.8,26.5
19,27.9,21.2,30.2,32.3,/,30.8,34.3,32.7,30.9,29.8,28.9,23.6
20,25.1,20.8,29.9,32.0,/,28.4,33.2,33.7,34.3,28.7,27.8,27.3
21,24.2,22.9,27.4,29.6,31.9,27.4,33.6,33.3,33.2,29.9,30.0,29.2
22,24.0,28.2,29.4,29.4,31.8,30.6,32.7,33.6,34.4,31.4,31.2,28.4
23,17.7,30.8,33.0,33.1,31.5,31.5,36.0,34.2,33.9,31.0,31.7,17.6
24,23.6,29.6,22.6,33.1,32.6,33.0,33.6,30.6,33.5,31.6,26.9,21.1
25,19.9,28.4,25.3,33.0,33.4,33.0,32.2,29.3,32.7,31.0,29.7,25.6
26,23.2,22.1,27.5,30.9,33.9,32.6,32.6,32.2,33.1,31.4,31.4,27.2
27,26.4,22.4,28.4,31.3,33.5,34.0,33.5,32.1,33.0,30.6,23.1,26.4
28,28.5,21.9,28.3,28.1,31.9,34.0,32.2,30.2,31.3,32.2,28.8,29.0
29,25.4,25.3,28.6,33.0,32.3,32.8,34.2,32.7,31.0,30.4,30.4,27.5
30,25.4,,29.2,/,32.5,34.8,33.2,33.0,31.7,30.4,29.1,22.2
31,24.6,,28.6,,34.0,,29.9,32.2,,26.4,,18.8
平均,23.8,24.9,28.4,30.6,32.7,31.9,33.6,32,32.9,30.8,29.2,25.6
