2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.9,24.1,26.4,25.5,25.1,26.9,30.7,/,/,28.5,22.7,22.7
2,19.6,22.3,26.9,25.5,26.1,26.0,30.5,/,/,28.5,22.8,22.8
3,18.7,21.0,26.3,23.2,26.8,23.4,30.5,/,/,27.5,23.2,22.3
4,19.6,21.0,26.9,24.5,27.2,25.4,30.0,/,/,26.9,22.1,23.1
5,18.9,20.9,27.1,25.0,28.7,25.7,30.0,/,/,26.9,22.8,23.9
6,17.3,21.5,27.7,26.1,29.0,26.8,30.6,/,/,25.6,23.7,24.2
7,17.8,22.5,26.3,24.3,29.3,27.3,30.0,/,/,25.8,25.0,18.7
8,15.8,22.4,23.6,22.1,29.9,27.4,29.9,/,/,25.5,25.6,15.9
9,17.0,24.4,17.2,23.9,30.7,28.7,29.4,/,/,26.2,23.1,17.3
10,18.9,25.9,14.6,25.5,30.6,28.5,29.6,/,/,27.2,22.7,19.2
11,18.8,26.7,17.9,27.2,28.9,25.5,29.6,/,/,/,22.8,21.1
12,14.4,21.4,20.7,28.6,28.1,26.1,29.7,/,/,/,21.5,21.1
13,14.7,17.9,24.9,28.6,28.4,24.8,29.2,/,/,/,19.9,23.7
14,15.6,21.3,27.1,25.4,28.5,26.7,28.9,/,/,/,23.3,24.3
15,16.8,21.7,27.8,23.5,27.7,26.7,28.7,/,/,/,23.8,21.7
16,18.1,15.3,23.2,21.7,27.1,28.7,28.5,/,/,/,22.9,12.3
17,19.1,15.2,23.2,23.4,28.0,30.0,27.5,/,/,/,22.8,12.9
18,20.1,12.7,23.9,25.0,28.9,30.5,29.2,/,/,/,23.4,15.6
19,20.8,12.3,25.2,27.6,28.7,30.0,29.1,/,/,/,22.4,19.9
20,22.8,16.7,26.2,28.4,28.8,30.2,29.9,/,/,/,22.9,20.7
21,25.3,19.2,26.6,29.0,29.8,30.2,27.8,/,28.6,/,24.1,19.6
22,20.7,19.7,26.0,29.8,30.0,30.2,28.0,/,28.0,/,24.0,20.0
23,19.7,21.6,27.3,22.7,27.2,29.9,28.4,/,27.5,/,21.9,20.0
24,20.7,23.3,27.8,21.8,25.6,26.5,26.7,/,27.0,/,21.7,20.1
25,21.5,24.7,20.8,24.8,28.2,25.7,28.1,/,26.6,/,21.5,18.3
26,18.2,25.8,17.8,26.0,28.8,27.9,26.0,/,27.1,/,20.9,14.3
27,20.8,25.7,20.4,26.4,29.6,29.7,23.9,/,28.2,/,21.3,14.8
28,22.5,26.4,21.4,24.3,27.3,30.1,24.5,/,28.7,/,21.5,17.0
29,22.4,,22.8,25.1,27.4,29.7,24.9,/,28.9,/,21.5,19.0
30,22.5,,23.0,23.0,25.1,30.4,24.4,/,29.0,/,22.1,18.9
31,24.1,,24.3,,26.3,,26.5,/,,/,,16.5
平均,19.4,21.2,23.9,25.3,28.1,27.9,28.4,/,28,26.9,22.7,19.4
