2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.5,16.4,14.2,13.8,18.8,26.2,24.7,26.2,25.6,25.6,/,/
2,18.7,14.5,12.0,10.1,21.8,26.9,25.3,26.0,26.0,26.1,/,/
3,18.6,14.9,12.7,12.9,23.6,27.6,25.2,26.3,25.9,26.8,/,/
4,18.6,16.2,16.1,15.0,23.7,25.8,25.0,26.6,26.2,26.0,/,/
5,18.6,16.7,17.6,16.4,24.2,25.9,24.2,26.7,25.9,26.0,/,/
6,18.3,16.8,17.6,18.3,23.6,25.7,25.0,26.8,26.0,25.6,/,/
7,18.7,15.0,14.7,21.0,23.6,26.6,24.7,/,26.0,25.3,/,/
8,18.9,14.8,14.9,22.1,23.5,26.0,24.4,26.9,25.9,26.2,/,/
9,18.2,10.6,16.5,22.7,23.5,25.0,24.8,26.2,25.8,26.0,/,/
10,16.5,6.9,18.9,21.7,23.4,25.6,25.5,26.7,26.1,25.7,/,/
11,16.9,9.9,19.2,23.3,24.1,25.9,24.9,26.4,25.5,25.8,/,/
12,17.8,11.5,19.9,23.2,24.2,26.0,24.6,/,25.5,26.1,/,/
13,17.8,12.5,20.3,19.8,23.8,25.9,25.0,/,25.8,25.1,/,/
14,15.4,12.8,17.1,21.1,22.6,26.1,24.9,25.9,25.7,24.9,/,/
15,14.6,12.6,16.4,22.5,23.6,25.0,25.0,25.9,25.4,25.5,/,/
16,14.2,12.3,17.8,23.2,23.9,25.4,25.1,25.3,25.0,26.0,/,/
17,15.1,13.7,18.1,23.3,22.0,26.2,24.9,24.6,24.9,25.9,/,/
18,17.1,16.2,19.3,24.1,23.0,25.5,25.4,25.8,23.7,25.1,/,/
19,18.1,16.7,20.4,23.9,22.9,24.6,24.9,25.9,17.3,24.2,/,/
20,15.1,20.4,21.2,23.2,23.1,24.7,24.9,25.9,/,23.1,/,/
21,11.7,20.1,20.6,23.1,23.5,24.6,25.8,26.3,/,19.3,/,/
22,12.6,20.2,19.1,21.5,24.3,25.2,26.5,25.3,/,17.3,/,/
23,12.8,20.0,19.4,20.5,24.7,25.9,26.2,24.2,/,18.1,/,/
24,13.2,14.2,20.0,20.8,25.6,25.7,25.8,25.3,/,19.4,/,/
25,13.5,14.5,18.7,21.8,25.1,25.5,24.4,25.8,24.5,19.7,/,/
26,13.0,13.5,14.8,23.4,23.2,25.8,25.0,26.8,26.6,19.7,/,/
27,13.3,13.6,16.0,21.8,23.2,26.0,25.5,26.1,26.3,18.7,/,/
28,14.9,14.1,16.0,16.8,23.3,25.7,26.3,25.2,26.1,19.1,/,/
29,15.5,,16.1,17.3,23.9,24.3,26.9,25.7,25.7,18.0,/,/
30,16.7,,18.8,18.1,25.2,24.3,25.7,25.6,25.1,17.2,/,/
31,14.9,,19.9,,25.0,,26.5,26.3,,17.6,,/
平均,16.1,14.7,17.6,20.2,23.5,25.7,25.3,26,25.3,23.1,/,/
