2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.1,13.2,19.4,20.6,22.3,25.1,24.8,24.5,23.6,24.4,21.7,11.8
2,14.8,18.6,16.1,20.8,20.9,24.3,25.0,25.3,22.7,23.3,23.4,13.6
3,16.2,19.9,13.0,19.6,21.6,24.7,24.9,25.4,22.9,20.2,23.8,12.6
4,14.8,21.0,12.6,21.1,22.2,24.5,24.5,26.1,23.1,19.9,22.8,11.4
5,15.8,20.4,14.3,23.5,22.8,24.3,25.5,25.6,23.1,21.5,22.2,8.9
6,16.6,19.9,13.1,21.5,23.4,24.4,25.0,24.4,23.6,22.5,22.4,10.7
7,17.7,18.3,11.8,13.8,23.2,24.4,24.8,25.1,24.2,23.0,22.4,15.0
8,17.8,15.8,13.7,17.6,23.4,24.3,23.5,24.9,24.3,22.7,21.7,16.9
9,14.9,14.5,15.9,19.0,23.6,25.1,23.2,25.5,24.7,22.9,22.8,17.8
10,14.1,14.6,17.7,18.4,24.6,25.8,23.7,24.9,25.3,24.5,23.2,15.7
11,14.3,15.5,18.2,18.1,23.3,25.4,24.6,25.5,25.4,24.1,23.0,13.4
12,16.9,16.6,18.3,17.9,24.7,24.4,25.0,26.1,25.6,23.8,20.6,14.2
13,16.4,16.0,20.5,18.8,24.4,25.6,26.1,26.0,25.3,23.4,20.7,16.6
14,12.2,17.9,17.3,20.0,24.5,25.5,25.0,25.5,24.7,22.7,20.5,18.4
15,12.9,18.1,15.7,20.4,24.2,25.5,24.0,25.5,24.8,22.8,20.9,20.0
16,13.6,15.8,17.7,21.2,25.8,25.2,24.5,25.7,24.7,19.5,19.2,19.9
17,12.6,17.5,19.4,21.6,25.5,24.6,24.4,25.2,23.2,18.2,17.2,16.6
18,9.7,19.4,21.7,22.6,25.7,24.1,24.6,24.8,23.8,19.8,13.1,13.5
19,12.0,19.0,22.2,23.1,25.4,24.7,23.5,25.4,24.5,21.4,13.1,11.3
20,14.4,14.3,21.3,22.9,26.0,25.3,24.5,26.0,25.4,21.6,14.5,12.3
21,14.9,15.7,20.4,22.4,24.9,25.0,25.5,26.1,24.8,20.6,14.4,12.8
22,16.5,15.8,20.2,19.5,25.1,24.7,25.9,26.7,24.0,18.5,17.1,12.3
23,17.3,15.2,22.1,21.1,24.8,25.2,24.7,25.5,25.0,18.2,17.7,14.0
24,16.5,16.1,21.8,22.9,24.8,25.0,24.8,25.7,25.3,17.9,18.2,14.4
25,14.7,16.7,19.7,21.9,24.4,25.8,25.3,25.4,24.3,17.8,18.3,14.9
26,13.5,18.3,19.2,21.4,23.8,25.6,24.8,25.1,23.9,16.9,17.8,13.1
27,13.6,19.1,19.2,21.1,24.0,25.9,24.9,25.7,23.8,17.2,16.7,7.0
28,12.3,18.8,20.3,21.5,24.7,25.3,24.6,25.9,23.6,16.5,12.7,9.0
29,12.9,,19.0,22.0,24.8,25.3,25.2,25.1,24.2,17.6,6.5,10.4
30,12.8,,19.0,23.4,25.1,25.9,24.9,25.5,24.5,18.8,10.5,11.5
31,13.3,,20.6,,25.2,,24.5,24.5,,20.1,,13.2
平均,14.4,17.2,18.1,20.7,24.2,25,24.7,25.4,24.3,20.7,18.6,13.7
