ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,938.7 ,1006.0 ,940.9 ,2016-06-01 00:01 ,936.0 ,2016-06-01 16:40 ,26.4 ,31.6 ,2016-06-01 15:38 ,23.0 ,2016-06-01 04:34 ,21.7 ,77 ,51 ,2016-06-01 15:36 ,1.3 ,300 ,11.7 ,280 ,2016-06-01 14:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,49.4 ,20.55 ,26.7 ,-2.1 ,... ,... ,4.3 
02,938.7 ,1006.7 ,940.8 ,2016-06-02 22:58 ,936.7 ,2016-06-02 05:19 ,23.6 ,25.7 ,2016-06-02 02:43 ,22.1 ,2016-06-02 12:38 ,21.9 ,90 ,71 ,2016-06-02 02:41 ,0.9 ,320 ,8.9 ,360 ,2016-06-02 08:43 ,74.6 ,8.8 ,12.5 ,2016-06-02 08:51 ,34.0 ,2016-06-02 08:51 ,0.0 ,0.0 ,0.83 ,11.2 ,-0.5 ,... ,... ,9.7 
03,939.2 ,1007.0 ,940.6 ,2016-06-03 08:52 ,937.9 ,2016-06-03 16:01 ,24.7 ,28.1 ,2016-06-03 13:11 ,22.7 ,2016-06-03 02:11 ,22.8 ,89 ,76 ,2016-06-03 20:58 ,1.4 ,290 ,9.7 ,300 ,2016-06-03 11:11 ,5.2 ,2.2 ,2.5 ,2016-06-03 00:37 ,3.9 ,2016-06-03 00:25 ,3.1 ,22.8 ,12.89 ,9.0 ,1.5 ,... ,... ,8.2 
04,940.4 ,1008.0 ,942.6 ,2016-06-04 22:39 ,939.0 ,2016-06-04 03:14 ,25.9 ,30.2 ,2016-06-04 12:25 ,23.8 ,2016-06-04 03:17 ,22.3 ,81 ,66 ,2016-06-04 12:25 ,1.2 ,320 ,10.2 ,270 ,2016-06-04 10:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,52.3 ,20.82 ,17.2 ,2.6 ,... ,... ,2.7 
05,942.2 ,1010.4 ,943.8 ,2016-06-05 20:18 ,940.8 ,2016-06-05 01:40 ,23.7 ,28.6 ,2016-06-05 12:50 ,20.9 ,2016-06-05 21:00 ,21.4 ,87 ,72 ,2016-06-05 12:50 ,0.5 ,340 ,6.8 ,360 ,2016-06-05 13:33 ,0.4 ,0.3 ,0.2 ,2016-06-05 18:25 ,0.4 ,2016-06-05 18:24 ,1.3 ,9.6 ,12.49 ,10.8 ,-1.8 ,... ,... ,10.0 
06,942.2 ,1010.7 ,943.4 ,2016-06-06 22:11 ,941.3 ,2016-06-06 17:09 ,22.4 ,24.8 ,2016-06-06 08:06 ,20.9 ,2016-06-06 23:40 ,20.7 ,91 ,78 ,2016-06-06 00:16 ,0.5 ,330 ,6.8 ,360 ,2016-06-06 10:15 ,8.0 ,5.3 ,2.0 ,2016-06-06 09:37 ,5.5 ,2016-06-06 09:10 ,0.3 ,2.2 ,5.85 ,10.5 ,-0.7 ,... ,... ,8.7 
07,941.7 ,1009.9 ,943.0 ,2016-06-07 07:50 ,939.9 ,2016-06-07 16:36 ,23.6 ,29.1 ,2016-06-07 14:10 ,21.0 ,2016-06-07 00:01 ,21.5 ,89 ,68 ,2016-06-07 13:05 ,0.4 ,250 ,5.7 ,300 ,2016-06-07 13:10 ,1.1 ,2.2 ,0.5 ,2016-06-07 05:20 ,1.0 ,2016-06-07 05:10 ,5.0 ,36.7 ,21.00 ,9.7 ,2.5 ,... ,... ,6.2 
08,940.3 ,1008.4 ,941.5 ,2016-06-08 08:22 ,938.3 ,2016-06-08 16:15 ,23.7 ,28.5 ,2016-06-08 13:29 ,21.1 ,2016-06-08 05:37 ,20.6 ,83 ,67 ,2016-06-08 13:33 ,0.7 ,20 ,8.1 ,10 ,2016-06-08 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,40.4 ,15.73 ,15.5 ,1.8 ,... ,... ,7.3 
09,940.5 ,1008.5 ,941.6 ,2016-06-09 21:55 ,939.0 ,2016-06-09 13:55 ,24.1 ,29.2 ,2016-06-09 11:53 ,21.8 ,2016-06-09 01:31 ,21.4 ,85 ,71 ,2016-06-09 12:02 ,0.8 ,60 ,10.2 ,360 ,2016-06-09 14:24 ,2.0 ,0.6 ,1.5 ,2016-06-09 15:20 ,2.0 ,2016-06-09 15:12 ,5.4 ,39.6 ,18.76 ,10.2 ,-2.0 ,... ,... ,8.2 
10,941.1 ,1009.4 ,942.2 ,2016-06-10 07:51 ,940.4 ,2016-06-10 15:43 ,23.2 ,25.8 ,2016-06-10 14:26 ,21.2 ,2016-06-10 23:19 ,22.0 ,93 ,83 ,2016-06-10 06:52 ,0.1 ,240 ,3.1 ,20 ,2016-06-10 12:39 ,4.6 ,1.5 ,2.0 ,2016-06-10 11:39 ,4.0 ,2016-06-10 11:17 ,0.3 ,2.2 ,7.43 ,9.2 ,-0.8 ,... ,... ,9.8 
