ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,946.1 ,1016.3 ,947.7 ,2012-12-01 05:21 ,944.5 ,2012-12-01 12:53 ,16.7 ,17.9 ,2012-12-01 10:45 ,15.4 ,2012-12-01 06:08 ,15.4 ,92 ,90 ,2012-12-01 02:36 ,3.5 ,30 ,13.7 ,20 ,2012-12-01 07:08 ,34.0 ,18.6 ,3.0 ,2012-12-01 13:02 ,7.0 ,2012-12-01 12:58 ,0.0 ,0.0 ,2.68 ,3.7 ,-0.3 ,... ,... ,10.0 
02,945.2 ,1015.7 ,947.2 ,2012-12-02 22:06 ,943.3 ,2012-12-02 03:25 ,15.4 ,17.7 ,2012-12-02 02:53 ,13.5 ,2012-12-02 17:33 ,14.2 ,92 ,87 ,2012-12-02 15:47 ,2.4 ,30 ,14.1 ,360 ,2012-12-02 08:22 ,27.0 ,22.1 ,2.5 ,2012-12-02 06:20 ,6.5 ,2012-12-02 05:34 ,0.0 ,0.0 ,2.75 ,3.7 ,-0.7 ,... ,... ,10.0 
03,947.8 ,1018.9 ,949.6 ,2012-12-03 23:23 ,946.2 ,2012-12-03 03:01 ,13.7 ,15.6 ,2012-12-03 11:31 ,11.9 ,2012-12-03 23:59 ,12.1 ,90 ,87 ,2012-12-03 09:57 ,3.7 ,30 ,11.5 ,10 ,2012-12-03 16:20 ,3.5 ,10.3 ,0.3 ,2012-12-03 00:02 ,1.0 ,2012-12-03 00:02 ,0.0 ,0.0 ,3.33 ,4.7 ,-0.4 ,... ,... ,10.0 
04,948.2 ,1019.6 ,950.8 ,2012-12-04 07:43 ,945.8 ,2012-12-04 14:08 ,12.8 ,15.0 ,2012-12-04 13:47 ,10.4 ,2012-12-04 06:48 ,10.2 ,84 ,77 ,2012-12-04 12:58 ,3.3 ,30 ,15.4 ,10 ,2012-12-04 10:38 ,2.0 ,1.6 ,1.5 ,2012-12-04 23:40 ,1.5 ,2012-12-04 22:50 ,3.5 ,33.0 ,9.50 ,6.7 ,-0.8 ,... ,... ,9.2 
05,948.5 ,1019.8 ,951.3 ,2012-12-05 20:38 ,945.8 ,2012-12-05 05:08 ,12.9 ,15.2 ,2012-12-05 09:43 ,10.2 ,2012-12-05 23:35 ,11.6 ,92 ,80 ,2012-12-05 22:41 ,1.6 ,350 ,15.2 ,360 ,2012-12-05 13:21 ,29.5 ,19.6 ,4.0 ,2012-12-05 12:35 ,8.5 ,2012-12-05 12:10 ,0.0 ,0.0 ,2.62 ,5.5 ,-0.2 ,... ,... ,10.0 
06,949.8 ,1021.7 ,951.8 ,2012-12-06 06:24 ,947.7 ,2012-12-06 14:50 ,11.2 ,13.4 ,2012-12-06 12:22 ,8.9 ,2012-12-06 06:43 ,7.2 ,76 ,70 ,2012-12-06 04:44 ,3.7 ,40 ,15.8 ,360 ,2012-12-06 08:42 ,T ,1.9 ,T ,2012-12-06 22:05 ,T ,2012-12-06 22:05 ,3.8 ,35.9 ,9.04 ,7.8 ,-0.3 ,... ,... ,8.8 
07,948.8 ,1019.5 ,950.5 ,2012-12-07 00:01 ,946.7 ,2012-12-07 14:37 ,15.3 ,18.7 ,2012-12-07 12:04 ,12.0 ,2012-12-07 00:10 ,12.4 ,83 ,76 ,2012-12-07 10:18 ,1.7 ,50 ,9.0 ,360 ,2012-12-07 13:48 ,0.5 ,1.7 ,0.5 ,2012-12-07 00:20 ,0.5 ,2012-12-07 00:01 ,8.1 ,76.6 ,12.53 ,10.5 ,-0.6 ,... ,... ,5.5 
08,947.4 ,1018.5 ,949.2 ,2012-12-08 08:54 ,945.5 ,2012-12-08 15:20 ,13.7 ,16.2 ,2012-12-08 01:15 ,11.8 ,2012-12-08 20:17 ,12.5 ,93 ,83 ,2012-12-08 00:01 ,3.6 ,40 ,16.4 ,360 ,2012-12-08 10:04 ,48.0 ,20.9 ,2.0 ,2012-12-08 14:07 ,6.0 ,2012-12-08 13:21 ,0.0 ,0.0 ,1.13 ,4.2 ,-0.3 ,... ,... ,10.0 
09,948.0 ,1019.9 ,949.6 ,2012-12-09 20:44 ,946.1 ,2012-12-09 04:42 ,10.5 ,12.2 ,2012-12-09 00:19 ,9.1 ,2012-12-09 23:06 ,9.2 ,92 ,87 ,2012-12-09 22:26 ,4.5 ,30 ,16.4 ,30 ,2012-12-09 21:35 ,21.5 ,23.8 ,1.5 ,2012-12-09 00:17 ,4.5 ,2012-12-09 02:31 ,0.0 ,0.0 ,2.21 ,4.7 ,-0.4 ,... ,... ,10.0 
10,947.8 ,1019.6 ,949.2 ,2012-12-10 09:06 ,946.1 ,2012-12-10 15:22 ,11.2 ,13.2 ,2012-12-10 11:18 ,9.2 ,2012-12-10 00:17 ,9.2 ,87 ,80 ,2012-12-10 10:43 ,4.6 ,30 ,15.6 ,30 ,2012-12-10 17:00 ,T ,4.7 ,T ,2012-12-10 04:40 ,T ,2012-12-10 04:12 ,1.1 ,10.4 ,6.52 ,7.7 ,-0.6 ,... ,... ,9.5 
