ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,936.1 ,1003.8 ,937.9 ,2020-09-01 22:09 ,934.3 ,2020-09-01 03:13 ,24.1 ,27.0 ,2020-09-01 16:09 ,22.4 ,2020-09-01 06:17 ,21.4 ,86 ,69 ,2020-09-01 21:44 ,1.3 ,340 ,11.5 ,230 ,2020-09-01 11:18 ,17.5 ,3.0 ,4.5 ,2020-09-01 04:37 ,8.5 ,2020-09-01 04:02 ,4.0 ,31.8 ,11.29 ,13.2 ,-2.3 ,... ,... ,8.7 
02,938.7 ,1006.1 ,940.8 ,2020-09-02 23:04 ,936.9 ,2020-09-02 00:50 ,26.3 ,30.9 ,2020-09-02 12:41 ,22.9 ,2020-09-02 00:10 ,22.3 ,79 ,66 ,2020-09-02 12:49 ,1.2 ,350 ,9.5 ,270 ,2020-09-02 02:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,82.9 ,25.28 ,18.5 ,-4.8 ,... ,... ,3.8 
03,942.1 ,1010.2 ,944.1 ,2020-09-03 22:05 ,939.9 ,2020-09-03 01:31 ,24.0 ,27.1 ,2020-09-03 13:18 ,21.8 ,2020-09-03 10:09 ,22.5 ,91 ,79 ,2020-09-03 00:40 ,1.1 ,30 ,8.7 ,350 ,2020-09-03 20:04 ,6.5 ,3.5 ,2.0 ,2020-09-03 09:08 ,3.5 ,2020-09-03 09:07 ,3.4 ,27.2 ,11.17 ,12.5 ,-3.2 ,... ,... ,7.3 
04,942.7 ,1011.0 ,944.5 ,2020-09-04 08:43 ,941.1 ,2020-09-04 17:46 ,23.5 ,27.8 ,2020-09-04 13:22 ,21.1 ,2020-09-04 03:55 ,20.8 ,85 ,72 ,2020-09-04 13:24 ,2.7 ,20 ,13.2 ,20 ,2020-09-04 21:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,50.4 ,20.76 ,18.0 ,3.3 ,... ,... ,3.2 
05,940.3 ,1008.6 ,942.3 ,2020-09-05 09:19 ,938.5 ,2020-09-05 16:26 ,22.6 ,27.6 ,2020-09-05 13:07 ,19.2 ,2020-09-05 23:52 ,18.8 ,80 ,47 ,2020-09-05 14:05 ,1.0 ,340 ,10.3 ,10 ,2020-09-05 00:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,49.7 ,20.87 ,23.7 ,3.2 ,... ,... ,5.5 
06,938.6 ,1007.1 ,939.9 ,2020-09-06 20:58 ,937.2 ,2020-09-06 14:23 ,21.4 ,25.5 ,2020-09-06 12:40 ,18.2 ,2020-09-06 03:13 ,15.8 ,71 ,48 ,2020-09-06 14:33 ,1.5 ,350 ,11.3 ,40 ,2020-09-06 17:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,73.9 ,27.07 ,24.2 ,4.1 ,... ,... ,2.8 
07,942.0 ,1010.3 ,944.6 ,2020-09-07 23:04 ,939.5 ,2020-09-07 01:15 ,23.2 ,29.4 ,2020-09-07 13:21 ,18.8 ,2020-09-07 04:10 ,17.1 ,69 ,51 ,2020-09-07 12:49 ,0.8 ,50 ,4.8 ,90 ,2020-09-07 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,70.8 ,24.52 ,21.2 ,3.2 ,... ,... ,5.3 
08,945.1 ,1013.3 ,946.5 ,2020-09-08 20:01 ,943.7 ,2020-09-08 15:11 ,24.5 ,29.6 ,2020-09-08 12:39 ,21.9 ,2020-09-08 06:08 ,19.7 ,75 ,57 ,2020-09-08 21:18 ,0.7 ,360 ,5.7 ,230 ,2020-09-08 12:21 ,T ,0.1 ,T ,2020-09-08 23:44 ,T ,2020-09-08 23:44 ,3.7 ,29.8 ,15.96 ,11.2 ,-2.7 ,... ,... ,9.3 
09,943.3 ,1011.4 ,945.7 ,2020-09-09 00:01 ,941.6 ,2020-09-09 15:36 ,24.5 ,29.6 ,2020-09-09 13:02 ,21.7 ,2020-09-09 02:29 ,20.0 ,77 ,57 ,2020-09-09 13:03 ,0.7 ,50 ,5.9 ,10 ,2020-09-09 00:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,48.5 ,21.76 ,14.8 ,3.0 ,... ,... ,7.5 
10,940.9 ,1009.0 ,942.4 ,2020-09-10 09:23 ,939.1 ,2020-09-10 15:41 ,23.8 ,28.4 ,2020-09-10 15:02 ,21.9 ,2020-09-10 01:20 ,21.2 ,86 ,71 ,2020-09-10 14:40 ,0.6 ,50 ,4.7 ,280 ,2020-09-10 14:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,25.9 ,13.17 ,11.0 ,1.3 ,... ,... ,7.3 
