ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,951.6 ,1023.4 ,953.1 ,2013-12-01 21:50 ,950.3 ,2013-12-01 13:45 ,12.4 ,16.4 ,2013-12-01 12:50 ,10.1 ,2013-12-01 23:36 ,8.5 ,77 ,69 ,2013-12-01 12:50 ,2.8 ,30 ,14.4 ,20 ,2013-12-01 16:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,84.7 ,16.64 ,18.7 ,2.0 ,... ,... ,1.5 
02,951.0 ,1022.7 ,952.7 ,2013-12-02 09:21 ,949.1 ,2013-12-02 14:24 ,12.3 ,16.1 ,2013-12-02 13:45 ,9.2 ,2013-12-02 01:53 ,7.5 ,73 ,65 ,2013-12-02 13:45 ,1.7 ,40 ,11.6 ,40 ,2013-12-02 14:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,83.8 ,14.87 ,11.0 ,1.8 ,... ,... ,0.5 
03,949.2 ,1020.5 ,951.0 ,2013-12-03 00:01 ,947.6 ,2013-12-03 15:28 ,13.4 ,18.2 ,2013-12-03 14:07 ,10.7 ,2013-12-03 03:23 ,7.0 ,66 ,45 ,2013-12-03 11:48 ,1.8 ,30 ,10.6 ,10 ,2013-12-03 11:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,86.7 ,16.27 ,7.8 ,1.8 ,... ,... ,0.0 
04,948.3 ,1019.6 ,949.6 ,2013-12-04 19:52 ,946.5 ,2013-12-04 14:15 ,13.0 ,18.4 ,2013-12-04 10:37 ,9.5 ,2013-12-04 06:00 ,8.2 ,73 ,57 ,2013-12-04 10:42 ,2.3 ,50 ,12.6 ,10 ,2013-12-04 18:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,46.2 ,10.98 ,14.5 ,1.0 ,... ,... ,4.2 
05,947.8 ,1018.7 ,949.8 ,2013-12-05 09:22 ,946.5 ,2013-12-05 15:48 ,14.4 ,17.6 ,2013-12-05 13:39 ,11.8 ,2013-12-05 00:07 ,10.2 ,76 ,66 ,2013-12-05 13:35 ,2.2 ,30 ,9.5 ,10 ,2013-12-05 17:29 ,1.0 ,1.0 ,0.5 ,2013-12-05 23:14 ,1.0 ,2013-12-05 23:02 ,5.5 ,51.9 ,10.72 ,11.2 ,-0.3 ,... ,... ,4.3 
06,947.4 ,1018.4 ,948.9 ,2013-12-06 09:27 ,945.9 ,2013-12-06 03:31 ,13.9 ,16.3 ,2013-12-06 14:05 ,12.1 ,2013-12-06 08:22 ,11.2 ,84 ,73 ,2013-12-06 14:01 ,3.4 ,30 ,12.3 ,10 ,2013-12-06 07:41 ,4.5 ,1.8 ,2.0 ,2013-12-06 01:23 ,3.5 ,2013-12-06 00:50 ,5.9 ,55.8 ,14.52 ,6.8 ,1.4 ,... ,... ,7.5 
07,948.2 ,1018.8 ,949.6 ,2013-12-07 09:46 ,947.0 ,2013-12-07 14:35 ,15.5 ,18.5 ,2013-12-07 12:09 ,14.0 ,2013-12-07 00:04 ,12.3 ,82 ,71 ,2013-12-07 12:08 ,3.4 ,30 ,13.3 ,20 ,2013-12-07 06:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.8 ,12.55 ,8.8 ,-1.2 ,... ,... ,7.3 
08,946.4 ,1016.4 ,949.0 ,2013-12-08 08:52 ,943.9 ,2013-12-08 23:42 ,17.8 ,22.3 ,2013-12-08 13:42 ,15.5 ,2013-12-08 00:08 ,15.3 ,86 ,73 ,2013-12-08 13:42 ,1.1 ,80 ,8.3 ,110 ,2013-12-08 02:35 ,0.6 ,2.1 ,0.5 ,2013-12-08 21:08 ,0.5 ,2013-12-08 20:18 ,5.2 ,49.2 ,11.30 ,17.3 ,-0.3 ,... ,... ,5.7 
09,944.9 ,1015.3 ,947.4 ,2013-12-09 21:27 ,943.1 ,2013-12-09 03:35 ,15.5 ,18.5 ,2013-12-09 14:55 ,10.6 ,2013-12-09 23:55 ,13.6 ,89 ,73 ,2013-12-09 16:03 ,2.4 ,30 ,17.1 ,360 ,2013-12-09 09:36 ,1.0 ,4.4 ,0.5 ,2013-12-09 00:15 ,0.5 ,2013-12-09 00:10 ,1.9 ,18.0 ,5.11 ,5.8 ,-1.2 ,... ,... ,9.0 
10,946.4 ,1018.3 ,948.7 ,2013-12-10 09:57 ,944.0 ,2013-12-10 14:17 ,10.0 ,11.3 ,2013-12-10 12:06 ,8.6 ,2013-12-10 05:45 ,7.3 ,84 ,79 ,2013-12-10 13:53 ,5.5 ,20 ,16.5 ,10 ,2013-12-10 01:34 ,1.0 ,9.3 ,0.5 ,2013-12-10 00:09 ,0.5 ,2013-12-10 00:01 ,0.2 ,1.9 ,7.16 ,3.3 ,-0.8 ,... ,... ,10.0 
