ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,944.8 ,1013.5 ,946.8 ,2015-04-01 08:13 ,943.0 ,2015-04-01 15:23 ,22.6 ,28.9 ,2015-04-01 13:08 ,19.4 ,2015-04-01 00:04 ,18.3 ,78 ,54 ,2015-04-01 10:53 ,0.7 ,220 ,5.3 ,200 ,2015-04-01 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.6 ,22.39 ,7.5 ,2.9 ,... ,... ,5.8 
02,941.2 ,1009.6 ,943.3 ,2015-04-02 00:01 ,939.6 ,2015-04-02 15:45 ,22.7 ,28.7 ,2015-04-02 13:54 ,19.4 ,2015-04-02 07:03 ,18.5 ,78 ,53 ,2015-04-02 10:40 ,1.0 ,210 ,5.7 ,360 ,2015-04-02 04:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,74.4 ,23.32 ,8.8 ,2.0 ,... ,... ,5.3 
03,940.8 ,1009.1 ,943.1 ,2015-04-03 09:36 ,938.5 ,2015-04-03 02:33 ,23.2 ,29.3 ,2015-04-03 13:27 ,19.2 ,2015-04-03 01:23 ,18.5 ,75 ,58 ,2015-04-03 13:18 ,0.9 ,360 ,6.5 ,10 ,2015-04-03 02:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,80.7 ,22.91 ,7.5 ,2.1 ,... ,... ,2.5 
04,943.3 ,1011.9 ,945.6 ,2015-04-04 21:47 ,941.1 ,2015-04-04 03:55 ,22.4 ,28.0 ,2015-04-04 12:28 ,19.3 ,2015-04-04 04:38 ,19.2 ,82 ,61 ,2015-04-04 11:27 ,0.7 ,210 ,5.9 ,210 ,2015-04-04 10:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,54.0 ,20.54 ,7.7 ,2.3 ,... ,... ,6.7 
05,944.3 ,1012.8 ,945.4 ,2015-04-05 00:04 ,942.9 ,2015-04-05 16:25 ,23.3 ,30.1 ,2015-04-05 12:34 ,19.1 ,2015-04-05 03:10 ,19.3 ,79 ,63 ,2015-04-05 12:33 ,0.7 ,250 ,5.5 ,200 ,2015-04-05 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,82.0 ,24.86 ,9.0 ,3.1 ,... ,... ,2.2 
06,944.7 ,1013.3 ,947.1 ,2015-04-06 21:20 ,942.8 ,2015-04-06 03:55 ,22.9 ,29.1 ,2015-04-06 14:03 ,19.4 ,2015-04-06 23:58 ,19.5 ,82 ,56 ,2015-04-06 14:06 ,0.4 ,20 ,4.8 ,10 ,2015-04-06 15:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,53.8 ,17.13 ,11.8 ,1.7 ,... ,... ,4.0 
07,948.0 ,1019.0 ,952.2 ,2015-04-07 22:24 ,945.7 ,2015-04-07 03:38 ,14.1 ,19.5 ,2015-04-07 00:09 ,10.1 ,2015-04-07 23:59 ,12.3 ,89 ,83 ,2015-04-07 01:32 ,5.7 ,20 ,19.3 ,20 ,2015-04-07 18:21 ,2.0 ,3.6 ,0.5 ,2015-04-07 20:51 ,1.0 ,2015-04-07 20:36 ,1.3 ,10.4 ,13.25 ,14.0 ,-2.2 ,... ,... ,9.7 
08,950.6 ,1022.8 ,952.1 ,2015-04-08 10:01 ,949.0 ,2015-04-08 14:34 ,10.4 ,11.1 ,2015-04-08 12:12 ,9.8 ,2015-04-08 06:00 ,9.0 ,91 ,90 ,2015-04-08 00:02 ,5.6 ,30 ,17.2 ,10 ,2015-04-08 01:06 ,15.5 ,22.9 ,2.0 ,2015-04-08 19:28 ,3.0 ,2015-04-08 18:43 ,0.0 ,0.0 ,3.68 ,10.7 ,-0.2 ,... ,... ,10.0 
09,948.8 ,1019.9 ,949.9 ,2015-04-09 00:07 ,947.5 ,2015-04-09 14:21 ,13.9 ,17.9 ,2015-04-09 11:04 ,10.8 ,2015-04-09 00:01 ,12.7 ,93 ,82 ,2015-04-09 11:50 ,1.9 ,30 ,15.8 ,40 ,2015-04-09 00:11 ,7.8 ,5.5 ,3.0 ,2015-04-09 02:31 ,6.0 ,2015-04-09 02:15 ,0.1 ,0.8 ,9.82 ,6.4 ,-0.3 ,... ,... ,9.8 
10,948.8 ,1020.1 ,950.8 ,2015-04-10 20:43 ,947.2 ,2015-04-10 03:20 ,13.3 ,15.2 ,2015-04-10 08:45 ,11.1 ,2015-04-10 23:56 ,12.4 ,95 ,89 ,2015-04-10 14:07 ,3.3 ,20 ,15.9 ,10 ,2015-04-10 18:41 ,20.0 ,16.8 ,2.5 ,2015-04-10 11:02 ,4.0 ,2015-04-10 03:56 ,0.0 ,0.0 ,5.32 ,6.0 ,-0.3 ,... ,... ,10.0 
11,949.4 ,1021.0 ,951.2 ,2015-04-11 21:08 ,947.3 ,2015-04-11 04:27 ,12.2 ,13.7 ,2015-04-11 11:59 ,11.0 ,2015-04-11 01:00 ,11.2 ,94 ,87 ,2015-04-11 11:59 ,3.7 ,20 ,16.4 ,10 ,2015-04-11 08:19 ,17.5 ,23.3 ,1.0 ,2015-04-11 00:51 ,2.0 ,2015-04-11 00:23 ,0.0 ,0.0 ,4.15 ,3.5 ,-0.4 ,... ,... ,10.0 
12,948.4 ,1019.5 ,949.9 ,2015-04-12 00:09 ,947.1 ,2015-04-12 14:34 ,14.0 ,15.8 ,2015-04-12 10:32 ,10.8 ,2015-04-12 23:07 ,13.3 ,96 ,84 ,2015-04-12 23:44 ,0.5 ,10 ,7.0 ,10 ,2015-04-12 14:35 ,0.6 ,6.1 ,0.1 ,2015-04-12 09:56 ,0.3 ,2015-04-12 09:06 ,0.0 ,0.0 ,3.69 ,1.6 ,-0.1 ,... ,... ,10.0 
13,948.2 ,1019.3 ,950.4 ,2015-04-13 09:32 ,946.1 ,2015-04-13 15:57 ,13.8 ,17.9 ,2015-04-13 13:31 ,10.7 ,2015-04-13 03:03 ,8.5 ,71 ,50 ,2015-04-13 17:19 ,1.7 ,30 ,11.7 ,10 ,2015-04-13 08:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,50.7 ,19.56 ,9.5 ,2.1 ,... ,... ,5.0 
14,947.4 ,1018.6 ,948.7 ,2015-04-14 00:01 ,945.9 ,2015-04-14 15:37 ,13.3 ,18.3 ,2015-04-14 13:54 ,9.6 ,2015-04-14 02:54 ,4.9 ,58 ,34 ,2015-04-14 16:43 ,1.9 ,310 ,11.3 ,260 ,2015-04-14 10:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,86.1 ,27.25 ,14.5 ,3.0 ,... ,... ,0.3 
15,947.1 ,1017.5 ,948.5 ,2015-04-15 20:57 ,945.9 ,2015-04-15 03:17 ,16.1 ,23.2 ,2015-04-15 13:06 ,10.1 ,2015-04-15 04:30 ,6.5 ,55 ,24 ,2015-04-15 11:50 ,1.1 ,50 ,6.3 ,200 ,2015-04-15 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,86.0 ,25.88 ,15.3 ,3.3 ,... ,... ,2.0 
16,946.3 ,1015.9 ,947.8 ,2015-04-16 10:09 ,944.9 ,2015-04-16 16:45 ,19.4 ,24.5 ,2015-04-16 13:37 ,15.9 ,2015-04-16 00:17 ,13.5 ,69 ,53 ,2015-04-16 14:53 ,1.0 ,260 ,8.2 ,290 ,2015-04-16 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,70.8 ,25.18 ,10.5 ,3.0 ,... ,... ,4.5 
