ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,940.6 ,1009.1 ,942.0 ,2021-04-01 08:53 ,938.8 ,2021-04-01 02:24 ,21.9 ,25.5 ,2021-04-01 14:06 ,20.0 ,2021-04-01 05:45 ,20.6 ,92 ,67 ,2021-04-01 11:10 ,1.0 ,230 ,5.7 ,360 ,2021-04-01 09:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,34.0 ,14.32 ,8.2 ,2.4 ,... ,... ,5.8 
02,942.6 ,1011.2 ,944.0 ,2021-04-02 08:36 ,940.9 ,2021-04-02 03:00 ,22.0 ,26.3 ,2021-04-02 13:11 ,19.3 ,2021-04-02 05:45 ,20.3 ,91 ,70 ,2021-04-02 11:43 ,1.0 ,60 ,4.8 ,210 ,2021-04-02 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,52.5 ,20.46 ,6.2 ,2.5 ,... ,... ,4.0 
03,943.9 ,1012.9 ,945.4 ,2021-04-03 08:40 ,942.3 ,2021-04-03 13:48 ,21.0 ,25.6 ,2021-04-03 13:24 ,18.2 ,2021-04-03 23:02 ,19.6 ,92 ,74 ,2021-04-03 13:04 ,0.8 ,220 ,4.3 ,220 ,2021-04-03 11:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,43.5 ,18.04 ,6.3 ,3.1 ,... ,... ,8.3 
04,946.7 ,1017.5 ,949.5 ,2021-04-04 21:07 ,944.1 ,2021-04-04 02:51 ,14.7 ,19.0 ,2021-04-04 02:03 ,11.5 ,2021-04-04 23:33 ,13.7 ,94 ,78 ,2021-04-04 23:09 ,5.0 ,30 ,21.9 ,20 ,2021-04-04 22:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,23.3 ,16.24 ,11.7 ,3.1 ,... ,... ,9.7 
05,949.1 ,1020.6 ,951.4 ,2021-04-05 07:57 ,947.5 ,2021-04-05 15:20 ,12.7 ,17.9 ,2021-04-05 14:04 ,9.8 ,2021-04-05 23:46 ,8.2 ,75 ,43 ,2021-04-05 12:58 ,1.8 ,20 ,19.0 ,20 ,2021-04-05 00:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,77.8 ,22.88 ,13.7 ,3.1 ,... ,... ,3.7 
06,948.8 ,1019.9 ,950.8 ,2021-04-06 21:25 ,947.0 ,2021-04-06 03:15 ,13.8 ,19.1 ,2021-04-06 15:09 ,9.9 ,2021-04-06 03:59 ,10.6 ,81 ,60 ,2021-04-06 17:48 ,1.4 ,60 ,14.2 ,10 ,2021-04-06 19:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,45.7 ,18.75 ,17.3 ,3.0 ,... ,... ,3.0 
07,947.3 ,1018.0 ,949.8 ,2021-04-07 00:01 ,945.3 ,2021-04-07 16:25 ,15.0 ,18.7 ,2021-04-07 13:10 ,11.2 ,2021-04-07 02:28 ,12.2 ,84 ,70 ,2021-04-07 09:34 ,2.8 ,40 ,15.1 ,30 ,2021-04-07 08:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,68.7 ,25.73 ,27.5 ,2.7 ,... ,... ,3.7 
08,945.9 ,1016.5 ,948.4 ,2021-04-08 22:10 ,943.4 ,2021-04-08 03:30 ,15.2 ,19.3 ,2021-04-08 09:13 ,11.6 ,2021-04-08 23:06 ,13.9 ,93 ,77 ,2021-04-08 03:39 ,3.3 ,20 ,17.9 ,360 ,2021-04-08 21:12 ,1.0 ,2.5 ,0.5 ,2021-04-08 20:10 ,0.5 ,2021-04-08 20:10 ,0.1 ,0.8 ,7.05 ,16.3 ,-0.4 ,... ,... ,9.3 
09,948.4 ,1020.0 ,949.8 ,2021-04-09 22:57 ,945.7 ,2021-04-09 03:04 ,11.9 ,12.7 ,2021-04-09 10:42 ,11.2 ,2021-04-09 18:21 ,11.6 ,99 ,97 ,2021-04-09 11:23 ,5.6 ,20 ,17.2 ,20 ,2021-04-09 21:42 ,1.5 ,11.5 ,0.5 ,2021-04-09 14:05 ,0.5 ,2021-04-09 14:05 ,0.0 ,0.0 ,7.72 ,7.2 ,-0.2 ,... ,... ,10.0 
10,950.0 ,1021.0 ,951.3 ,2021-04-10 09:10 ,948.5 ,2021-04-10 02:04 ,14.8 ,18.0 ,2021-04-10 11:58 ,12.1 ,2021-04-10 00:01 ,14.3 ,97 ,88 ,2021-04-10 12:01 ,2.3 ,20 ,16.3 ,20 ,2021-04-10 00:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,7.2 ,13.53 ,6.9 ,1.8 ,... ,... ,10.0 
