ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,951.6 ,1022.2 ,953.2 ,2013-02-01 09:52 ,950.4 ,2013-02-01 05:22 ,16.9 ,21.0 ,2013-02-01 12:15 ,12.5 ,2013-02-01 03:34 ,12.2 ,74 ,48 ,2013-02-01 14:02 ,0.8 ,50 ,3.2 ,200 ,2013-02-01 12:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,19.2 ,9.27 ,15.8 ,1.7 ,... ,... ,6.7 
02,951.7 ,1022.1 ,953.5 ,2013-02-02 09:35 ,950.4 ,2013-02-02 04:13 ,17.7 ,19.6 ,2013-02-02 10:30 ,16.9 ,2013-02-02 15:04 ,16.4 ,92 ,68 ,2013-02-02 01:09 ,3.4 ,20 ,17.0 ,20 ,2013-02-02 11:14 ,0.6 ,7.7 ,0.5 ,2013-02-02 16:51 ,0.5 ,2013-02-02 16:01 ,3.3 ,30.1 ,11.78 ,14.7 ,-1.3 ,... ,... ,7.5 
03,949.9 ,1020.0 ,952.4 ,2013-02-03 09:46 ,947.2 ,2013-02-03 15:41 ,18.5 ,22.2 ,2013-02-03 15:05 ,15.2 ,2013-02-03 19:08 ,17.8 ,96 ,81 ,2013-02-03 15:08 ,0.9 ,60 ,8.1 ,130 ,2013-02-03 00:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.2 ,5.60 ,8.0 ,1.3 ,... ,... ,8.7 
04,949.9 ,1019.7 ,951.5 ,2013-02-04 09:15 ,948.5 ,2013-02-04 14:57 ,19.8 ,25.5 ,2013-02-04 13:15 ,16.7 ,2013-02-04 03:53 ,18.2 ,91 ,72 ,2013-02-04 13:40 ,0.6 ,230 ,5.5 ,10 ,2013-02-04 23:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,50.9 ,12.51 ,6.2 ,-1.4 ,... ,... ,9.0 
05,949.2 ,1019.3 ,951.7 ,2013-02-05 09:47 ,947.7 ,2013-02-05 14:52 ,17.8 ,21.9 ,2013-02-05 12:31 ,14.5 ,2013-02-05 10:02 ,15.5 ,87 ,64 ,2013-02-05 22:58 ,1.6 ,330 ,15.5 ,360 ,2013-02-05 11:08 ,1.5 ,11.8 ,0.5 ,2013-02-05 04:51 ,1.0 ,2013-02-05 19:30 ,0.9 ,8.2 ,5.32 ,7.8 ,-1.8 ,... ,... ,10.0 
06,947.7 ,1018.2 ,949.6 ,2013-02-06 08:38 ,945.7 ,2013-02-06 15:01 ,16.1 ,19.7 ,2013-02-06 00:02 ,14.3 ,2013-02-06 19:07 ,14.5 ,91 ,67 ,2013-02-06 00:02 ,3.6 ,30 ,14.5 ,30 ,2013-02-06 19:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,68.8 ,15.67 ,8.8 ,1.6 ,... ,... ,6.2 
07,946.6 ,1017.1 ,949.4 ,2013-02-07 22:57 ,944.9 ,2013-02-07 14:16 ,15.6 ,20.4 ,2013-02-07 12:22 ,10.8 ,2013-02-07 23:32 ,14.2 ,92 ,84 ,2013-02-07 08:17 ,3.3 ,30 ,16.5 ,10 ,2013-02-07 23:31 ,6.0 ,6.8 ,0.5 ,2013-02-07 18:02 ,2.0 ,2013-02-07 22:20 ,3.4 ,30.7 ,10.30 ,12.3 ,-2.6 ,... ,... ,9.5 
08,950.8 ,1023.3 ,952.7 ,2013-02-08 21:17 ,948.3 ,2013-02-08 14:41 ,9.2 ,11.1 ,2013-02-08 00:08 ,8.5 ,2013-02-08 18:49 ,8.2 ,94 ,92 ,2013-02-08 01:45 ,7.1 ,30 ,19.8 ,30 ,2013-02-08 02:55 ,27.0 ,24.0 ,1.0 ,2013-02-08 06:06 ,2.5 ,2013-02-08 01:06 ,1.5 ,13.5 ,8.33 ,8.0 ,-1.5 ,... ,... ,10.0 
09,951.2 ,1023.5 ,953.0 ,2013-02-09 08:25 ,949.6 ,2013-02-09 13:58 ,10.2 ,13.7 ,2013-02-09 13:51 ,8.4 ,2013-02-09 01:41 ,9.5 ,95 ,88 ,2013-02-09 14:06 ,3.5 ,20 ,15.7 ,10 ,2013-02-09 02:51 ,3.5 ,8.9 ,0.5 ,2013-02-09 00:16 ,1.0 ,2013-02-09 00:01 ,0.3 ,2.7 ,5.84 ,13.8 ,-0.8 ,... ,... ,10.0 
10,949.8 ,1021.4 ,951.3 ,2013-02-10 10:07 ,948.3 ,2013-02-10 15:05 ,12.3 ,15.1 ,2013-02-10 13:14 ,10.5 ,2013-02-10 00:04 ,11.7 ,96 ,88 ,2013-02-10 13:23 ,1.5 ,30 ,14.2 ,30 ,2013-02-10 23:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.87 ,6.2 ,-0.4 ,... ,... ,9.5 
