ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,942.5 ,1010.8 ,944.6 ,2015-06-01 22:33 ,940.3 ,2015-06-01 03:26 ,23.5 ,25.5 ,2015-06-01 14:23 ,21.8 ,2015-06-01 03:58 ,21.0 ,86 ,77 ,2015-06-01 05:43 ,0.5 ,310 ,5.3 ,290 ,2015-06-01 01:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.39 ,12.3 ,1.8 ,... ,... ,10.0 
02,942.8 ,1010.8 ,943.8 ,2015-06-02 00:01 ,942.0 ,2015-06-02 02:30 ,24.8 ,29.6 ,2015-06-02 13:06 ,22.4 ,2015-06-02 02:44 ,21.0 ,79 ,67 ,2015-06-02 13:15 ,0.9 ,330 ,5.8 ,240 ,2015-06-02 12:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,45.7 ,19.82 ,11.5 ,1.3 ,... ,... ,5.8 
03,942.8 ,1010.8 ,943.9 ,2015-06-03 08:51 ,941.4 ,2015-06-03 03:23 ,25.0 ,28.8 ,2015-06-03 14:25 ,22.9 ,2015-06-03 03:36 ,20.7 ,77 ,65 ,2015-06-03 16:26 ,1.1 ,330 ,7.6 ,330 ,2015-06-03 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,22.8 ,14.56 ,20.2 ,2.5 ,... ,... ,6.3 
04,941.9 ,1010.1 ,943.6 ,2015-06-04 00:01 ,940.1 ,2015-06-04 17:21 ,23.8 ,27.3 ,2015-06-04 13:05 ,22.7 ,2015-06-04 15:51 ,21.1 ,85 ,78 ,2015-06-04 12:04 ,0.5 ,340 ,5.2 ,280 ,2015-06-04 23:57 ,1.0 ,2.6 ,0.5 ,2015-06-04 16:30 ,0.6 ,2015-06-04 15:40 ,1.5 ,11.0 ,11.97 ,9.0 ,-0.8 ,... ,... ,9.3 
05,940.1 ,1007.9 ,941.5 ,2015-06-05 22:12 ,939.0 ,2015-06-05 14:33 ,24.5 ,28.9 ,2015-06-05 12:51 ,22.5 ,2015-06-05 02:09 ,21.1 ,82 ,68 ,2015-06-05 18:02 ,1.1 ,330 ,8.5 ,350 ,2015-06-05 21:38 ,0.2 ,0.9 ,0.1 ,2015-06-05 23:35 ,0.2 ,2015-06-05 23:06 ,2.3 ,16.9 ,13.74 ,13.0 ,-1.1 ,... ,... ,9.7 
06,941.9 ,1010.2 ,943.7 ,2015-06-06 22:04 ,940.4 ,2015-06-06 01:47 ,23.2 ,26.6 ,2015-06-06 12:53 ,21.7 ,2015-06-06 17:24 ,21.2 ,89 ,78 ,2015-06-06 12:44 ,0.5 ,10 ,5.3 ,360 ,2015-06-06 00:18 ,13.4 ,6.5 ,3.5 ,2015-06-06 16:46 ,5.1 ,2015-06-06 16:30 ,0.4 ,2.9 ,11.31 ,5.3 ,-0.5 ,... ,... ,10.0 
07,942.7 ,1011.0 ,943.9 ,2015-06-07 08:22 ,941.9 ,2015-06-07 15:05 ,23.6 ,28.9 ,2015-06-07 13:26 ,21.3 ,2015-06-07 20:16 ,21.5 ,88 ,77 ,2015-06-07 13:42 ,0.7 ,50 ,5.7 ,360 ,2015-06-07 15:57 ,2.8 ,1.6 ,1.5 ,2015-06-07 16:22 ,1.8 ,2015-06-07 16:03 ,2.8 ,20.6 ,14.97 ,6.8 ,-2.0 ,... ,... ,8.0 
08,941.2 ,1009.2 ,942.4 ,2015-06-08 07:35 ,939.8 ,2015-06-08 17:33 ,24.5 ,28.3 ,2015-06-08 12:05 ,21.8 ,2015-06-08 00:05 ,20.8 ,80 ,67 ,2015-06-08 12:27 ,0.9 ,270 ,7.7 ,270 ,2015-06-08 10:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,72.0 ,23.93 ,14.3 ,2.7 ,... ,... ,6.5 
09,940.5 ,1008.3 ,941.6 ,2015-06-09 21:54 ,939.0 ,2015-06-09 16:07 ,25.2 ,29.2 ,2015-06-09 11:26 ,22.7 ,2015-06-09 02:14 ,20.4 ,75 ,61 ,2015-06-09 11:44 ,1.0 ,340 ,7.4 ,310 ,2015-06-09 13:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,58.7 ,23.65 ,17.8 ,2.7 ,... ,... ,6.0 
10,940.8 ,1008.4 ,942.2 ,2015-06-10 22:25 ,938.8 ,2015-06-10 16:01 ,25.8 ,29.7 ,2015-06-10 11:14 ,22.9 ,2015-06-10 01:51 ,21.2 ,76 ,66 ,2015-06-10 08:58 ,0.8 ,290 ,6.1 ,280 ,2015-06-10 14:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,61.6 ,23.26 ,16.3 ,2.4 ,... ,... ,6.3 
