2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.3,5.3,0.1,0.6,0.8,2.2,1.9,1.9,19.5,7.7,1.7,/
2,0.0,/,0.4,0.8,1.9,1.7,2.1,1.8,/,5.1,2.6,/
3,/,2.7,0.3,0.3,2.0,1.6,1.5,2.4,10.7,3.2,1.9,/
4,0.2,1.2,0.2,0.7,1.9,4.6,0.5,5.1,/,4.4,4.4,/
5,0.1,/,0.9,1.4,1.2,3.1,1.1,/,/,1.5,2.5,/
6,0.2,/,0.8,1.0,2.8,3.8,0.7,/,/,4.4,2.1,/
7,/,2.0,0.9,0.9,3.0,3.2,0.1,3.7,/,5.2,1.2,/
8,/,0.5,0.8,3.2,1.1,3.5,0.7,2.7,/,5.2,0.7,/
9,0.3,1.7,0.8,0.5,2.6,3.0,0.5,1.7,/,4.6,1.8,/
10,/,1.6,1.1,0.1,2.4,2.5,1.1,1.5,/,3.2,3.9,/
11,0.7,1.2,0.7,0.4,0.9,0.8,0.7,/,/,2.2,/,/
12,0.0,3.9,0.6,0.4,3.0,1.0,0.2,/,/,2.3,/,/
13,0.5,5.7,0.6,2.1,3.5,3.6,1.0,/,/,2.3,/,/
14,0.2,4.1,1.0,0.6,3.4,2.1,2.3,/,/,2.4,/,/
15,0.3,3.3,1.4,2.1,1.2,2.4,1.8,/,/,2.3,/,/
16,0.2,2.0,2.4,1.3,0.8,2.1,0.7,/,/,3.5,/,/
17,/,0.6,1.5,1.0,3.7,1.3,2.1,/,/,1.9,/,/
18,1.8,0.6,3.8,1.0,0.6,3.0,0.8,/,/,4.1,/,/
19,/,1.3,2.2,0.8,0.2,3.2,1.1,/,/,0.8,/,/
20,1.5,1.2,3.6,1.3,3.5,0.7,0.9,/,/,2.4,/,/
21,2.7,0.2,0.6,0.5,1.5,1.2,0.5,1.0,/,4.1,/,3.4
22,1.2,1.5,/,0.3,2.5,4.8,0.0,2.4,/,2.8,3.2,2.5
23,0.5,0.4,0.2,0.6,0.6,6.0,0.4,/,/,1.1,/,1.9
24,/,0.1,0.3,1.1,1.0,4.0,0.5,0.9,/,2.5,/,2.6
25,1.5,0.4,0.3,0.1,3.0,10.4,0.3,/,/,1.4,/,5.0
26,0.5,0.4,/,0.9,2.7,5.8,0.6,1.7,/,3.4,/,3.9
27,1.1,0.6,0.4,0.5,1.4,5.8,0.7,/,1.9,2.2,/,1.6
28,1.0,0.3,/,2.4,2.7,7.0,0.3,/,1.9,0.6,/,1.4
29,2.6,1.3,0.3,2.8,3.0,2.4,0.6,2.8,0.9,1.6,/,1.4
30,/,,0.1,1.4,2.0,1.0,1.6,/,2.7,1.3,/,1.5
31,3.6,,0.6,,0.6,,1.9,/,,0.7,,2.9
總和,21,44.1,26.9,31.1,61.5,97.8,29.2,29.6,37.6,90.4,26,28.1
