2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.7,16.4,19.2,20.2,23.6,25.1,26.1,25.7,24.3,23.8,21.6,20.3
2,17.6,16.3,19.3,20.4,24.3,24.8,26.1,23.4,24.0,23.6,21.5,20.4
3,16.9,16.4,19.8,20.7,23.9,24.6,27.0,23.2,24.0,23.5,21.3,20.3
4,17.0,16.7,19.8,20.8,23.4,24.7,27.5,23.9,24.3,22.9,21.4,19.8
5,17.0,17.5,19.9,20.9,23.6,24.9,26.8,24.3,24.9,22.6,21.4,19.1
6,17.1,18.0,20.4,20.8,24.0,25.0,26.0,24.3,25.3,22.6,21.3,18.5
7,17.1,18.1,20.7,20.6,24.0,25.2,25.9,24.9,25.5,22.5,20.8,18.9
8,17.1,17.6,20.9,20.4,24.2,25.5,26.1,25.5,25.4,22.8,20.7,18.7
9,17.2,17.1,20.8,20.4,24.6,25.7,26.9,25.8,25.3,22.5,20.7,18.5
10,17.4,17.3,20.4,20.9,24.3,24.7,27.1,25.9,25.5,22.3,21.1,18.4
11,17.6,17.8,20.1,21.5,24.3,23.7,26.6,26.0,25.3,22.2,21.2,17.9
12,17.7,18.1,19.4,21.9,24.2,23.6,26.4,26.0,25.1,22.2,21.3,17.8
13,18.0,18.2,19.5,22.1,24.2,23.9,26.2,25.3,25.0,22.4,21.1,17.7
14,18.4,19.0,19.7,22.4,24.5,24.2,26.0,25.2,25.1,22.3,20.6,17.3
15,18.9,19.5,20.0,22.4,24.6,24.3,26.0,25.5,25.1,22.5,20.7,/
16,17.9,20.0,20.5,22.3,24.8,24.8,25.9,25.5,24.8,22.1,20.7,/
17,16.6,19.9,20.7,22.2,24.5,25.0,25.6,24.9,24.1,21.9,20.3,/
18,17.2,19.1,21.5,22.2,24.4,25.2,25.7,24.5,23.5,22.0,20.1,18.1
19,17.0,18.4,21.5,21.9,24.4,24.6,26.0,25.1,23.4,21.7,20.3,17.7
20,17.0,18.5,21.1,22.2,23.8,24.1,26.4,25.4,23.7,21.8,20.1,17.5
21,17.0,18.9,21.2,22.2,23.8,23.7,26.8,25.4,24.1,21.2,20.4,17.5
22,17.2,19.6,21.4,22.3,23.6,24.7,26.3,25.4,24.4,21.2,20.9,18.0
23,17.2,20.3,21.6,22.6,23.5,25.3,26.4,26.0,24.9,21.5,20.8,18.0
24,17.1,20.4,20.9,23.0,23.7,25.8,26.1,25.5,24.7,21.7,20.6,17.5
25,17.2,20.4,19.9,23.5,24.0,25.9,25.7,24.7,24.6,22.1,20.9,17.6
26,17.0,20.2,19.5,23.2,24.3,26.0,25.5,24.7,24.8,22.3,20.9,17.7
27,16.7,19.4,19.8,22.7,24.2,26.0,25.5,24.7,25.1,22.7,20.6,17.8
28,17.1,18.1,19.9,22.2,24.1,26.2,25.5,24.5,25.1,23.0,20.4,18.0
29,17.4,18.1,19.7,22.5,23.8,25.9,25.8,24.5,24.6,23.0,20.3,18.5
30,17.3,,19.8,22.7,24.1,25.9,26.1,24.8,24.3,22.6,20.3,18.2
31,16.9,,20.4,,24.8,,25.9,24.7,,22.1,,16.9
平均,17.3,18.5,20.3,21.8,24.1,25,26.2,25,24.7,22.4,20.8,18.3
