2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.1,7.2,10.9,16.3,12.5,18.0,15.2,,,,,
2,4.5,8.4,13.1,15.2,14.4,17.4,17.1,,,,,
3,5.3,8.4,11.9,15.0,15.2,16.1,16.8,,,,,
4,7.1,8.4,11.1,14.3,14.4,18.7,18.3,,,,,
5,8.7,8.6,12.6,14.9,16.1,17.5,18.2,,,,,
6,8.8,7.9,13.2,14.2,14.5,17.3,18.3,,,,,
7,7.6,9.3,12.8,13.1,15.6,17.1,18.8,,,,,
8,3.8,9.5,12.6,12.6,15.0,17.1,,,,,,
9,5.1,10.2,11.9,13.3,13.7,17.6,,,,,,
10,4.5,10.4,12.1,13.1,16.0,17.5,,,,,,
11,5.8,9.4,12.0,13.2,15.0,17.6,,,,,,
12,3.9,7.8,11.9,13.1,15.9,18.1,,,,,,
13,2.3,9.7,12.1,14.4,17.4,18.0,,,,,,
14,3.1,8.7,11.1,15.4,16.9,17.7,,,,,,
15,4.9,7.4,11.0,14.5,15.7,17.8,,,,,,
16,7.2,10.5,11.5,15.0,16.8,17.4,,,,,,
17,6.0,8.7,12.1,15.6,16.9,16.7,,,,,,
18,5.1,6.9,12.5,15.4,17.3,17.4,,,,,,
19,6.0,5.3,12.4,15.1,15.9,17.7,,,,,,
20,8.3,4.9,11.7,14.6,15.2,17.6,,,,,,
21,11.6,5.9,10.4,14.0,17.3,18.3,,,,,,
22,13.0,7.5,12.1,15.3,17.1,17.6,,,,,,
23,10.7,10.3,11.9,14.2,17.7,18.6,,,,,,
24,8.8,13.2,11.1,12.4,18.3,18.1,,,,,,
25,10.0,12.6,8.3,12.9,18.0,18.4,,,,,,
26,7.8,11.7,11.4,13.4,17.1,18.2,,,,,,
27,8.7,11.7,12.1,14.6,16.1,18.6,,,,,,
28,8.5,12.0,13.4,14.7,17.2,18.5,,,,,,
29,7.5,,13.4,14.6,17.5,18.0,,,,,,
30,5.8,,15.3,12.3,17.8,15.9,,,,,,
31,6.0,,16.0,,17.6,,,,,,,
平均,6.8,9,12.1,14.2,16.2,17.7,17.5, , , , , 
