2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1000.0,1025.9,1023.2,1023.8,1025.5,1023.1,1017.9,1018.1,1023.6,/,1023.9,1029.1
2,1027.5,1028.2,1023.3,1024.2,1025.2,1022.9,1017.8,1017.5,1020.9,/,1024.9,1027.7
3,1027.8,1027.9,1023.2,1025.0,1026.4,1021.7,1017.6,1017.8,1019.4,1023.8,1027.5,1028.4
4,/,1027.9,1024.4,1024.3,1027.7,1022.2,1017.4,/,1018.5,1020.7,1027.5,1028.4
5,/,1027.9,1025.4,1023.4,1028.2,1022.7,1017.4,/,1019.0,1020.6,1028.1,1027.2
6,1024.2,1026.6,1026.8,1024.3,1025.1,1022.1,1017.3,/,1019.3,1024.8,1028.9,1027.1
7,1023.6,1025.7,1026.0,1028.3,1022.2,1020.4,1018.3,/,1019.9,1025.6,1029.1,1028.3
8,1024.5,1024.8,1025.1,1028.7,1021.9,1016.8,1019.7,/,1020.9,1025.1,1028.5,1029.1
9,1027.7,1024.3,1026.3,1027.7,1025.3,1013.8,1019.9,1018.6,1021.2,1024.5,1028.4,1028.7
10,/,1025.7,1028.8,1026.1,1026.4,1013.3,1016.2,1017.3,1020.6,1025.0,1028.9,1027.4
11,1030.2,1027.9,1029.6,1024.5,1025.4,1014.0,1014.5,1014.2,1021.1,1026.3,1028.0,1027.5
12,1031.2,1031.1,1028.1,/,1024.0,1015.8,1019.3,1010.7,1022.4,1027.8,1025.5,1030.2
13,1031.1,1030.6,1026.9,1025.3,1023.8,1012.6,1019.9,1012.3,1022.2,/,1024.6,1031.8
14,1029.1,1028.5,1026.1,1024.1,1023.5,1009.3,1019.2,1013.2,1020.1,1026.7,1026.3,1032.6
15,/,1027.3,1024.6,1023.4,1023.3,1010.5,1018.8,/,1014.5,1025.7,1027.4,1031.7
16,1024.1,1025.6,1025.4,1024.6,1022.5,1016.1,1016.8,1014.9,1020.2,1024.2,1027.4,1030.5
17,1024.3,1025.8,1027.4,1025.9,1021.9,1017.0,1016.2,1014.1,1026.2,1022.8,1027.3,1029.3
18,1026.4,1027.8,1026.5,1025.5,1021.2,1017.1,1017.8,1015.8,1027.0,1025.0,1027.6,1030.2
19,1027.1,1027.4,1023.2,1025.4,1021.5,1019.0,1019.0,1017.1,1025.1,1028.2,1027.9,1029.4
20,1025.6,1025.3,1021.8,1025.7,1022.3,1020.2,1016.7,1016.5,1023.9,1029.3,/,1027.5
21,1024.3,1024.0,1023.0,1025.2,1023.1,1020.8,1013.9,1014.0,1025.2,1028.2,1027.7,1027.0
22,1022.8,1025.4,1023.8,1024.0,1023.6,1021.3,1014.6,1012.0,1027.0,1026.9,1028.1,1028.0
23,1023.9,1027.3,1027.4,1022.0,1023.1,1022.0,1017.6,1008.5,1025.8,1027.5,1028.5,1026.9
24,1024.1,1028.8,1028.9,1021.6,1022.8,1023.5,1020.2,1010.7,1021.1,1027.7,1029.1,1025.5
25,1024.7,1027.4,1029.0,1022.7,1021.7,1024.4,1020.6,1011.5,1018.9,1028.0,1028.2,1024.4
26,1024.9,1027.2,1027.5,1024.5,1021.9,1024.6,1020.4,1013.2,1018.5,1027.4,1028.7,1023.4
27,1024.8,1026.5,/,1026.5,1022.7,1023.2,1020.3,1016.7,1018.6,1027.0,1028.4,1024.3
28,1022.8,1024.2,/,1026.4,1022.7,1020.5,1019.9,1019.3,1017.9,1025.1,1029.0,1027.6
29,1023.8,,/,1025.2,1023.9,1017.8,1019.0,1020.2,1016.8,1022.8,1030.7,1030.7
30,1025.6,,1024.5,1025.6,1024.2,1018.1,1018.9,1023.1,1020.9,1022.7,1030.5,1031.1
31,1025.9,,/,,1023.8,,1018.8,1025.2,,1024.0,,1032.9
平均,1024.9,1026.9,1025.8,1025,1023.8,1018.9,1018.1,1015.7,1021.2,1025.5,1027.8,1028.5
