2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,61,54,78,75,65,72,75,85,90,72,63,64
2,43,70,67,41,70,92,78,83,81,67,57,65
3,73,71,68,52,76,93,83,83,87,82,79,62
4,79,59,68,59,75,88,84,88,91,80,72,29
5,81,60,66,58,77,85,72,89,80,76,83,80
6,73,66,91,67,82,78,87,86,78,73,63,74
7,69,80,82,77,74,84,73,82,83,75,61,85
8,71,77,97,65,81,82,74,84,91,55,66,86
9,59,68,85,66,69,80,79,80,87,62,75,89
10,68,93,73,63,74,79,85,81,85,67,76,63
11,51,92,79,66,77,83,83,74,76,74,71,54
12,67,83,77,93,80,78,75,79,84,81,94,91
13,69,76,73,98,71,54,71,81,84,88,88,56
14,97,62,91,85,64,76,76,80,79,92,82,76
15,88,65,94,88,77,93,76,82,70,99,89,71
16,82,58,83,83,98,70,76,80,61,81,70,96
17,70,55,90,74,99,87,75,81,75,85,71,99
18,50,52,73,63,79,94,57,74,67,81,82,84
19,62,59,72,74,82,81,69,80,73,81,87,66
20,73,69,83,92,90,70,66,73,61,81,78,84
21,38,58,74,80,82,66,79,75,71,95,68,75
22,43,71,80,91,83,72,81,74,81,79,68,60
23,71,76,66,78,99,78,82,86,79,79,58,60
24,74,83,69,95,/,82,78,91,77,78,86,57
25,44,94,77,82,/,85,77,81,82,69,87,85
26,48,97,99,77,/,74,80,79,69,75,58,82
27,51,94,61,98,/,76,84,80,75,80,81,82
28,41,75,65,98,/,69,81,61,73,80,71,67
29,53,,56,88,/,77,91,80,80,67,65,77
30,66,,65,70,/,73,79,78,74,70,56,67
31,68,,74,,95,,87,81,,68,,76
平均,64,72,76.6,76.5,80,79,77.8,80.4,78.1,77.2,73.5,73
