2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,84,74,92,90,97,93,/,/,/,/,/,/
2,82,83,91,93,91,86,/,/,/,/,/,/
3,90,91,94,89,95,96,/,/,/,/,/,/
4,86,94,87,93,95,92,/,/,/,/,/,/
5,82,97,91,88,96,88,/,/,/,/,/,/
6,78,91,93,87,98,92,/,/,/,/,/,/
7,80,91,94,96,97,93,/,/,/,/,/,/
8,83,86,95,91,93,95,/,/,/,/,/,/
9,94,95,92,87,93,94,/,/,/,/,/,/
10,88,97,98,85,89,95,/,/,/,/,/,/
11,75,98,96,85,83,97,/,/,/,/,/,/
12,81,96,89,84,87,/,/,/,/,/,/,/
13,84,96,97,85,95,/,/,/,/,/,/,/
14,80,97,92,87,82,/,/,/,/,/,/,/
15,86,97,93,90,85,/,/,/,/,/,/,/
16,88,93,88,90,95,/,/,/,/,/,/,/
17,81,88,91,88,93,/,/,/,/,/,/,/
18,80,92,89,91,93,/,/,/,/,/,/,/
19,84,98,82,92,94,/,/,/,/,/,/,/
20,84,78,84,92,95,/,/,/,/,/,/,/
21,76,80,98,91,92,/,/,/,/,/,/,/
22,84,82,98,92,88,/,/,/,/,/,/,/
23,74,79,95,95,89,/,/,/,/,/,/,/
24,72,83,92,93,86,/,/,/,/,/,/,/
25,69,80,87,94,94,/,/,/,/,/,/,/
26,72,85,87,97,92,/,/,/,/,/,/,/
27,79,87,91,93,93,/,/,/,/,/,/,/
28,81,87,90,90,94,/,/,/,/,/,/,/
29,81,,82,91,94,/,/,/,/,/,/,/
30,74,,90,90,95,/,/,/,/,/,/,/
31,77,,88,,95,,/,/,,/,,/
平均,80.9,89.1,91.2,90.3,92.2,92.8,/,/,/,/,/,/
