2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.3,16.9,15.6,18.5,0.0,0.0,/,/,/,/,/,/
2,16.1,20.9,16.5,16.7,/,/,/,/,/,/,/,/
3,17.7,21.1,15.0,16.9,/,/,/,/,/,/,/,/
4,15.9,18.8,16.5,16.2,/,/,/,/,/,/,/,/
5,13.8,17.8,16.2,15.5,/,/,/,/,/,/,/,/
6,15.0,20.1,15.1,16.8,/,/,/,/,/,/,/,/
7,15.6,17.0,14.9,16.0,/,/,/,/,/,/,/,/
8,16.4,16.0,15.0,18.0,/,/,/,/,/,/,/,/
9,15.0,14.9,15.3,18.8,/,/,/,/,/,/,/,/
10,14.6,11.8,13.2,19.1,/,/,/,/,/,/,/,/
11,15.3,8.8,13.7,18.5,0.0,/,/,/,/,/,/,/
12,14.5,11.2,17.2,19.4,/,/,/,/,/,/,/,/
13,14.9,12.8,16.1,19.7,/,/,/,/,/,/,/,/
14,14.8,11.3,13.5,20.1,/,/,/,/,/,/,/,/
15,13.3,10.7,13.5,18.9,/,/,/,/,/,/,/,/
16,12.6,13.4,15.7,18.5,/,/,/,/,/,/,/,/
17,13.0,14.5,15.8,19.1,/,/,/,/,/,/,/,/
18,12.8,15.2,17.4,18.8,/,/,/,/,/,/,/,/
19,11.5,11.9,19.1,19.3,/,/,/,/,/,/,/,/
20,12.0,9.7,17.6,19.3,/,/,/,/,/,/,/,/
21,12.1,8.5,13.9,20.6,21.3,/,/,/,/,/,/,/
22,10.8,10.0,13.2,20.7,21.6,/,/,/,/,/,/,/
23,9.3,12.0,13.4,19.9,20.7,/,/,/,/,/,/,/
24,11.0,12.0,13.8,20.5,21.6,/,/,/,/,/,/,/
25,13.7,14.0,15.9,20.6,21.0,/,/,/,/,/,/,/
26,14.6,14.7,17.9,19.9,21.7,/,/,/,/,/,/,/
27,15.2,15.3,17.6,20.6,22.0,/,/,/,/,/,/,/
28,14.4,16.0,19.4,20.0,21.8,/,/,/,/,/,/,/
29,14.6,,21.0,18.4,21.9,/,/,/,/,/,/,/
30,16.2,,19.2,18.1,21.2,/,/,/,/,/,/,/
31,16.4,,18.2,,21.7,,/,/,,/,,/
平均,14.1,14.2,16,18.8,18.2,0,/,/,/,/,/,/
