2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.7,17.1,21.5,17.2,21.4,24.7,24.0,24.7,/,24.1,22.2,20.7
2,18.6,17.5,21.0,17.7,20.1,26.7,25.5,24.5,27.4,25.4,21.6,17.7
3,18.4,23.1,20.7,20.6,18.7,26.1,25.8,25.4,25.7,24.3,22.6,15.1
4,21.5,17.6,20.3,21.2,20.0,25.1,27.4,26.7,22.9,23.7,22.1,18.9
5,21.1,19.3,20.7,23.3,21.8,25.6,25.3,25.1,23.3,23.8,21.5,14.9
6,20.7,21.1,21.1,23.6,18.3,27.1,26.7,25.7,24.8,25.3,21.7,15.9
7,18.8,22.7,15.0,23.8,20.3,26.2,26.9,25.6,25.2,22.2,20.9,12.4
8,20.9,21.2,16.4,23.2,21.4,25.2,26.3,26.2,24.5,23.0,21.4,14.6
9,20.0,19.5,20.8,25.3,19.8,26.6,24.5,23.2,25.6,22.4,20.7,15.2
10,20.8,17.2,17.8,27.3,23.0,26.2,26.5,26.6,23.0,23.9,19.2,/
11,21.2,22.1,15.1,22.5,23.9,21.4,26.1,24.1,26.5,22.4,19.2,/
12,20.5,21.9,18.0,25.3,24.7,20.3,26.6,24.5,25.4,23.2,21.4,17.9
13,18.7,18.9,19.2,21.0,22.6,26.1,27.3,27.5,25.0,23.4,21.2,17.9
14,19.9,20.0,19.5,23.2,24.4,22.2,25.4,25.0,25.0,20.9,18.6,19.8
15,19.7,20.2,18.3,22.3,25.0,23.4,27.8,24.5,24.4,21.3,19.5,20.5
16,15.6,20.4,19.3,18.9,24.0,24.6,26.0,23.9,23.8,20.3,20.2,21.2
17,17.7,19.0,18.8,22.3,23.5,24.9,29.1,24.6,23.2,22.2,22.9,20.5
18,16.1,19.5,20.7,21.5,21.2,26.5,24.6,22.9,23.3,21.3,23.0,19.8
19,18.5,21.2,24.4,24.3,24.9,26.3,25.6,22.1,23.2,21.0,22.3,20.1
20,19.1,22.3,21.9,24.8,25.2,26.0,25.4,23.0,20.7,19.5,20.2,19.2
21,17.2,19.1,25.9,23.7,21.3,26.3,25.8,23.4,19.1,18.5,20.3,19.8
22,15.4,21.9,21.9,25.1,22.4,25.7,25.5,25.5,22.2,21.2,24.6,20.7
23,15.7,18.3,19.2,25.5,21.6,25.9,/,26.7,23.9,21.1,21.4,19.3
24,17.3,16.6,15.6,26.0,22.1,23.5,24.4,20.3,21.5,22.3,22.2,19.6
25,18.9,19.5,18.7,26.1,21.3,25.0,24.5,20.3,21.9,21.1,20.5,20.8
26,17.1,19.7,21.2,23.7,23.7,24.3,25.6,24.9,22.8,20.8,21.0,20.8
27,16.3,20.4,22.4,24.7,22.2,/,26.4,25.8,24.3,21.4,23.0,20.8
28,15.2,18.9,24.5,23.1,24.2,26.5,23.4,28.7,24.4,22.2,21.6,18.5
29,17.9,,21.0,22.8,22.4,25.3,27.8,25.1,24.6,21.6,17.6,15.6
30,17.1,,22.0,24.4,23.2,24.1,28.0,22.6,22.0,24.0,18.5,16.5
31,22.5,,22.8,,24.6,,27.1,26.3,,23.5,,17.0
平均,18.6,19.9,20.2,23.1,22.4,25.1,26,24.7,23.8,22.3,21.1,18.3
