2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.1,16.4,/,/,/,26.3,25.9,24.4,23.3,22.5,19.5
2,/,17.3,16.3,/,/,/,25.4,25.3,24.4,23.3,21.8,19.6
3,/,16.8,15.9,/,/,25.9,24.7,25.0,24.4,23.5,21.4,19.6
4,/,16.6,16.9,/,/,25.4,24.8,25.8,24.7,23.6,20.8,19.5
5,/,17.1,17.8,/,/,24.9,25.3,26.1,24.6,23.9,20.3,19.9
6,/,15.5,18.1,/,/,24.1,26.0,26.1,24.5,24.0,20.4,20.1
7,/,14.2,/,/,/,24.1,25.8,26.2,24.3,23.5,20.9,20.1
8,/,13.3,/,/,/,24.2,25.2,26.2,24.1,23.2,20.9,19.9
9,/,13.3,/,/,/,24.4,25.2,25.9,24.2,23.0,20.7,19.0
10,/,14.5,/,/,/,24.3,25.5,25.6,24.1,23.0,20.7,18.4
11,/,16.1,/,/,/,23.9,25.5,25.5,24.4,23.2,20.6,18.2
12,/,17.2,/,/,/,23.9,25.3,25.1,24.6,23.0,21.0,18.2
13,/,17.3,/,/,/,23.6,25.5,24.7,24.8,22.8,20.8,18.2
14,16.0,17.4,/,/,/,24.0,25.6,25.1,24.1,22.5,20.9,17.7
15,15.3,17.1,/,/,/,25.1,25.6,25.2,23.5,22.9,20.9,18.3
16,15.9,16.1,/,/,/,25.8,25.6,24.8,23.6,23.1,20.4,17.5
17,16.8,15.8,/,/,/,26.1,25.0,24.5,23.3,23.1,20.0,17.1
18,16.6,16.1,/,/,/,25.7,24.2,24.3,23.5,23.5,20.4,16.8
19,16.0,16.5,/,/,/,26.0,23.9,24.1,23.6,23.4,20.6,16.7
20,16.2,16.7,/,/,/,26.1,24.1,24.4,23.4,23.6,21.0,17.4
21,17.4,16.7,/,/,/,25.6,24.6,25.2,23.2,23.5,21.5,18.3
22,17.4,17.1,/,/,/,25.4,25.4,25.3,23.3,23.6,21.5,18.7
23,16.6,17.9,/,/,/,25.5,26.0,25.6,23.7,23.5,20.9,18.7
24,13.2,18.0,/,/,/,25.4,25.9,25.6,24.1,23.5,20.4,18.6
25,12.2,17.5,/,/,/,25.3,25.5,25.7,24.3,23.2,20.6,18.0
26,13.0,17.3,/,/,/,25.3,25.7,26.0,24.4,23.4,20.3,17.6
27,14.3,17.0,/,/,/,26.0,25.9,26.0,23.9,23.2,19.5,17.7
28,16.1,16.7,/,/,/,26.0,26.2,25.9,23.4,22.9,18.8,17.8
29,16.3,17.3,/,/,/,26.1,26.5,25.8,23.8,22.7,19.0,17.8
30,16.6,,/,/,/,26.5,25.6,25.0,23.3,22.8,19.3,18.0
31,16.4,,/,,/,,26.0,24.3,,22.6,,17.9
平均,15.7,16.5,16.9,/,/,25.2,25.4,25.4,24,23.2,20.6,18.4
