2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.5,360.0,360.0,337.5,22.5,360.0,360.0,/,/,/,337.5,360.0
2,360.0,337.5,22.5,337.5,337.5,337.5,/,/,/,/,135.0,315.0
3,202.5,360.0,360.0,360.0,337.5,337.5,/,/,/,/,135.0,315.0
4,337.5,337.5,360.0,360.0,22.5,360.0,/,/,/,/,337.5,337.5
5,45.0,135.0,360.0,315.0,360.0,337.5,/,/,/,/,337.5,360.0
6,337.5,337.5,360.0,135.0,337.5,315.0,/,/,/,/,337.5,315.0
7,360.0,337.5,337.5,337.5,22.5,360.0,/,/,/,/,360.0,337.5
8,337.5,202.5,360.0,360.0,337.5,360.0,/,/,/,/,337.5,315.0
9,360.0,360.0,360.0,337.5,337.5,360.0,/,/,/,/,315.0,315.0
10,135.0,337.5,337.5,337.5,315.0,337.5,/,/,/,/,315.0,337.5
11,22.5,22.5,337.5,360.0,67.5,360.0,/,/,/,/,360.0,360.0
12,112.5,360.0,337.5,22.5,337.5,337.5,/,/,/,/,45.0,315.0
13,337.5,360.0,337.5,360.0,337.5,337.5,/,/,/,/,202.5,360.0
14,202.5,337.5,360.0,90.0,90.0,337.5,/,/,/,/,337.5,337.5
15,337.5,337.5,360.0,360.0,360.0,360.0,/,/,/,/,315.0,135.0
16,337.5,360.0,337.5,337.5,45.0,360.0,/,/,/,/,337.5,315.0
17,315.0,337.5,337.5,337.5,112.5,360.0,/,/,/,/,315.0,360.0
18,22.5,337.5,292.5,112.5,360.0,360.0,/,/,/,/,315.0,157.5
19,337.5,337.5,157.5,22.5,45.0,45.0,/,/,/,/,315.0,135.0
20,360.0,360.0,360.0,337.5,337.5,337.5,/,/,/,/,22.5,135.0
21,315.0,22.5,112.5,22.5,225.0,337.5,/,/,/,/,360.0,157.5
22,360.0,45.0,360.0,360.0,90.0,22.5,/,/,/,/,157.5,337.5
23,360.0,337.5,337.5,337.5,360.0,67.5,/,/,/,/,135.0,337.5
24,337.5,360.0,22.5,360.0,337.5,157.5,/,/,/,/,315.0,337.5
25,225.0,337.5,45.0,360.0,360.0,22.5,/,/,/,/,135.0,337.5
26,360.0,45.0,22.5,337.5,337.5,360.0,/,/,/,/,112.5,135.0
27,360.0,337.5,112.5,45.0,360.0,337.5,/,/,/,/,337.5,337.5
28,337.5,360.0,337.5,337.5,360.0,337.5,/,/,/,/,315.0,22.5
29,360.0,,157.5,337.5,337.5,360.0,/,/,/,/,337.5,22.5
30,337.5,,360.0,337.5,360.0,22.5,/,/,/,315.0,337.5,360.0
31,360.0,,360.0,,337.5,,/,/,,360.0,,315.0
平均,277.3,289.3,279.4,279.8,257.7,289.5,360,/,/,337.5,268.5,278
