2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,80,87,85,92,81,91,93,93,91,91,79,93
2,83,87,81,83,90,88,95,91,95,93,81,98
3,88,86,85,88,86,91,92,90,92,95,89,91
4,87,86,88,93,90,88,93,86,88,89,88,85
5,91,80,91,97,93,87,88,89,89,94,82,96
6,86,79,85,96,93,88,87,90,86,93,85,90
7,92,82,93,89,89,88,89,91,90,92,90,90
8,90,79,98,86,86,89,84,93,93,92,94,89
9,79,80,97,92,84,91,86,95,92,90,96,97
10,87,79,95,89,90,91,89,95,88,87,97,97
11,95,82,97,95,87,90,95,94,86,93,97,96
12,98,94,92,95,92,86,96,95,91,93,91,93
13,96,92,86,92,96,92,96,93,90,93,93,91
14,88,97,86,92,95,89,96,87,90,93,90,82
15,88,97,93,85,95,89,93,92,90,94,82,89
16,98,92,98,92,94,88,91,89,90,95,88,86
17,94,88,98,87,98,91,94,87,88,93,94,91
18,82,90,97,94,97,90,93,84,87,94,92,86
19,79,93,95,69,97,92,97,90,92,92,94,81
20,87,95,91,78,94,87,96,89,95,87,96,84
21,93,95,93,84,93,95,93,90,94,89,96,84
22,95,88,87,89,95,91,93,91,94,91,95,85
23,93,88,93,95,95,88,91,91,92,87,88,97
24,86,89,94,89,96,90,88,95,91,87,87,89
25,89,89,98,84,96,93,92,92,91,93,90,87
26,86,87,98,88,95,90,93,88,89,95,89,81
27,83,78,98,81,94,96,87,91,85,91,87,81
28,77,84,98,85,92,97,88,94,91,87,86,81
29,92,,89,88,80,92,91,90,91,88,82,87
30,91,,86,71,91,91,92,92,92,94,84,94
31,87,,91,,91,,92,93,,92,,96
平均,88.4,87.3,92.1,87.9,91.8,90.3,91.7,91,90.4,91.5,89.4,89.3
