2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.7,3.7,4.5,2.1,3.5,1.4,1.6,3.9,2.4,1.8,/,/
2,7.4,2.5,2.9,2.5,3.7,1.0,1.4,1.2,3.2,0.0,/,/
3,2.2,3.2,2.4,3.7,3.3,2.1,1.1,1.2,6.7,0.0,/,/
4,4.4,7.1,4.0,1.5,1.8,2.2,2.4,0.8,2.1,0.0,/,/
5,3.0,2.9,2.5,2.6,3.3,3.2,4.3,/,2.3,3.3,7.2,/
6,1.9,3.0,2.4,3.1,2.9,1.8,1.5,/,2.0,3.7,0.7,/
7,2.8,5.1,2.8,5.5,3.9,1.3,0.9,3.3,1.8,2.1,0.2,/
8,2.8,4.7,1.1,2.6,4.7,2.2,1.0,/,0.8,0.2,1.8,/
9,4.0,2.5,0.7,5.5,3.9,2.0,3.5,/,1.5,/,/,1.0
10,5.0,2.1,1.2,6.6,3.9,1.8,2.1,/,4.3,2.5,/,1.7
11,/,4.5,/,3.1,/,2.7,1.0,/,2.6,/,/,0.7
12,/,2.2,/,4.5,/,2.3,1.6,/,/,/,/,0.6
13,/,3.3,3.0,3.4,/,1.9,1.8,/,/,/,/,0.7
14,/,2.6,1.9,1.9,/,2.8,2.3,/,/,/,/,1.5
15,/,2.4,1.7,5.3,/,2.0,2.0,/,3.7,/,/,1.0
16,/,3.9,0.7,2.6,/,1.6,2.0,/,1.3,/,/,0.3
17,/,7.4,0.4,3.6,/,3.2,1.9,7.6,3.1,/,/,0.3
18,/,2.5,0.4,3.0,/,1.4,2.2,1.2,3.7,/,/,0.1
19,/,3.5,1.1,4.5,/,1.9,0.6,3.2,2.4,/,/,0.3
20,/,1.2,2.6,3.4,/,2.3,1.2,1.0,/,/,/,2.0
21,3.6,3.7,4.2,2.9,2.7,1.2,0.7,4.6,1.7,/,0.2,0.6
22,4.5,3.0,3.4,2.9,1.8,1.2,2.1,1.4,1.1,/,0.4,1.5
23,1.8,3.9,2.6,3.4,2.9,2.9,3.5,1.3,/,/,0.1,1.9
24,6.2,3.7,4.2,5.8,1.6,1.7,2.7,2.9,1.5,/,0.4,1.7
25,5.4,3.4,2.0,4.5,1.3,1.2,2.7,2.8,4.7,/,0.9,0.1
26,4.0,4.3,3.1,6.1,2.6,2.1,2.0,7.3,1.1,/,1.7,0.5
27,6.1,5.7,2.6,5.0,2.9,2.3,0.9,5.9,1.6,/,/,0.5
28,9.5,3.9,2.9,4.0,1.7,1.9,2.0,2.6,0.4,/,/,0.1
29,6.7,,4.3,5.9,0.4,2.2,0.9,3.2,1.6,/,5.7,0.6
30,4.0,,5.6,10.2,1.1,1.4,1.8,0.5,2.4,/,0.8,0.3
31,5.2,,0.6,,1.8,,4.7,0.2,,/,,0.5
總和,96.2,101.9,71.8,121.7,55.7,59.2,60.4,56.1,60,13.6,20.1,18.5
