2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,4.7,3.4,3.2,2.8,3.4,3.1,2.3
2,/,/,/,/,/,3.2,3.5,3.2,3.2,2.6,3.6,3.0
3,/,/,/,/,/,3.6,3.3,3.7,3.6,3.4,3.5,3.0
4,/,/,/,/,/,3.9,3.4,4.7,3.7,3.3,3.4,3.3
5,/,/,/,/,/,4.1,4.1,3.5,4.3,2.7,3.4,1.9
6,/,/,/,/,/,3.6,3.1,3.5,3.5,3.2,2.9,2.8
7,/,/,/,/,/,3.9,4.6,3.8,3.6,3.7,2.6,3.2
8,/,/,/,/,/,4.0,3.9,3.7,3.1,2.8,3.3,2.6
9,/,/,/,/,/,3.9,4.9,2.3,2.7,2.6,2.2,2.5
10,/,/,/,/,/,3.9,3.7,3.1,3.9,3.9,4.4,3.0
11,2.7,/,/,/,3.0,3.0,2.9,4.0,3.8,2.9,2.8,2.7
12,1.4,/,/,/,3.1,4.1,3.0,2.8,3.3,3.4,6.5,3.9
13,2.3,/,/,/,2.4,3.7,3.3,3.5,3.2,3.9,3.0,3.2
14,2.1,/,/,/,1.9,4.6,3.0,3.7,2.9,2.9,2.2,3.2
15,2.2,/,/,/,2.7,4.0,3.2,3.2,2.9,3.3,3.0,2.6
16,1.5,/,/,/,2.3,3.9,3.7,5.3,3.5,2.9,2.7,3.3
17,2.0,/,/,/,1.9,3.8,4.1,3.5,3.9,2.9,2.4,2.7
18,2.7,/,/,/,2.1,4.2,3.3,4.9,4.3,2.8,2.2,4.1
19,2.8,/,/,/,2.5,3.8,6.2,3.8,3.7,2.7,3.2,2.5
20,2.3,/,/,/,3.5,4.0,5.5,4.0,2.8,3.2,3.6,2.8
21,/,/,/,/,3.7,2.8,4.0,3.8,3.2,2.9,2.4,3.5
22,/,/,/,/,3.7,3.5,3.6,3.1,3.1,3.8,3.2,3.1
23,/,/,/,/,3.4,4.6,3.7,3.6,3.3,3.6,2.9,3.2
24,/,/,/,/,4.1,4.5,4.0,3.4,4.2,3.6,3.6,2.9
25,/,/,/,/,3.2,4.7,2.4,3.3,3.0,3.4,2.7,2.8
26,/,/,/,/,3.5,3.8,3.6,3.3,3.6,3.4,2.6,3.0
27,/,/,/,/,3.0,3.0,3.8,4.7,3.4,3.2,3.2,2.6
28,/,/,/,/,3.6,3.4,3.9,3.5,4.3,3.2,3.6,3.4
29,/,,/,/,3.6,2.3,3.7,5.1,3.0,3.5,3.1,3.3
30,/,,/,/,3.1,3.2,3.7,6.5,2.9,2.9,3.2,2.9
31,/,,/,,3.5,,3.2,6.5,,2.8,,2.8
平均,2.2,/,/,/,3,3.8,3.7,3.9,3.4,3.2,3.2,3
