2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.5,0.5,4.5,0.5,/,/,/,/,/,/
2,0.0,14.0,0.0,17.5,4.5,0.0,/,/,/,/,/,/
3,0.0,1.5,0.0,4.0,47.5,46.5,/,/,/,/,/,/
4,0.0,2.5,0.0,0.0,9.5,0.5,/,/,/,/,/,/
5,0.0,0.5,4.0,0.0,33.5,2.0,/,/,/,/,/,/
6,0.0,0.0,0.0,0.0,61.5,149.5,/,/,/,/,/,/
7,0.0,0.0,0.0,4.0,31.5,18.0,/,/,/,/,/,/
8,0.0,0.0,0.5,0.5,0.5,8.5,/,/,/,/,/,/
9,0.0,0.0,0.5,0.0,8.0,27.5,/,/,/,/,/,/
10,0.0,19.5,0.0,0.0,4.0,1.0,/,/,/,/,/,/
11,0.0,1.0,0.5,0.0,0.0,0.0,/,/,/,/,/,/
12,0.0,0.0,14.0,0.0,18.0,/,/,/,/,/,/,/
13,0.0,2.0,29.5,0.0,22.5,/,/,/,/,/,/,/
14,0.0,7.5,0.0,0.0,0.5,/,/,/,/,/,/,/
15,0.0,0.5,0.0,0.0,3.0,/,/,/,/,/,/,/
16,0.0,1.5,0.0,1.0,102.0,/,/,/,/,/,/,/
17,0.0,0.0,0.0,0.0,0.5,/,/,/,/,/,/,/
18,0.0,0.5,0.0,0.0,26.5,/,/,/,/,/,/,/
19,0.0,11.5,0.0,0.0,14.0,/,/,/,/,/,/,/
20,0.0,1.5,0.0,0.5,63.5,/,/,/,/,/,/,/
21,0.0,0.0,0.5,1.0,5.0,/,/,/,/,/,/,/
22,0.0,0.0,0.5,2.0,0.5,/,/,/,/,/,/,/
23,0.0,0.0,0.0,1.5,1.5,/,/,/,/,/,/,/
24,0.0,0.0,0.0,1.5,5.0,/,/,/,/,/,/,/
25,0.0,0.0,0.0,2.0,31.0,/,/,/,/,/,/,/
26,0.0,0.0,0.0,12.0,9.0,/,/,/,/,/,/,/
27,0.0,0.0,5.5,0.5,5.0,/,/,/,/,/,/,/
28,0.0,0.0,0.5,0.0,21.5,/,/,/,/,/,/,/
29,0.0,,0.0,0.0,4.5,/,/,/,/,/,/,/
30,0.0,,0.0,3.0,32.5,/,/,/,/,/,/,/
31,0.0,,34.5,,27.5,,/,/,,/,,/
總和,0,64,91,51.5,598.5,254,/,/,/,/,/,/
