2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.5,4.8,2.9,4.2,3.8,5.1,3.5,3.3,4.0,3.7,3.6,3.4
2,3.5,3.2,3.2,4.3,3.9,8.7,4.1,3.7,2.6,3.3,3.3,3.1
3,4.0,3.7,3.5,4.1,3.4,6.6,2.9,3.1,2.5,2.9,3.6,2.2
4,3.4,3.1,4.9,3.9,4.1,5.4,2.7,3.0,2.9,2.2,3.5,3.4
5,2.5,3.6,4.2,4.4,3.7,3.3,3.8,2.6,3.6,3.5,2.5,3.6
6,3.5,3.8,3.3,3.5,3.8,3.6,2.7,3.5,3.3,3.4,2.6,3.9
7,3.8,3.2,3.8,3.9,4.3,3.5,4.5,3.6,2.9,3.2,3.4,3.2
8,3.1,4.7,3.3,3.5,3.2,3.3,4.8,3.4,2.7,3.1,3.5,2.4
9,3.4,3.2,3.0,4.2,4.2,3.7,2.7,3.9,3.1,3.0,3.1,5.9
10,3.1,2.1,5.6,3.7,4.4,3.7,3.2,3.8,2.9,3.7,3.3,3.1
11,3.6,3.6,4.0,3.7,3.8,3.6,3.6,3.6,3.6,4.0,2.5,3.2
12,3.4,2.5,3.5,3.2,4.2,3.1,4.0,3.1,2.6,3.6,1.9,3.7
13,3.6,2.6,4.6,3.1,5.3,4.4,3.7,4.2,3.7,3.7,2.5,3.5
14,2.7,3.1,3.3,2.5,3.6,7.6,3.2,3.4,3.7,2.4,2.5,2.9
15,3.8,2.8,3.6,2.5,4.0,4.9,6.4,3.5,4.4,2.4,2.5,3.2
16,2.6,4.4,3.4,3.1,3.0,4.4,3.6,3.8,3.5,2.8,3.0,2.2
17,3.6,3.9,2.9,4.1,2.2,6.4,2.1,3.6,2.4,3.1,3.2,1.9
18,3.9,3.3,2.5,4.4,3.6,4.5,3.7,3.6,3.5,2.8,3.2,2.2
19,3.5,4.2,4.3,4.1,3.2,3.9,3.7,3.6,3.4,3.2,3.2,2.9
20,2.8,5.7,3.3,3.4,2.2,4.0,3.6,4.1,3.5,2.7,3.4,3.2
21,3.0,3.5,3.8,3.7,3.8,3.8,2.8,3.5,3.5,2.4,3.2,2.9
22,2.3,3.1,3.6,4.3,3.8,3.8,3.1,3.4,3.6,3.1,3.8,2.6
23,3.1,4.2,3.8,3.5,1.5,3.6,3.9,3.1,3.7,3.0,3.4,3.3
24,3.6,6.6,4.5,2.5,/,3.4,3.3,2.7,3.5,3.6,2.9,3.1
25,2.4,4.7,4.2,3.3,/,3.4,4.7,3.1,3.0,3.7,2.8,2.3
26,3.8,3.7,4.1,5.8,/,3.6,3.3,3.5,3.7,3.2,3.9,2.6
27,3.5,2.8,3.9,4.0,/,3.5,2.9,4.4,3.7,3.1,2.3,2.7
28,3.3,4.2,3.9,2.8,/,3.9,2.8,4.3,4.2,2.8,3.1,3.3
29,3.6,,3.5,3.1,/,4.2,6.4,3.7,4.3,2.9,3.1,2.9
30,3.5,,4.6,3.8,/,3.5,4.6,3.8,3.3,3.5,2.7,3.1
31,3.6,,3.6,,2.1,,8.9,2.3,,2.1,,2.6
平均,3.3,3.7,3.8,3.7,3.5,4.3,3.8,3.5,3.4,3.1,3.1,3
