2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,157.5,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0
2,/,202.5,180.0,/,/,/,180.0,157.5,157.5,180.0,180.0,180.0
3,/,180.0,180.0,/,/,180.0,180.0,180.0,180.0,180.0,202.5,180.0
4,/,180.0,180.0,/,/,180.0,180.0,360.0,180.0,180.0,180.0,180.0
5,/,180.0,180.0,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
6,/,180.0,/,/,/,180.0,180.0,180.0,360.0,180.0,/,180.0
7,/,180.0,/,/,/,180.0,/,180.0,202.5,180.0,157.5,/
8,/,180.0,/,/,/,202.5,180.0,180.0,180.0,180.0,180.0,180.0
9,/,180.0,/,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0
10,/,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
11,/,180.0,/,/,/,202.5,157.5,180.0,202.5,180.0,180.0,180.0
12,/,180.0,/,/,/,45.0,180.0,180.0,202.5,180.0,180.0,180.0
13,/,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
14,180.0,180.0,/,/,/,180.0,157.5,180.0,180.0,180.0,180.0,180.0
15,180.0,360.0,/,/,/,180.0,180.0,180.0,202.5,180.0,180.0,360.0
16,180.0,22.5,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,360.0
17,180.0,180.0,/,/,/,180.0,180.0,180.0,/,180.0,180.0,202.5
18,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
19,157.5,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
20,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
21,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
22,180.0,157.5,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
23,180.0,180.0,/,/,/,180.0,180.0,180.0,157.5,180.0,180.0,180.0
24,180.0,360.0,/,/,/,180.0,/,180.0,180.0,180.0,180.0,180.0
25,180.0,360.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
26,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
27,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
28,180.0,/,/,/,/,180.0,180.0,180.0,180.0,180.0,360.0,202.5
29,180.0,180.0,/,/,/,180.0,180.0,180.0,180.0,180.0,180.0,180.0
30,157.5,,/,/,/,180.0,180.0,/,180.0,180.0,180.0,180.0
31,180.0,,/,,/,,157.5,180.0,,180.0,,180.0
平均,177.5,192.9,180,/,/,176.7,177.7,185.3,187.8,180,186.2,193.5
