2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.3,7.2,11.9,11.4,16.5,17.3,19.4,20.0,18.6,19.7,13.4,14.6
2,5.5,7.7,12.1,11.6,17.5,17.1,19.0,19.8,18.3,18.7,15.2,11.4
3,7.7,7.9,11.0,12.3,17.1,18.5,19.5,20.0,18.0,18.3,16.7,11.9
4,8.1,8.7,10.2,12.7,16.6,18.2,19.0,19.5,18.6,17.7,17.0,10.7
5,10.8,7.9,10.1,12.5,17.6,18.7,18.1,19.0,17.8,18.3,15.7,13.0
6,10.6,7.3,11.9,12.5,17.1,18.7,17.9,18.7,17.2,18.5,16.4,15.7
7,9.6,7.6,12.7,12.6,16.8,18.9,18.3,19.8,18.5,17.9,16.4,15.7
8,9.6,9.5,10.5,12.5,17.3,18.7,17.6,20.3,18.4,18.3,17.0,14.8
9,9.4,9.0,10.9,14.5,17.0,18.9,17.9,19.6,19.4,18.1,17.5,13.4
10,10.0,10.2,11.3,14.8,17.6,19.2,19.2,19.1,18.5,17.6,17.2,12.5
11,10.4,9.4,11.6,14.6,17.5,19.2,19.6,18.6,17.4,18.0,17.8,13.0
12,9.5,8.7,12.2,14.7,18.4,18.8,19.6,18.9,18.3,17.9,17.5,13.3
13,10.7,8.5,12.4,14.7,18.7,19.6,19.6,19.1,18.4,17.7,17.2,13.9
14,9.8,9.5,12.7,13.9,18.1,18.4,18.9,18.6,18.7,17.8,16.6,12.9
15,7.3,9.3,13.6,14.1,18.1,18.5,19.3,19.2,18.7,18.1,15.2,14.3
16,5.6,11.5,11.3,15.8,17.8,19.4,18.7,18.2,18.4,18.1,16.7,11.2
17,6.3,11.7,10.8,16.0,16.7,19.4,19.2,17.6,17.6,16.8,16.6,9.3
18,6.2,11.9,11.5,15.2,17.0,19.3,20.2,17.3,18.0,16.4,17.3,8.1
19,8.6,12.6,14.5,8.4,17.1,19.4,19.9,18.2,18.5,15.8,17.9,9.0
20,10.6,12.2,15.7,10.2,16.6,19.5,19.4,18.5,18.0,15.2,17.1,11.1
21,11.5,10.6,16.2,11.2,16.8,19.7,19.7,18.1,17.5,16.0,15.1,12.2
22,9.8,10.3,15.0,13.3,17.7,19.3,19.6,18.7,17.6,16.4,14.1,11.2
23,8.9,11.1,13.1,14.8,17.7,19.2,19.8,18.6,17.5,16.0,13.3,9.6
24,8.4,11.7,11.6,14.0,18.7,18.9,20.1,19.0,17.8,16.7,12.6,6.3
25,8.7,11.8,11.3,12.8,18.7,19.2,19.9,19.0,18.6,16.7,12.2,7.6
26,9.3,12.8,10.8,14.5,18.6,19.7,18.8,19.6,19.2,15.9,12.3,7.5
27,9.5,11.1,10.2,14.8,18.7,19.2,18.5,19.8,19.1,15.3,12.9,7.6
28,8.8,11.6,10.5,15.0,17.6,18.9,19.4,18.7,18.4,14.3,12.9,8.5
29,10.2,,10.7,15.2,14.5,18.7,18.9,19.5,19.2,14.6,13.2,10.7
30,8.3,,9.6,13.9,15.9,19.0,18.1,18.9,19.8,15.5,13.9,12.8
31,7.5,,11.3,,17.3,,19.1,17.9,,15.0,,11.9
平均,8.8,10,11.9,13.5,17.4,18.9,19.1,19,18.3,17,15.5,11.5
