2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1.0,0.0,/,/,/,0.0,5.0,0.0,1.0,0.0,0.0
2,/,2.5,0.0,/,/,/,6.0,44.0,2.5,0.0,0.0,0.0
3,/,0.0,0.0,/,/,0.0,8.0,0.5,1.5,0.0,0.0,0.0
4,/,4.0,0.0,/,/,0.0,1.0,0.0,2.0,0.0,0.0,0.0
5,/,14.5,0.0,/,/,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,/,0.5,0.0,/,/,0.0,0.0,11.5,9.0,5.0,0.0,0.0
7,/,0.0,/,/,/,32.0,0.0,9.5,23.5,11.5,0.0,0.0
8,/,0.0,/,/,/,1.5,9.0,0.5,1.5,32.5,0.0,0.0
9,/,0.0,/,/,/,13.5,6.5,27.5,21.0,22.0,0.0,0.0
10,/,0.0,/,/,/,5.5,4.5,1.5,10.0,1.0,2.0,0.0
11,/,4.5,/,/,/,32.5,5.5,11.0,0.5,7.5,0.0,0.0
12,/,0.0,/,/,/,54.0,0.0,35.5,9.0,0.0,0.0,0.0
13,/,0.0,/,/,/,69.5,0.0,3.0,0.0,0.0,0.0,0.0
14,0.0,2.5,/,/,/,4.0,0.0,0.5,29.0,0.0,0.0,0.0
15,11.5,5.5,/,/,/,0.0,0.0,2.0,24.0,0.0,0.0,0.0
16,2.0,1.0,/,/,/,0.0,0.0,12.0,15.0,0.0,0.0,0.5
17,44.0,1.0,/,/,/,0.0,29.5,15.0,121.5,0.0,0.0,0.5
18,0.0,1.0,/,/,/,1.0,30.5,11.0,25.5,0.0,0.0,0.0
19,0.0,0.0,/,/,/,10.5,50.5,15.5,0.0,0.0,0.0,0.0
20,0.0,2.0,/,/,/,16.0,0.0,7.0,0.0,0.0,1.5,0.0
21,0.0,0.0,/,/,/,5.5,0.0,2.5,0.0,1.5,1.0,0.0
22,2.0,1.5,/,/,/,3.0,0.0,0.0,0.0,0.0,5.5,0.0
23,29.5,3.5,/,/,/,5.5,0.0,3.0,17.5,1.0,25.5,0.0
24,20.5,0.0,/,/,/,22.5,0.0,0.0,0.0,0.5,0.0,0.0
25,1.0,0.5,/,/,/,17.5,0.0,0.0,0.0,0.0,0.0,0.5
26,0.0,0.0,/,/,/,4.0,0.0,0.0,0.0,0.0,0.5,0.0
27,0.5,0.0,/,/,/,15.5,7.0,0.0,215.5,0.0,57.0,0.0
28,8.0,0.0,/,/,/,21.0,0.0,1.0,93.5,0.0,0.0,22.0
29,54.0,0.0,/,/,/,41.5,74.5,0.0,52.0,0.0,1.5,1.0
30,11.0,,/,/,/,3.0,0.0,19.5,14.0,0.0,7.5,0.0
31,0.0,,/,,/,,1.0,0.0,,0.0,,0.0
總和,184,45.5,0,/,/,379,233.5,238.5,689,83.5,102,24.5
