2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0,95,83,90,92,89,95,92,91,/,84,81
2,78,96,88,91,88,90,98,95,93,/,86,76
3,91,98,86,94,93,89,92,96,92,89,92,78
4,/,98,89,92,95,92,95,/,90,95,93,83
5,/,98,93,93,95,93,93,/,94,91,92,88
6,97,96,95,94,88,93,90,/,95,92,91,91
7,93,97,94,97,89,94,94,/,96,88,89,94
8,95,96,97,92,93,90,94,/,96,88,89,88
9,97,95,97,80,98,87,91,95,95,93,90,86
10,/,92,87,81,96,95,91,90,96,96,93,80
11,88,97,83,87,92,97,94,91,96,94,90,84
12,78,97,81,/,95,94,96,92,96,95,87,94
13,74,94,81,94,95,91,93,95,93,/,85,96
14,70,84,81,92,93,96,90,96,90,91,89,91
15,/,83,83,94,94,97,89,/,93,93,91,89
16,79,85,91,95,92,97,91,95,93,95,89,83
17,88,90,93,96,91,97,87,96,93,96,94,89
18,90,86,90,95,90,95,89,96,93,94,95,87
19,94,75,89,95,87,98,91,95,91,96,92,87
20,95,73,92,89,88,98,94,97,92,93,/,78
21,92,89,96,89,90,94,95,95,92,93,92,80
22,90,97,87,91,90,96,95,96,91,92,90,82
23,83,92,66,90,89,95,94,96,91,95,92,86
24,80,92,74,94,92,94,94,98,92,94,75,88
25,78,91,81,97,93,94,93,96,92,94,80,87
26,75,92,87,96,85,93,92,97,95,92,96,90
27,89,90,/,95,84,90,93,96,94,94,95,88
28,94,92,/,95,88,92,93,97,96,90,96,89
29,97,,/,94,92,95,91,97,93,87,95,86
30,97,,85,93,93,96,93,95,89,79,93,89
31,95,,/,,91,,93,93,,85,,81
平均,87.6,91.4,87,92.2,91.3,93.7,92.7,95.1,93.1,91.9,90.2,86.1
