2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.8,1.4,1.1,0.9,1.3,1.3,1.4,1.3,0.9,0.7,1.2,1.2
2,0.9,0.8,0.7,1.1,0.6,1.5,/,0.9,1.1,1.1,0.9,1.5
3,0.8,0.6,0.6,0.8,0.5,1.3,/,0.9,1.1,1.0,1.0,1.4
4,0.8,0.9,0.7,0.8,0.7,0.9,/,1.1,0.9,0.9,1.0,1.5
5,1.0,1.1,1.0,1.4,0.8,1.1,/,1.1,0.8,1.0,1.0,1.5
6,1.2,1.4,1.2,1.1,0.9,1.1,/,1.2,0.9,0.8,1.0,1.3
7,1.0,1.2,1.5,0.8,1.0,1.3,/,1.0,0.9,0.6,0.9,1.0
8,0.5,0.9,1.4,0.9,0.8,1.4,/,1.1,0.8,0.4,1.1,1.2
9,0.6,1.0,1.3,1.0,0.8,1.2,/,1.0,1.4,0.9,1.2,0.9
10,1.0,1.1,1.4,0.8,1.3,1.1,/,1.0,1.3,1.2,0.9,0.8
11,1.0,1.3,1.2,0.7,1.3,1.1,/,1.0,1.0,1.0,0.7,0.5
12,1.2,1.1,1.1,0.6,0.7,0.9,2.3,1.1,1.1,1.0,0.6,0.5
13,1.0,0.8,1.3,0.6,1.0,0.8,2.8,0.9,1.2,0.7,1.1,1.0
14,1.7,0.8,0.8,1.0,1.1,1.0,1.2,0.8,1.1,1.1,0.9,1.0
15,1.3,1.1,0.7,0.9,1.1,1.1,0.7,0.7,0.8,1.1,1.1,0.7
16,1.4,0.9,0.9,1.2,0.9,1.0,0.9,1.1,0.7,1.0,1.0,1.0
17,1.3,0.9,1.2,1.0,1.4,0.9,1.2,0.9,0.9,0.8,1.2,1.1
18,1.0,1.2,1.1,1.1,1.0,0.8,1.0,0.9,1.3,0.6,1.1,0.7
19,1.2,1.0,1.2,0.7,1.2,1.0,0.9,0.9,1.4,0.7,0.9,0.6
20,1.3,0.8,1.2,0.8,1.2,0.9,0.9,0.6,1.1,0.9,0.8,0.7
21,1.4,1.2,1.0,0.7,1.3,0.8,0.8,1.3,1.8,0.9,0.9,0.8
22,1.2,1.2,1.2,0.7,1.5,0.7,0.9,1.4,1.1,0.9,1.4,1.2
23,1.0,1.2,1.3,0.9,1.1,0.8,1.2,1.0,0.7,0.8,1.5,1.2
24,0.9,1.0,1.4,1.0,1.1,1.4,1.1,0.8,0.8,0.8,1.2,0.9
25,0.8,1.4,1.1,1.3,1.1,1.2,0.8,0.7,0.9,0.9,1.0,0.7
26,1.2,1.0,1.0,0.9,1.2,1.1,0.9,0.9,0.9,0.8,0.9,0.7
27,0.9,1.0,1.4,0.6,1.2,1.5,0.7,0.8,1.0,1.1,1.2,0.9
28,1.1,1.1,1.0,0.8,1.1,1.5,1.0,0.7,1.1,1.2,0.8,1.0
29,1.2,,1.3,0.9,1.1,1.3,1.1,1.1,0.9,1.0,1.2,0.6
30,1.6,,0.9,1.2,1.2,1.3,1.1,0.9,0.7,1.1,1.2,0.7
31,1.5,,0.8,,1.1,,1.5,0.9,,1.3,,1.2
平均,1.1,1.1,1.1,0.9,1.1,1.1,1.2,1,1,0.9,1,1
