2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,10.6,11.5,13.5,17.0,19.4,19.0,19.9,18.2,/,15.4,10.2
2,9.6,8.8,14.1,14.2,16.7,19.2,18.5,19.8,18.1,/,16.2,10.4
3,11.3,6.8,15.0,14.1,17.9,19.2,18.8,19.4,18.0,15.3,16.8,11.7
4,/,4.9,15.7,13.9,17.6,19.1,18.8,/,19.3,15.1,16.4,12.9
5,/,3.7,15.8,14.9,17.4,19.6,19.0,/,20.1,15.6,15.7,14.9
6,14.6,5.2,15.4,14.7,17.6,19.5,19.0,/,19.5,16.6,15.9,16.4
7,14.3,7.2,14.2,10.4,18.1,19.1,19.1,/,19.4,16.7,15.5,16.1
8,14.0,8.9,12.2,10.0,18.3,18.5,18.7,/,18.9,16.2,15.2,15.1
9,9.7,11.9,8.6,8.7,17.9,19.5,19.2,20.2,19.2,17.0,15.4,14.5
10,/,13.1,6.6,11.5,17.6,19.8,19.4,20.0,19.9,17.2,15.9,14.1
11,4.7,11.5,6.8,15.4,17.2,20.1,20.4,19.1,19.6,17.0,14.9,13.8
12,1.6,9.1,7.1,/,17.3,19.5,19.8,20.2,19.4,16.9,13.7,13.9
13,0.4,8.7,8.8,17.1,17.6,18.6,19.5,19.8,19.4,/,13.3,13.5
14,1.7,8.2,10.8,17.4,18.1,19.8,19.0,19.7,18.8,16.5,13.9,13.3
15,/,10.5,11.9,16.9,18.6,20.4,19.3,/,18.3,17.0,14.5,13.2
16,8.4,11.8,13.3,16.2,18.8,19.9,19.5,19.8,19.2,17.6,15.6,12.2
17,11.9,12.0,13.3,14.7,18.4,20.1,20.4,20.0,19.8,16.9,16.3,11.4
18,14.1,11.5,13.0,14.5,18.4,19.6,20.1,19.8,19.6,17.0,16.3,9.5
19,14.9,10.4,14.1,14.7,18.1,18.9,19.9,19.6,19.1,16.7,15.7,9.3
20,14.1,11.0,14.3,14.4,18.6,19.2,19.5,19.0,18.5,15.8,/,8.7
21,13.7,13.9,9.8,16.1,18.9,19.6,19.6,19.4,18.5,15.3,15.0,10.8
22,13.9,13.4,7.8,17.0,18.7,19.2,19.5,19.9,18.7,15.9,14.4,12.7
23,10.3,12.7,4.2,16.2,19.0,19.4,20.3,19.7,18.4,16.6,12.7,15.6
24,8.6,12.7,6.8,16.1,19.1,19.4,19.6,19.2,18.4,16.3,9.5,14.8
25,9.6,13.2,9.4,16.8,19.1,19.2,19.5,20.1,18.9,16.0,10.9,15.3
26,9.7,12.6,11.1,16.8,17.6,19.2,19.9,20.0,18.1,15.9,12.7,15.5
27,11.9,11.4,/,16.3,18.2,19.0,19.9,19.9,17.8,15.5,15.0,12.8
28,13.3,12.9,/,16.9,19.0,18.9,19.8,18.8,18.3,12.7,15.1,12.0
29,10.8,,/,17.2,19.8,19.3,20.0,18.5,17.9,11.9,14.5,9.9
30,9.8,,12.2,17.6,19.8,19.4,19.8,18.5,17.4,13.0,13.6,9.5
31,11.1,,/,,19.5,,20.0,18.5,,14.7,,10.1
平均,9.9,10.3,11.3,15,18.3,19.4,19.5,19.6,18.8,15.9,14.7,12.7
