2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.3,14.6,16.9,16.7,15.6,18.8,21.9,20.7,19.4,20.7,14.1,15.1
2,12.4,13.3,17.8,16.4,17.2,18.4,21.8,20.8,20.7,20.0,13.8,16.0
3,11.0,13.6,17.7,15.9,17.6,18.3,22.3,21.5,20.8,19.2,14.8,15.9
4,10.0,13.9,18.6,15.8,17.3,18.8,21.6,21.7,19.7,18.6,16.1,15.4
5,11.6,14.6,16.8,17.4,18.5,18.5,21.6,20.7,20.1,18.6,16.6,15.7
6,11.2,14.7,17.2,17.2,18.9,18.8,22.0,21.6,20.3,19.5,16.2,15.9
7,12.0,15.6,15.9,16.9,19.9,18.5,21.4,21.7,21.0,18.9,19.0,10.5
8,10.2,15.1,15.1,14.7,20.3,17.9,21.1,22.0,21.5,18.8,17.4,8.1
9,9.1,15.5,10.9,14.5,20.6,19.4,21.1,22.3,20.4,19.2,15.0,7.9
10,11.0,17.1,6.8,15.7,20.0,20.1,21.2,21.5,21.1,19.8,13.2,9.6
11,12.1,16.8,9.2,18.2,19.0,19.7,20.8,20.8,20.3,19.9,13.9,12.5
12,8.2,15.0,13.2,17.9,18.9,20.2,21.1,20.2,19.5,20.3,14.4,14.0
13,6.6,13.1,16.3,18.8,18.3,19.8,20.3,20.9,19.8,20.3,14.8,15.9
14,6.4,14.8,17.2,18.4,18.3,20.3,20.1,20.3,19.9,19.9,16.9,16.5
15,7.8,14.8,18.1,16.0,18.0,19.8,19.8,19.5,20.8,19.6,17.1,15.6
16,9.4,12.5,16.5,15.1,20.1,20.4,20.6,20.0,20.5,20.1,16.2,9.7
17,11.2,10.7,15.1,15.9,20.2,21.8,20.1,19.9,19.7,19.6,16.1,7.3
18,11.2,10.2,15.6,16.6,20.4,21.4,20.3,19.8,19.5,20.0,17.2,7.8
19,13.4,9.3,15.8,18.0,19.5,20.8,21.2,20.9,19.4,20.5,16.4,11.5
20,16.1,10.2,16.9,17.7,19.7,20.9,20.3,21.1,19.3,20.2,15.6,12.5
21,16.5,10.9,16.7,17.6,20.5,20.7,20.4,21.4,20.4,19.5,14.7,11.4
22,14.8,11.6,15.9,18.7,20.8,20.4,20.1,21.0,20.7,19.7,15.4,12.7
23,14.2,12.8,17.4,15.9,19.8,20.2,20.6,21.1,20.2,18.7,14.4,11.9
24,14.4,13.6,18.0,16.0,19.4,19.6,20.8,21.8,19.2,18.5,14.0,11.9
25,13.6,16.9,14.3,15.7,19.1,19.2,20.0,19.9,19.6,17.8,13.5,11.3
26,13.9,17.8,10.8,16.6,20.0,20.8,19.7,20.0,19.9,17.8,12.4,7.7
27,13.6,17.0,10.9,17.0,20.3,21.0,18.8,20.8,20.3,14.6,13.1,7.0
28,14.7,15.3,11.6,16.6,20.5,20.7,19.4,20.5,20.3,14.1,13.2,8.9
29,14.2,,13.0,16.7,20.1,20.8,20.6,20.2,20.4,13.8,14.1,10.7
30,14.5,,13.9,14.6,19.8,21.0,20.5,20.0,20.2,13.7,14.8,10.2
31,14.0,,14.6,,20.0,,21.1,19.9,,14.4,,8.5
平均,12,14,15,16.6,19.3,19.9,20.7,20.8,20.2,18.6,15.1,11.8
