2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.0,5.2,6.7,6.0,2.8,5.6,5.6,5.5,4.9,4.1,3.7,4.3
2,3.3,6.7,4.8,6.6,4.5,4.9,5.4,4.4,4.6,4.6,4.2,3.5
3,3.8,4.6,4.7,4.6,5.3,4.5,4.9,11.6,5.9,5.2,3.7,3.1
4,3.6,5.9,5.1,4.7,6.1,5.1,6.7,3.5,6.1,5.1,3.4,2.6
5,3.9,4.0,4.1,4.1,5.4,5.2,4.1,3.6,4.6,8.6,2.1,3.3
6,3.6,5.0,4.0,4.5,5.2,6.7,4.3,5.4,5.6,4.7,3.4,4.0
7,3.7,4.5,4.9,5.2,5.6,4.7,4.5,5.6,5.2,2.9,3.4,4.4
8,3.7,4.5,5.1,4.8,5.0,5.0,5.3,5.3,4.9,3.0,3.5,3.6
9,3.8,5.1,7.3,3.9,5.2,4.6,6.3,4.4,3.6,2.1,2.4,2.7
10,4.0,3.9,5.7,4.7,6.6,4.6,5.3,4.8,3.7,4.2,2.4,2.5
11,4.0,5.4,4.2,4.4,4.3,4.6,5.9,7.0,3.2,4.8,2.2,3.2
12,3.8,4.7,5.0,4.9,3.6,4.6,4.9,3.8,4.9,/,2.8,4.3
13,5.3,6.6,5.1,5.3,4.0,4.9,5.2,5.6,3.0,/,4.0,3.9
14,4.6,4.5,4.2,4.4,3.7,3.8,3.7,22.5,3.8,3.6,2.7,4.1
15,5.3,4.1,3.0,6.3,5.2,4.9,4.2,3.7,5.7,3.8,3.5,4.2
16,4.7,7.4,3.9,5.4,6.5,4.8,4.6,5.1,5.1,3.9,6.0,3.6
17,4.4,5.5,4.7,5.0,5.9,4.6,5.0,4.2,5.0,3.6,4.2,5.0
18,5.1,4.4,4.4,5.0,6.1,4.6,4.1,4.9,5.2,4.4,4.2,4.1
19,3.5,4.3,3.2,5.6,6.8,4.7,5.0,4.9,4.1,4.1,3.8,4.0
20,4.7,4.1,4.4,5.2,4.2,4.9,3.9,5.4,5.1,4.5,3.5,3.8
21,3.9,4.4,4.4,6.4,6.4,5.5,4.7,4.0,4.9,4.2,3.1,3.0
22,3.5,5.4,4.7,5.2,8.8,6.1,3.6,3.7,5.3,4.5,4.8,4.5
23,3.8,4.8,5.0,4.9,4.1,4.9,6.1,3.7,5.1,2.8,4.1,3.2
24,4.1,5.0,3.6,5.0,4.5,4.5,4.9,5.3,4.2,2.7,5.0,2.8
25,3.1,4.3,4.5,3.5,4.1,4.4,5.5,4.1,3.7,3.8,3.9,3.6
26,9.8,5.4,5.4,4.3,8.5,4.6,7.1,5.5,3.6,3.5,4.4,3.4
27,4.9,4.4,5.0,4.6,5.4,4.1,3.8,8.3,4.0,3.2,4.7,4.5
28,8.1,4.9,4.4,4.4,7.3,4.0,7.0,4.2,3.0,4.3,4.3,2.8
29,3.8,3.6,4.5,4.6,4.8,4.8,4.3,4.3,4.8,4.4,4.2,3.3
30,4.7,,3.9,4.7,3.9,4.1,4.8,4.5,3.2,4.3,3.1,3.0
31,4.7,,7.9,,4.6,,5.1,6.8,,4.5,,2.1
平均,4.4,4.9,4.8,4.9,5.3,4.8,5,5.7,4.5,4.1,3.7,3.6
