2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,/,/,/,4.4,1.4,4.7,1.8,2.4,4.4
2,/,0.0,0.0,/,/,/,1.2,2.4,1.3,2.6,2.9,3.5
3,/,0.0,0.0,/,/,4.3,1.3,2.5,0.6,6.4,0.0,6.6
4,/,0.0,0.0,/,/,4.0,3.1,3.9,1.8,4.0,1.1,6.8
5,/,0.0,0.0,/,/,3.1,3.5,7.1,1.5,2.9,6.4,2.9
6,/,0.0,0.0,/,/,1.5,4.5,4.3,0.0,2.8,4.4,0.2
7,/,0.0,/,/,/,1.0,2.8,6.2,0.8,0.0,2.3,2.2
8,/,0.0,/,/,/,2.2,0.0,3.6,0.6,0.3,2.9,3.4
9,/,0.0,/,/,/,0.4,0.4,2.2,1.0,0.1,3.4,6.1
10,/,0.0,/,/,/,0.1,2.4,5.9,1.5,1.5,0.2,5.5
11,/,0.0,/,/,/,0.0,1.2,0.6,2.3,2.4,1.4,4.0
12,/,0.0,/,/,/,1.2,1.6,0.0,4.9,1.3,0.1,4.2
13,/,0.0,/,/,/,1.2,2.7,0.8,2.6,1.4,5.5,6.2
14,0.0,0.0,/,/,/,2.2,3.6,3.2,0.3,2.6,6.4,6.8
15,0.0,0.0,/,/,/,7.0,3.7,1.5,1.5,5.1,7.5,0.7
16,0.0,0.0,/,/,/,7.1,4.0,0.9,3.4,5.4,5.5,0.0
17,0.0,0.0,/,/,/,3.8,1.6,1.1,0.1,6.1,7.1,1.9
18,0.0,0.0,/,/,/,1.9,1.6,1.3,0.8,3.1,1.4,6.5
19,0.0,0.0,/,/,/,5.5,2.4,1.7,1.7,3.4,7.0,7.1
20,0.0,0.0,/,/,/,5.1,3.3,7.3,1.4,2.7,4.5,7.0
21,0.0,0.0,/,/,/,3.2,3.0,2.9,1.3,1.4,0.6,5.3
22,0.0,0.0,/,/,/,3.3,7.3,2.6,1.5,1.7,0.0,0.9
23,0.0,0.0,/,/,/,2.5,7.8,4.4,2.6,2.1,0.0,0.5
24,0.0,0.0,/,/,/,3.3,1.7,2.0,7.5,1.5,4.3,2.6
25,0.0,0.0,/,/,/,2.8,1.6,3.7,5.8,3.0,6.0,5.4
26,0.0,0.0,/,/,/,1.3,3.6,6.1,3.6,4.5,1.4,7.1
27,0.0,0.0,/,/,/,5.2,4.5,4.7,0.0,2.4,0.0,4.3
28,0.0,0.0,/,/,/,3.4,7.0,3.0,3.2,4.5,2.1,0.0
29,0.0,0.0,/,/,/,3.2,6.3,1.1,0.7,2.5,0.6,3.7
30,0.0,,/,/,/,3.9,1.8,0.0,0.7,3.2,0.2,2.4
31,0.0,,/,,/,,5.3,2.2,,6.0,,6.3
總和,0,0,0,/,/,83.7,99.2,90.6,59.7,88.7,87.6,124.5
