2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.7,6.2,/,/,/,19.1,18.8,17.5,18.2,15.9,14.5
2,/,11.1,7.0,/,/,/,19.1,18.9,18.6,17.4,15.0,14.1
3,/,9.9,6.3,/,/,20.2,19.0,19.2,19.1,18.0,15.0,13.8
4,/,11.0,10.2,/,/,18.5,18.5,19.9,19.8,17.6,13.5,13.6
5,/,9.1,11.9,/,/,18.3,19.0,19.2,19.3,18.5,12.6,14.5
6,/,5.4,12.3,/,/,18.1,19.2,19.1,19.5,18.4,13.9,14.5
7,/,2.8,/,/,/,18.6,19.2,19.6,18.7,17.9,14.4,14.6
8,/,-0.6,/,/,/,18.5,19.4,19.3,18.4,18.3,14.2,13.7
9,/,2.3,/,/,/,18.6,19.7,18.8,18.8,18.2,14.7,11.6
10,/,4.7,/,/,/,18.7,19.4,18.8,19.1,18.2,15.1,11.1
11,/,10.4,/,/,/,18.3,18.9,19.7,19.2,18.1,15.4,11.3
12,/,12.7,/,/,/,18.3,18.9,19.4,19.2,18.1,15.6,11.5
13,/,9.5,/,/,/,17.9,19.0,19.0,18.9,17.1,15.0,10.1
14,8.0,11.9,/,/,/,18.4,18.8,19.6,17.9,17.0,15.6,10.3
15,8.0,10.1,/,/,/,18.6,18.9,19.3,18.4,17.4,13.7,11.3
16,11.2,8.7,/,/,/,18.7,18.7,19.2,18.1,16.7,12.8,10.1
17,12.1,9.2,/,/,/,18.8,18.4,19.0,19.0,17.1,12.7,9.4
18,9.3,10.2,/,/,/,18.6,18.2,18.7,18.8,17.8,13.9,9.4
19,9.1,10.5,/,/,/,18.7,17.9,18.6,18.1,18.2,14.1,8.7
20,10.4,10.6,/,/,/,18.2,18.1,19.0,17.7,17.9,15.6,10.3
21,12.5,11.2,/,/,/,18.0,18.6,19.7,17.6,18.4,16.8,13.0
22,12.1,12.2,/,/,/,19.4,18.5,19.9,18.1,18.8,16.5,13.8
23,8.6,13.5,/,/,/,19.2,17.9,20.1,18.8,18.4,15.4,14.0
24,1.0,12.8,/,/,/,18.7,18.9,20.0,18.0,18.5,15.0,12.4
25,3.7,11.6,/,/,/,19.0,18.6,19.6,18.2,18.1,15.2,11.3
26,5.7,11.0,/,/,/,19.6,18.9,19.5,18.8,18.7,14.4,10.6
27,9.3,10.1,/,/,/,19.2,18.6,18.6,18.7,17.3,13.4,10.6
28,13.0,10.2,/,/,/,19.7,18.7,19.0,18.4,16.9,13.2,11.2
29,11.9,7.7,/,/,/,19.4,18.2,19.1,19.0,16.7,13.1,11.3
30,12.2,,/,/,/,19.2,19.2,18.5,18.4,17.4,14.3,12.1
31,11.1,,/,,/,,19.5,17.3,,16.9,,11.4
平均,9.4,9.4,9,/,/,18.8,18.8,19.2,18.6,17.8,14.5,11.9
