2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.0,3.3,3.2,4.3,3.7,3.5,/,/,/,/,/,/
2,2.9,3.5,3.4,4.4,2.7,3.8,/,/,/,/,/,/
3,2.7,3.0,3.6,6.3,3.1,4.9,/,/,/,/,/,/
4,2.9,2.6,3.6,3.3,3.6,4.5,/,/,/,/,/,/
5,3.3,3.0,3.2,3.3,3.5,3.9,/,/,/,/,/,/
6,3.7,4.1,4.8,3.5,3.4,3.2,/,/,/,/,/,/
7,2.9,3.5,4.3,2.3,2.6,3.2,/,/,/,/,/,/
8,3.8,3.3,4.3,4.4,3.3,2.6,/,/,/,/,/,/
9,3.4,5.7,3.2,4.2,6.7,3.4,/,/,/,/,/,/
10,2.9,6.6,2.4,4.1,4.4,3.4,/,/,/,/,/,/
11,2.9,3.8,2.4,3.4,4.0,2.3,/,/,/,/,/,/
12,3.7,3.5,5.1,3.7,4.3,/,/,/,/,/,/,/
13,3.0,3.4,4.3,3.6,3.6,/,/,/,/,/,/,/
14,3.2,3.7,2.9,4.6,5.1,/,/,/,/,/,/,/
15,3.0,2.2,3.4,2.9,4.7,/,/,/,/,/,/,/
16,3.1,4.3,3.6,2.4,4.8,/,/,/,/,/,/,/
17,3.8,4.1,2.7,3.2,3.3,/,/,/,/,/,/,/
18,3.4,4.3,3.3,3.2,4.4,/,/,/,/,/,/,/
19,3.2,3.9,3.3,2.6,4.0,/,/,/,/,/,/,/
20,4.3,3.2,3.5,4.0,6.2,/,/,/,/,/,/,/
21,2.9,3.9,3.6,4.0,3.6,/,/,/,/,/,/,/
22,3.8,3.9,2.6,3.5,4.1,/,/,/,/,/,/,/
23,3.7,4.1,2.1,3.1,3.2,/,/,/,/,/,/,/
24,3.6,3.4,3.3,3.3,3.0,/,/,/,/,/,/,/
25,3.8,4.2,4.1,3.4,3.1,/,/,/,/,/,/,/
26,2.8,2.8,3.9,2.9,3.4,/,/,/,/,/,/,/
27,3.5,3.3,5.6,3.6,3.3,/,/,/,/,/,/,/
28,3.2,3.9,3.3,3.3,4.0,/,/,/,/,/,/,/
29,4.8,,4.9,3.4,3.0,/,/,/,/,/,/,/
30,3.8,,3.5,3.8,3.0,/,/,/,/,/,/,/
31,3.4,,8.7,,3.8,,/,/,,/,,/
平均,3.4,3.7,3.7,3.6,3.8,3.5,/,/,/,/,/,/
