2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.0,7.9,8.5,11.8,14.3,18.1,17.7,18.2,17.5,/,15.4,9.4
2,9.4,7.2,12.5,13.0,13.5,18.1,17.6,17.7,16.4,/,16.0,10.0
3,9.1,4.2,13.3,12.1,16.1,17.4,17.9,17.9,15.6,13.8,15.2,11.1
4,/,4.3,14.9,12.4,16.3,17.7,18.2,/,16.3,14.1,14.8,11.8
5,/,1.7,14.1,12.8,15.7,17.6,17.5,/,18.9,13.3,14.3,13.4
6,12.6,3.1,13.4,11.0,15.0,17.6,17.1,/,18.5,15.3,14.3,14.7
7,12.7,6.5,12.2,8.4,16.7,17.2,18.1,/,18.1,15.8,14.6,14.5
8,11.4,6.8,9.7,7.6,16.7,16.9,17.0,/,17.8,15.0,14.0,14.1
9,7.4,9.8,6.6,6.0,17.2,17.6,17.2,19.3,17.1,15.0,13.9,14.3
10,/,12.0,3.8,9.0,16.0,18.0,17.5,18.1,19.0,15.4,14.1,14.4
11,3.1,9.5,4.3,12.5,15.3,18.7,19.2,17.8,18.4,14.8,13.0,13.1
12,1.9,7.1,5.9,/,15.4,17.8,18.7,18.2,17.5,15.8,12.7,12.3
13,0.9,6.8,8.0,14.1,15.8,15.8,17.6,18.5,17.4,/,12.4,12.5
14,2.6,7.1,10.1,14.4,15.4,19.2,17.0,18.2,17.0,15.1,13.0,11.6
15,/,8.3,10.8,15.2,15.8,19.4,17.5,/,17.6,15.5,12.2,12.1
16,8.0,9.8,11.8,14.5,16.0,18.7,17.4,18.5,17.9,15.8,14.2,11.6
17,9.8,10.0,11.5,13.0,16.2,18.6,18.4,18.4,17.8,15.4,15.1,10.3
18,11.7,9.6,11.0,12.6,15.4,18.5,18.9,18.5,18.4,15.4,14.8,8.7
19,14.1,10.4,11.2,13.1,15.7,18.3,18.4,18.3,17.8,14.1,14.4,7.8
20,13.0,11.0,13.1,11.7,15.2,18.4,17.8,17.7,16.9,13.8,/,8.8
21,12.8,13.0,7.3,13.7,16.8,18.0,18.5,17.5,16.5,13.2,13.4,10.1
22,13.0,11.4,5.8,15.3,17.1,17.5,18.1,18.6,17.3,14.0,13.0,11.4
23,9.0,10.8,5.1,13.3,17.1,17.4,18.7,18.5,16.7,14.9,11.0,15.2
24,8.4,11.8,7.3,12.9,17.6,17.5,18.2,18.4,16.1,14.6,10.4,14.1
25,10.2,11.8,8.9,15.7,16.6,17.6,17.7,18.8,17.2,14.5,10.6,15.3
26,11.1,10.8,9.2,15.2,15.3,17.1,18.0,19.4,16.9,14.4,12.0,14.8
27,11.2,9.6,/,14.9,15.5,17.0,18.7,18.9,16.1,13.2,14.3,11.7
28,10.8,11.1,/,15.2,16.5,16.8,17.6,17.6,16.7,11.2,13.7,10.5
29,9.3,,/,15.7,18.0,17.7,18.5,17.4,16.5,9.2,12.2,9.3
30,6.9,,10.7,15.3,18.1,17.9,17.9,17.4,15.7,11.7,11.0,8.5
31,9.4,,/,,17.2,,18.0,16.8,,14.8,,10.8
平均,9.5,8.7,9.7,12.8,16.1,17.8,18,18.2,17.3,14.3,13.4,11.9
