2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.5,11.8,15.4,19.0,18.6,20.8,22.5,,,,,
2,11.0,12.4,15.4,19.4,19.4,21.7,23.1,,,,,
3,11.5,12.7,15.1,19.5,19.3,22.1,23.2,,,,,
4,12.5,12.7,15.0,19.6,20.1,22.3,23.1,,,,,
5,13.2,12.5,15.7,19.6,20.0,21.0,22.6,,,,,
6,12.7,12.6,15.9,18.9,19.6,20.4,22.8,,,,,
7,12.7,13.4,16.2,17.6,19.9,20.9,22.8,,,,,
8,11.4,13.7,15.7,17.0,20.4,20.7,,,,,,
9,10.3,14.1,15.4,17.1,20.5,20.8,,,,,,
10,10.2,14.2,15.5,17.2,21.1,21.1,,,,,,
11,10.1,14.5,15.8,17.4,21.8,21.6,,,,,,
12,9.6,13.8,16.0,17.7,21.8,21.3,,,,,,
13,9.1,14.4,15.7,18.0,21.3,21.2,,,,,,
14,9.5,13.8,15.8,17.9,20.8,21.5,,,,,,
15,10.3,13.5,15.5,17.7,21.4,21.6,,,,,,
16,10.9,14.3,15.7,18.0,22.0,21.4,,,,,,
17,11.3,14.0,16.3,18.0,22.0,21.4,,,,,,
18,10.8,13.1,16.8,17.5,21.7,21.8,,,,,,
19,11.5,11.9,17.1,17.3,22.0,21.6,,,,,,
20,12.3,11.4,17.2,17.4,21.7,21.0,,,,,,
21,14.0,11.9,16.8,17.7,21.8,20.7,,,,,,
22,14.6,12.9,16.0,18.5,21.5,20.7,,,,,,
23,14.6,14.0,15.2,18.8,21.4,20.8,,,,,,
24,14.0,14.9,14.7,18.7,21.2,20.8,,,,,,
25,14.1,14.8,14.8,17.3,21.2,20.9,,,,,,
26,13.6,15.1,15.2,17.5,21.2,21.0,,,,,,
27,13.4,15.4,15.5,17.3,21.3,21.3,,,,,,
28,12.9,15.5,16.7,17.4,22.1,21.3,,,,,,
29,12.1,,17.9,17.0,21.8,21.3,,,,,,
30,11.6,,18.8,18.2,20.4,22.1,,,,,,
31,11.3,,19.2,,20.8,,,,,,,
平均,11.9,13.5,16.1,18,21,21.2,22.9, , , , , 
