2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.2,15.9,/,/,/,26.6,27.0,24.6,26.1,22.7,23.8
2,/,16.1,15.6,/,/,/,26.6,26.4,24.4,23.6,22.2,22.7
3,/,16.2,17.6,/,/,27.2,24.5,24.4,24.7,26.0,17.9,24.2
4,/,15.4,18.6,/,/,26.4,25.9,26.5,25.3,24.7,19.3,24.1
5,/,18.8,20.3,/,/,24.9,25.9,26.2,26.5,25.0,22.3,22.9
6,/,9.2,20.5,/,/,22.6,27.8,26.9,23.3,25.2,22.6,20.0
7,/,13.4,/,/,/,24.0,24.4,27.9,23.3,20.0,22.1,19.4
8,/,13.7,/,/,/,24.3,24.1,27.9,24.4,22.8,21.7,19.5
9,/,14.7,/,/,/,23.0,24.5,26.3,23.7,21.8,21.4,20.9
10,/,17.6,/,/,/,23.1,25.3,26.5,23.4,23.2,19.0,22.1
11,/,21.0,/,/,/,21.1,24.2,25.1,24.8,24.7,19.7,19.4
12,/,20.6,/,/,/,25.2,25.2,21.4,26.0,22.8,20.3,19.3
13,/,23.8,/,/,/,23.8,26.6,23.3,24.1,22.8,23.2,21.7
14,12.9,19.5,/,/,/,24.7,26.8,25.7,24.4,25.3,25.2,20.7
15,10.9,14.0,/,/,/,28.3,26.4,25.1,23.7,25.2,27.6,15.9
16,18.4,11.8,/,/,/,29.0,25.8,23.9,25.5,26.8,22.8,12.4
17,16.9,12.3,/,/,/,26.8,25.4,25.0,21.0,27.9,23.6,15.2
18,14.0,14.9,/,/,/,24.7,24.8,25.5,23.2,25.2,22.2,20.0
19,16.0,17.4,/,/,/,26.6,24.7,25.2,24.1,25.2,24.9,22.8
20,19.2,18.1,/,/,/,26.2,25.2,27.8,23.7,27.6,25.4,24.6
21,20.8,15.1,/,/,/,25.6,25.2,26.2,24.7,25.2,21.1,25.5
22,22.0,18.3,/,/,/,24.9,27.4,26.9,23.9,25.1,20.8,18.9
23,13.6,17.7,/,/,/,25.2,27.7,26.2,24.2,24.6,17.9,19.0
24,5.2,18.1,/,/,/,25.6,25.5,26.0,26.6,24.4,20.8,19.4
25,8.9,14.8,/,/,/,25.5,25.4,26.3,26.3,25.2,23.0,19.8
26,13.9,14.6,/,/,/,24.7,26.1,27.3,24.1,25.6,19.6,23.2
27,15.9,14.6,/,/,/,27.4,27.4,26.8,22.8,24.7,15.8,19.8
28,21.8,17.0,/,/,/,26.2,28.2,25.5,25.3,24.9,18.9,13.6
29,15.0,18.5,/,/,/,25.2,28.5,24.3,24.8,23.5,18.1,17.6
30,19.0,,/,/,/,26.2,26.5,20.7,22.9,24.6,18.6,19.5
31,20.1,,/,,/,,27.0,22.9,,24.8,,19.5
平均,15.8,16.4,18.1,/,/,25.3,26,25.6,24.3,24.7,21.4,20.2
