2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1000.0,886.6,884.4,885.0,886.6,884.7,880.1,880.3,885.0,/,885.2,889.5
2,888.1,888.5,884.6,885.3,886.3,884.5,879.9,879.7,882.7,/,886.1,888.3
3,888.3,888.1,884.6,886.0,887.4,883.4,879.8,880.0,881.3,885.0,888.3,889.0
4,/,888.1,885.6,885.4,888.5,883.8,879.7,/,880.7,882.3,888.2,888.9
5,/,887.9,886.4,884.7,888.9,884.3,879.6,/,881.1,882.2,888.7,888.0
6,885.3,886.9,887.6,885.4,886.3,883.8,879.6,/,881.3,885.9,889.5,888.0
7,884.8,886.2,886.9,888.6,883.8,882.2,880.5,/,881.8,886.7,889.7,889.0
8,885.6,885.5,885.9,889.0,883.5,879.2,881.7,/,882.7,886.2,889.1,889.6
9,888.1,885.3,886.9,888.2,886.4,876.7,881.9,880.8,882.9,885.7,889.0,889.3
10,/,886.5,889.0,886.9,887.4,876.2,878.7,879.6,882.4,886.2,889.4,888.2
11,890.1,888.4,889.7,885.7,886.5,876.7,877.2,876.9,882.8,887.2,888.7,888.2
12,890.9,891.0,888.4,/,885.3,878.3,881.3,873.9,884.0,888.6,886.5,890.4
13,890.8,890.6,887.5,886.4,885.1,875.5,881.9,875.3,883.9,/,885.7,891.8
14,889.2,888.9,886.9,885.4,884.9,872.7,881.3,876.0,882.0,887.6,887.1,892.6
15,/,887.9,885.6,884.7,884.8,873.7,880.9,/,877.1,886.7,888.1,891.8
16,885.1,886.5,886.3,885.7,884.1,878.5,879.2,877.5,882.1,885.5,888.2,890.8
17,885.4,886.6,888.0,886.8,883.6,879.4,878.7,876.8,887.3,884.2,888.1,889.6
18,887.2,888.4,887.2,886.4,882.9,879.4,880.1,878.3,888.0,886.1,888.3,890.3
19,887.9,888.0,884.5,886.4,883.2,881.0,881.1,879.4,886.3,888.9,888.6,889.7
20,886.5,886.3,883.2,886.6,883.9,882.1,879.1,878.9,885.3,889.8,/,888.0
21,885.4,885.1,884.1,886.3,884.6,882.7,876.7,876.7,886.4,888.8,888.4,887.7
22,884.1,886.3,884.7,885.3,885.0,883.0,877.3,875.0,887.9,887.8,888.7,888.7
23,884.9,887.9,887.9,883.5,884.7,883.7,879.9,872.0,886.9,888.2,889.0,887.7
24,885.1,889.2,889.2,883.2,884.3,884.9,882.1,873.8,882.9,888.4,889.5,886.5
25,885.7,888.1,889.3,884.1,883.3,885.8,882.5,874.6,881.0,888.7,888.8,885.6
26,885.9,887.9,888.1,885.6,883.5,885.9,882.3,876.1,880.6,888.2,889.1,884.7
27,885.7,887.2,/,887.4,884.3,884.7,882.3,879.1,880.6,887.8,889.0,885.3
28,884.1,885.3,/,887.3,884.3,882.3,881.8,881.3,880.0,886.0,889.5,888.2
29,884.8,,/,886.3,885.4,880.0,881.1,882.0,879.1,884.0,890.9,890.8
30,886.3,,885.6,886.7,885.6,880.2,881.0,884.5,882.7,884.1,890.8,891.1
31,886.7,,/,,885.2,,880.9,886.4,,885.2,,892.7
平均,890.8,887.5,886.6,886,885.1,881,880.3,878.2,883,886.5,888.5,889
