2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2013-01-01 04:00:00,2013-02-01 01:00:00,2013-03-01 04:00:00,2013-04-01 02:00:00,2013-05-01 05:00:00,2013-06-01 23:59:59,2013-07-01 04:00:00,2013-08-01 01:00:00,/,/,2013-11-01 04:00:00,2013-12-01 06:00:00
2,2013-01-02 01:00:00,2013-02-02 04:00:00,2013-03-02 20:00:00,2013-04-02 04:00:00,2013-05-02 06:00:00,2013-06-02 06:00:00,/,2013-08-02 01:00:00,/,2013-10-02 23:59:59,2013-11-02 01:00:00,2013-12-02 06:00:00
3,2013-01-03 23:59:59,2013-02-03 23:59:59,2013-03-03 19:00:00,2013-04-03 23:00:00,2013-05-03 03:00:00,2013-06-03 05:00:00,/,2013-08-03 03:00:00,/,2013-10-03 03:00:00,2013-11-03 01:00:00,2013-12-03 04:00:00
4,2013-01-04 06:00:00,2013-02-04 06:00:00,2013-03-04 22:00:00,2013-04-04 01:00:00,2013-05-04 05:00:00,2013-06-04 23:59:59,/,2013-08-04 05:00:00,/,2013-10-04 06:00:00,2013-11-04 19:00:00,2013-12-04 08:00:00
5,2013-01-05 23:59:59,2013-02-05 23:59:59,2013-03-05 06:00:00,2013-04-05 01:00:00,2013-05-05 05:00:00,2013-06-05 04:00:00,/,2013-08-05 05:00:00,/,2013-10-05 03:00:00,2013-11-05 04:00:00,2013-12-05 05:00:00
6,2013-01-06 04:00:00,2013-02-06 23:59:59,2013-03-06 23:59:59,2013-04-06 22:00:00,2013-05-06 23:59:59,2013-06-06 05:00:00,/,2013-08-06 01:00:00,/,2013-10-06 05:00:00,2013-11-06 03:00:00,2013-12-06 01:00:00
7,2013-01-07 01:00:00,2013-02-07 05:00:00,2013-03-07 06:00:00,2013-04-07 06:00:00,2013-05-07 01:00:00,2013-06-07 05:00:00,/,/,/,2013-10-07 03:00:00,2013-11-07 03:00:00,2013-12-07 06:00:00
8,2013-01-08 23:59:59,2013-02-08 08:00:00,2013-03-08 07:00:00,2013-04-08 05:00:00,2013-05-08 05:00:00,2013-06-08 05:00:00,/,/,/,2013-10-08 01:00:00,2013-11-08 02:00:00,2013-12-08 01:00:00
9,2013-01-09 20:00:00,2013-02-09 23:59:59,2013-03-09 07:00:00,2013-04-09 03:00:00,2013-05-09 05:00:00,2013-06-09 02:00:00,/,/,/,2013-10-09 06:00:00,2013-11-09 03:00:00,2013-12-09 19:00:00
10,2013-01-10 23:59:59,2013-02-10 04:00:00,2013-03-10 02:00:00,2013-04-10 22:00:00,2013-05-10 06:00:00,2013-06-10 04:00:00,/,/,/,2013-10-10 03:00:00,2013-11-10 01:00:00,2013-12-10 01:00:00
11,2013-01-11 05:00:00,2013-02-11 03:00:00,2013-03-11 02:00:00,2013-04-11 21:00:00,2013-05-11 23:59:59,2013-06-11 05:00:00,/,/,/,2013-10-11 02:00:00,2013-11-11 04:00:00,2013-12-11 05:00:00
12,2013-01-12 05:00:00,2013-02-12 04:00:00,2013-03-12 07:00:00,2013-04-12 05:00:00,2013-05-12 01:00:00,2013-06-12 03:00:00,2013-07-12 19:00:00,/,/,2013-10-12 03:00:00,2013-11-12 22:00:00,2013-12-12 01:00:00
13,2013-01-13 23:00:00,2013-02-13 07:00:00,2013-03-13 05:00:00,2013-04-13 01:00:00,2013-05-13 23:59:59,2013-06-13 23:59:59,2013-07-13 23:59:59,/,/,2013-10-13 06:00:00,2013-11-13 03:00:00,2013-12-13 03:00:00
14,2013-01-14 23:59:59,2013-02-14 23:59:59,2013-03-14 23:59:59,2013-04-14 23:59:59,2013-05-14 05:00:00,2013-06-14 06:00:00,2013-07-14 01:00:00,/,/,2013-10-14 04:00:00,2013-11-14 01:00:00,2013-12-14 05:00:00
15,2013-01-15 05:00:00,2013-02-15 01:00:00,2013-03-15 23:59:59,2013-04-15 06:00:00,2013-05-15 05:00:00,2013-06-15 01:00:00,2013-07-15 01:00:00,/,/,2013-10-15 05:00:00,2013-11-15 02:00:00,2013-12-15 23:00:00
16,2013-01-16 04:00:00,2013-02-16 23:59:59,2013-03-16 06:00:00,2013-04-16 06:00:00,2013-05-16 05:00:00,2013-06-16 05:00:00,2013-07-16 01:00:00,/,/,2013-10-16 04:00:00,2013-11-16 21:00:00,/
