2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,10.4,3.7,/,/,/,17.1,17.0,15.5,16.6,13.7,13.2
2,/,9.8,5.0,/,/,/,17.8,17.3,16.6,15.6,13.7,12.7
3,/,8.8,3.4,/,/,17.4,17.4,17.2,17.4,16.1,13.8,13.2
4,/,9.2,8.6,/,/,16.5,17.1,17.8,18.4,15.6,11.8,12.8
5,/,6.1,9.9,/,/,16.4,17.2,17.2,17.8,16.8,10.2,13.4
6,/,2.7,11.1,/,/,16.4,17.3,17.1,18.5,17.0,10.9,14.0
7,/,1.3,/,/,/,17.3,17.1,17.8,17.7,17.3,13.8,13.1
8,/,0.4,/,/,/,16.5,18.1,17.0,17.0,17.3,12.7,11.9
9,/,2.1,/,/,/,16.9,19.0,16.9,17.5,17.2,13.5,10.1
10,/,5.0,/,/,/,17.8,18.3,16.7,17.7,17.0,13.9,10.0
11,/,10.7,/,/,/,16.9,17.8,18.4,17.3,17.0,13.5,8.4
12,/,11.3,/,/,/,17.2,18.0,18.1,17.1,16.5,14.6,8.4
13,/,10.2,/,/,/,16.7,17.1,17.8,16.8,15.2,13.3,10.1
14,2.3,9.4,/,/,/,17.0,17.0,17.4,17.5,15.2,13.5,9.2
15,1.0,7.3,/,/,/,16.6,16.7,17.7,17.1,14.8,12.5,8.2
16,7.9,7.2,/,/,/,16.6,16.2,17.9,16.4,14.6,11.3,9.1
17,10.7,8.2,/,/,/,16.4,17.0,17.6,18.1,15.0,11.1,8.3
18,6.9,9.2,/,/,/,16.1,16.4,17.3,17.6,16.0,12.4,8.2
19,6.6,9.1,/,/,/,17.3,16.5,17.1,16.6,16.1,14.2,8.3
20,7.4,9.3,/,/,/,16.4,15.7,16.7,15.9,17.0,14.6,11.6
21,10.8,9.7,/,/,/,15.9,15.7,17.7,16.0,17.1,15.2,12.9
22,10.5,9.3,/,/,/,17.0,17.0,18.5,16.3,17.4,15.8,12.5
23,3.6,11.7,/,/,/,17.3,15.9,18.2,17.4,16.5,13.4,12.1
24,-0.8,11.6,/,/,/,16.8,17.2,18.1,16.5,16.7,13.5,9.2
25,0.3,10.6,/,/,/,17.2,17.7,18.2,16.0,16.6,13.2,9.4
26,4.0,10.1,/,/,/,17.9,17.4,17.3,16.9,17.1,12.6,9.8
27,7.6,8.1,/,/,/,16.8,16.9,16.2,13.4,15.7,11.4,10.2
28,11.6,7.9,/,/,/,17.7,15.8,17.6,12.6,15.2,11.5,9.6
29,10.4,6.2,/,/,/,17.4,17.0,17.9,17.5,15.3,10.6,9.7
30,8.2,,/,/,/,17.2,17.2,16.4,17.0,16.0,13.2,10.3
31,8.4,,/,,/,,17.5,16.1,,15.2,,9.4
平均,6.5,8,7,/,/,16.9,17.1,17.4,16.8,16.2,13,10.6
