2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,894.1,891.6,889.0,890.6,883.5,884.1,880.3,883.1,/,885.1,888.6,889.4
2,894.1,890.5,886.8,890.2,885.3,884.8,882.3,882.4,885.0,887.0,886.8,888.7
3,894.8,890.6,884.7,890.3,886.4,884.9,886.1,880.0,883.4,888.0,887.0,889.6
4,894.4,890.8,887.1,888.8,886.4,885.6,885.4,878.9,881.8,887.5,885.9,890.4
5,892.5,888.7,886.5,887.5,885.8,887.5,883.8,879.1,879.5,888.3,884.1,889.9
6,892.1,887.8,887.0,886.9,882.9,887.5,881.7,878.8,879.3,889.1,883.7,889.1
7,892.1,889.2,887.1,886.7,883.1,886.9,883.9,876.7,881.4,890.0,885.0,890.0
8,892.2,888.3,888.3,887.0,883.1,885.6,883.7,873.0,882.1,889.3,887.2,891.1
9,893.0,890.6,885.3,886.5,882.6,883.8,882.4,872.4,883.5,888.4,888.6,890.4
10,892.2,893.8,885.3,886.5,884.2,881.6,884.0,877.9,886.1,887.3,887.4,/
11,891.2,894.1,885.5,886.5,886.0,882.2,886.5,878.8,886.6,885.8,887.8,/
12,890.3,894.4,888.5,888.1,886.1,882.1,886.0,879.6,885.2,886.9,889.1,891.6
13,890.6,893.9,890.6,888.8,886.0,881.2,884.0,881.0,883.4,888.1,890.3,893.3
14,889.8,893.0,891.2,887.6,885.4,879.2,882.4,879.8,883.2,889.8,888.7,893.2
15,889.9,892.1,891.2,887.0,885.8,882.0,882.4,879.7,883.3,890.8,888.0,892.3
16,889.2,891.1,890.4,886.3,884.6,884.5,882.2,881.4,881.6,889.8,887.8,890.9
17,890.0,889.7,890.9,885.5,882.8,886.9,878.7,883.1,883.3,889.0,888.3,891.5
18,891.2,888.7,889.5,885.9,883.6,886.2,874.7,882.9,883.3,888.6,887.6,890.9
19,890.8,892.1,889.1,885.2,884.9,885.4,881.4,881.2,883.1,889.1,886.9,890.4
20,890.3,892.8,887.8,884.5,884.7,883.8,884.1,880.8,880.6,888.3,888.5,889.7
21,889.8,891.7,886.7,885.3,884.6,883.3,884.1,882.1,881.6,886.4,887.9,889.2
22,889.1,889.3,887.1,886.8,884.4,882.2,883.4,883.2,887.5,885.5,887.7,887.8
23,889.3,887.9,888.7,886.3,885.7,883.6,/,882.8,889.6,886.6,889.5,888.7
24,889.7,887.1,888.9,886.2,886.5,884.8,884.5,878.2,890.2,888.7,890.7,889.9
25,891.1,888.9,889.3,885.6,885.7,884.5,884.8,878.2,889.7,889.9,891.4,888.9
26,891.2,889.5,890.7,889.0,885.1,882.2,883.5,886.6,889.8,889.8,891.6,888.4
27,892.8,888.4,891.0,887.8,885.0,/,883.7,885.3,889.2,888.6,891.7,889.5
28,891.5,888.2,887.4,888.1,884.8,880.4,884.6,883.0,888.0,887.5,891.3,890.3
29,891.8,,886.2,886.8,885.0,880.4,884.6,884.1,886.6,888.0,891.2,890.7
30,892.8,,887.5,884.5,885.3,881.1,884.3,884.5,882.3,888.6,890.5,892.4
31,892.2,,890.0,,884.6,,883.3,883.8,,888.6,,894.1
平均,891.5,890.5,888.2,887.1,884.8,883.7,883.2,880.7,884.5,888.2,888.4,890.4
